ID,TargetF1,TargetRAUC
ID_3DAA458C,1,0.7798543689320389
ID_9435A135,1,0.6400485436893205
ID_532CCEE8,1,0.9895631067961165
ID_AA78D0D0,1,0.9587864077669903
ID_02E167CB,1,0.9696601941747572
ID_B366A33F,1,0.9916990291262137
ID_3C0F4D77,1,0.7571844660194176
ID_96239BA8,1,0.7442233009708739
ID_AF250671,1,0.9783009708737864
ID_7FA74CD1,1,0.9805825242718447
ID_7FF7F248,1,0.3573300970873787
ID_F128076E,1,0.9235922330097087
ID_F6CE2E6C,1,0.856990291262136
ID_CD783113,1,0.9899029126213592
ID_401F6ED7,1,0.9528155339805824
ID_051CB1D1,1,0.9449029126213592
ID_4E257780,0,0.16932038834951457
ID_32418073,1,0.9247572815533981
ID_D45A4EFA,1,0.2909223300970874
ID_962FAE12,1,0.501504854368932
ID_6926B74B,1,0.844368932038835
ID_874FD745,1,0.6192233009708739
ID_FE70B6E0,1,0.2510194174757282
ID_8F1B3020,0,0.1895145631067961
ID_BE933B4B,1,0.7781553398058252
ID_1D341F7C,1,0.8495631067961165
ID_5F4441FC,1,0.3728640776699029
ID_877F9101,1,0.8833009708737865
ID_4B0D8A92,1,0.4248543689320389
ID_E8F4B53D,1,0.6371844660194175
ID_3ADC768C,0,0.2036893203883495
ID_90EA271F,1,0.8704854368932038
ID_5537F205,1,0.38436893203883493
ID_0772B55B,0,0.1933980582524272
ID_76953BF3,1,0.3771359223300971
ID_DB7EA21E,1,0.2504368932038835
ID_371647D8,1,0.32373786407766997
ID_719B8D99,1,0.278252427184466
ID_A9C9D49D,0,0.21616504854368934
ID_199BF069,1,0.46951456310679607
ID_72A59036,0,0.10266990291262136
ID_4B36C7FA,1,0.7881067961165049
ID_70F36923,0,0.064126213592233
ID_3F5AD800,0,0.22402912621359225
ID_6C598A9B,0,0.15519417475728156
ID_7E71F6C6,1,0.35548543689320394
ID_EB7B1BD7,1,0.9014077669902911
ID_B8433149,1,0.40582524271844655
ID_65400720,1,0.52
ID_F7F14A13,1,0.943009708737864
ID_46F83BA8,1,0.27368932038834953
ID_61AAA409,1,0.8525728155339806
ID_4B3075F5,1,0.9357766990291261
ID_6E2E13F5,1,0.34606796116504857
ID_EE74BE9C,1,0.29131067961165047
ID_2F932C81,1,0.683495145631068
ID_B7A07307,1,0.2745631067961165
ID_3A6CEA33,1,0.8343689320388349
ID_26D068A6,1,0.8808737864077669
ID_62D6E61B,1,0.9347572815533981
ID_8333AF2A,1,0.9330582524271844
ID_EF55E066,1,0.29946601941747575
ID_E46278DA,1,0.9004854368932038
ID_5567010E,1,0.8948058252427185
ID_682474AC,1,0.810631067961165
ID_F97320F6,1,0.8905825242718447
ID_1C986462,1,0.8880582524271845
ID_27318359,1,0.9385922330097087
ID_222270DC,1,0.9455339805825242
ID_52DEE93A,1,0.3
ID_5FBD00D7,1,0.3614563106796117
ID_9C9B5558,1,0.9244660194174757
ID_532A51AC,1,0.4147572815533981
ID_97B1AD5B,1,0.2860679611650485
ID_056ADE94,1,0.3418932038834951
ID_FBAA0AD5,1,0.42145631067961165
ID_2361B215,1,0.7115533980582525
ID_AE60B971,1,0.46208737864077676
ID_0DA0353F,1,0.8701941747572816
ID_5C28F7B4,1,0.8112135922330097
ID_9E57007E,1,0.8133980582524272
ID_B5E06820,1,0.37043689320388345
ID_70A6F678,1,0.4574271844660194
ID_3EEFB9A3,1,0.7645145631067962
ID_E1AF8A93,1,0.8838834951456311
ID_7EB7C52F,1,0.28873786407766994
ID_5725278D,1,0.5923300970873786
ID_A684C083,1,0.9619417475728156
ID_CFF6D4D0,1,0.3886407766990291
ID_EA510978,1,0.9730582524271844
ID_109BC4B4,1,0.9420388349514563
ID_B841EDCE,1,0.47189320388349515
ID_990D7AA6,1,0.9905825242718447
ID_D38EE3ED,1,0.6449514563106796
ID_FBA0B573,1,0.318252427184466
ID_13B4C990,1,0.30524271844660195
ID_9CAB28AC,1,0.6473300970873785
ID_123A6C18,1,0.8769902912621359
ID_93C780E9,1,0.8280097087378642
ID_18B398CF,1,0.7513106796116504
ID_F41DBBC5,1,0.8675728155339806
ID_A6E2BDB2,1,0.8934466019417475
ID_1746BF7E,1,0.8862621359223302
ID_9EEC3A93,1,0.8427669902912622
ID_1E192E61,1,0.3700970873786408
ID_5AC55F7F,1,0.7823300970873788
ID_9D362AC5,1,0.39708737864077664
ID_1275E770,1,0.9557281553398058
ID_F43E568D,1,0.9773300970873787
ID_E7DB224A,1,0.9806310679611651
ID_713D4B6F,1,0.9798543689320389
ID_42C9E95A,1,0.7901941747572816
ID_14555504,1,0.7291262135922331
ID_FAB43532,1,0.8975728155339806
ID_9A78E971,0,0.142621359223301
ID_948A28A2,1,0.9286893203883495
ID_5BCEC81D,1,0.8347087378640777
ID_FF8E2666,1,0.718640776699029
ID_4B87620A,0,0.13893203883495145
ID_0E1B50C7,1,0.9573786407766991
ID_773026A8,0,0.13252427184466017
ID_786C9CA9,1,0.30407766990291263
ID_9A4B8C5D,1,0.725631067961165
ID_49927622,1,0.30800970873786404
ID_87280DBC,1,0.9814077669902913
ID_1AA72786,1,0.2884466019417476
ID_B9B800E4,1,0.9022330097087378
ID_F5E9FDA7,1,0.917135922330097
ID_00C07212,0,0.24033980582524272
ID_7192AC47,0,0.23155339805825242
ID_840B6CE1,1,0.7709223300970874
ID_7A33DEB0,1,0.2985922330097087
ID_9342D705,1,0.8967475728155341
ID_8911C6F3,1,0.28951456310679613
ID_01EE4352,1,0.44223300970873786
ID_392ED006,1,0.2696116504854369
ID_7D020A3E,1,0.9136893203883495
ID_2D47B733,1,0.4065048543689321
ID_E09C36B0,1,0.2752912621359223
ID_5AAD02C3,1,0.9236407766990291
ID_544FBFA3,1,0.7578155339805825
ID_78523CE4,1,0.9739805825242718
ID_2C0D9992,1,0.8717475728155339
ID_1D19FEA3,0,0.2146116504854369
ID_C0A344A2,1,0.3228640776699029
ID_BB944785,1,0.9445145631067962
ID_8570E515,0,0.1987864077669903
ID_63F6942D,0,0.1596116504854369
ID_47DBCF7F,1,0.9190291262135922
ID_936F5D06,1,0.41650485436893203
ID_7DEFA08D,1,0.9550970873786407
ID_0C58A90D,1,0.9616019417475729
ID_DC0FBDBA,0,0.16106796116504857
ID_81632C01,0,0.1325242718446602
ID_FAD9AB1A,0,0.10733009708737865
ID_091374DA,1,0.8573300970873785
ID_C304B191,0,0.09165048543689319
ID_8FA929D9,1,0.767621359223301
ID_41F626A9,0,0.19344660194174756
ID_F2CDE152,1,0.6983495145631067
ID_9939F007,0,0.1162135922330097
ID_91EF5C97,0,0.11951456310679612
ID_4E899BF0,1,0.3522815533980582
ID_C934BA5F,1,0.6775728155339806
ID_15900459,1,0.7703398058252426
ID_5B3B35D8,1,0.8680582524271845
ID_B8111312,1,0.7919902912621358
ID_3B0EFBAB,1,0.3399029126213592
ID_D7816F53,0,0.24582524271844658
ID_C4FA9A63,0,0.22932038834951457
ID_689E3F3C,1,0.7941262135922329
ID_CA06AE89,0,0.11830097087378641
ID_B2C94A50,1,0.40854368932038837
ID_21E01D6F,0,0.09752427184466018
ID_5A2EA94E,1,0.6175728155339806
ID_7F5CD946,1,0.3149514563106796
ID_8B0BBB9A,1,0.43606796116504853
ID_BA99B0DF,0,0.16398058252427183
ID_F408FBA7,1,0.25985436893203884
ID_AF0F2F12,0,0.11092233009708738
ID_1870213C,1,0.3771359223300971
ID_2874319C,1,0.29966019417475726
ID_2755AA0D,1,0.35
ID_3CFB1830,1,0.30839805825242717
ID_CE98E9D2,1,0.9052912621359224
ID_7C5BF1F8,1,0.4059708737864077
ID_49686BE8,1,0.882378640776699
ID_B49D4FD7,1,0.8477669902912621
ID_65E962DA,1,0.9136407766990291
ID_0CE994FA,1,0.8609708737864077
ID_EABB3781,1,0.27606796116504856
ID_0CF208A1,1,0.26538834951456314
ID_6FDB0FE5,1,0.8662135922330096
ID_1654D304,1,0.8165048543689322
ID_E21149F8,1,0.7844174757281553
ID_472E6965,1,0.2576213592233009
ID_EE3D2F76,1,0.8325242718446603
ID_E2FB9F7C,1,0.8226213592233009
ID_81E96BF3,0,0.08592233009708738
ID_B1BB9AEA,1,0.34742718446601945
ID_D0FB9038,0,0.021310679611650486
ID_9B37F983,1,0.8610194174757282
ID_F3D0FD01,1,0.8978155339805824
ID_1DE98600,0,0.15611650485436893
ID_6D8EA30A,1,0.8235922330097087
ID_30C55FE3,0,0.08368932038834952
ID_E17E370A,1,0.7823786407766989
ID_2C45D8AB,1,0.8568446601941747
ID_33082C3E,1,0.8604368932038834
ID_B1B3A6F0,1,0.6107766990291262
ID_44FA87BB,1,0.7977669902912622
ID_E6B1C982,1,0.7950970873786408
ID_76BABA2F,1,0.7679126213592233
ID_A53937E5,1,0.7891747572815535
ID_3422A1CA,1,0.375
ID_56D6B46F,1,0.8717961165048544
ID_D35FCDC2,1,0.625873786407767
ID_11DC963B,1,0.8885436893203884
ID_F9664879,1,0.7324757281553398
ID_0299D0E8,1,0.8466504854368933
ID_BFCFB4B3,1,0.6965533980582524
ID_CDADA7CA,0,0.07053398058252426
ID_2E63E38C,0,0.054805825242718445
ID_5188D2A4,1,0.8219417475728156
ID_97CF6588,1,0.8670873786407768
ID_E1F7EB72,0,0.25485436893203883
ID_737BBF10,0,0.1796116504854369
ID_4CFAC288,1,0.23825242718446601
ID_B8A06CE5,1,0.6960194174757282
ID_26F5D73F,1,0.31058252427184463
ID_7B1FF645,1,0.8986407766990292
ID_2EC547B4,1,0.44543689320388347
ID_D24ACDA6,1,0.9509708737864078
ID_F1B7203B,0,0.18436893203883495
ID_7FAC693D,1,0.8428155339805825
ID_E591B3CD,0,0.05849514563106796
ID_AAE6FAD1,1,0.7523300970873786
ID_AA649819,1,0.7988349514563107
ID_9EC112E0,1,0.949514563106796
ID_F41271B0,1,0.6985436893203884
ID_5091E3FA,1,0.4281067961165048
ID_54B881C5,1,0.7822815533980582
ID_F544D34A,0,0.16436893203883493
ID_42078A4F,1,0.6989805825242719
ID_3206C9FE,1,0.3278640776699029
ID_B3D6AE03,1,0.8001941747572815
ID_882B591B,1,0.837378640776699
ID_AAD80969,0,0.04567961165048543
ID_0E971FAE,0,0.06203883495145631
ID_C6D1DF0F,0,0.07796116504854368
ID_28DBEBF9,0,0.03135922330097087
ID_076A5F43,0,0.18563106796116507
ID_36C8AF99,1,0.7449029126213592
ID_64EF7896,0,0.030533980582524274
ID_2AC9E359,1,0.7299029126213592
ID_F614A63A,0,0.19407766990291261
ID_563DBABA,1,0.883252427184466
ID_EB1FA3B5,0,0.08495145631067962
ID_9A01F83E,1,0.7838349514563108
ID_A74C59C8,1,0.28640776699029125
ID_DD58175D,1,0.34873786407766993
ID_382F9997,1,0.6983495145631068
ID_35848939,1,0.3438349514563107
ID_E9B2D588,0,0.14043689320388347
ID_B03843C1,1,0.9153883495145632
ID_303B4B7F,1,0.8077184466019416
ID_099199E9,0,0.12631067961165046
ID_DC87A899,0,0.08228155339805825
ID_79378933,1,0.3419902912621359
ID_41F3F0DB,1,0.8321844660194175
ID_968D52A6,1,0.2557281553398058
ID_CAB0FF2A,0,0.09150485436893203
ID_DCEF8419,0,0.1146116504854369
ID_CE63260A,1,0.25349514563106795
ID_DE436165,1,0.8652912621359223
ID_E608D60B,0,0.023155339805825244
ID_E8E1FBD7,1,0.6954854368932039
ID_1E498B57,0,0.047766990291262135
ID_B451EEA7,1,0.7835436893203883
ID_7377A417,1,0.3882038834951456
ID_EBCDB127,1,0.8401941747572815
ID_B1B6D17D,1,0.278495145631068
ID_463ACCCC,0,0.22228155339805825
ID_4B6C020F,1,0.8138349514563107
ID_50DE2099,1,0.2803398058252427
ID_BF9E62F4,1,0.7410679611650485
ID_302B988D,1,0.3704854368932039
ID_6D313E5B,1,0.8222330097087378
ID_F6EA2C0C,1,0.8174757281553399
ID_B754479B,1,0.35902912621359223
ID_49D7DA98,0,0.09572815533980582
ID_FA11B039,0,0.1250485436893204
ID_A94E4ABD,1,0.5110679611650486
ID_89069D96,0,0.20902912621359224
ID_3BE6B468,1,0.7724757281553398
ID_F21D2629,1,0.7800000000000001
ID_9DFD825B,0,0.09995145631067963
ID_987CE5E3,1,0.32728155339805826
ID_C21041C9,1,0.8395145631067961
ID_F8E7863F,1,0.32834951456310674
ID_3085B625,1,0.9608252427184465
ID_91A23E88,1,0.7592718446601942
ID_3FCC2A69,1,0.6421359223300972
ID_A873FF56,1,0.9164077669902913
ID_EEC09DEC,1,0.8768446601941747
ID_09CE5707,1,0.8988349514563108
ID_3CFCFF9A,1,0.8954854368932038
ID_B2346D84,1,0.8788349514563106
ID_09C6FE91,1,0.8084951456310678
ID_94B070D2,0,0.20393203883495148
ID_9FA29A95,0,0.15820388349514564
ID_F1090F03,1,0.8018932038834952
ID_99156C00,1,0.8228155339805825
ID_8BA9045C,1,0.7746116504854369
ID_CDA60986,0,0.03660194174757281
ID_AAB574B6,1,0.9216019417475729
ID_7A1B5366,1,0.8146116504854369
ID_8D5815FA,1,0.3904854368932039
ID_8BEFF27C,1,0.8121359223300971
ID_CBD940F9,1,0.9318932038834953
ID_58F1C5F5,1,0.6245631067961165
ID_F8E7705D,1,0.3629126213592233
ID_7E02C17F,1,0.7769417475728156
ID_B8346107,0,0.04242718446601942
ID_3BA5F88C,1,0.7566504854368932
ID_46928C1A,1,0.740242718446602
ID_45094378,1,0.7039320388349515
ID_F3BDB14E,1,0.28038834951456315
ID_8C7E82F8,1,0.6089805825242718
ID_356EBF60,1,0.8783009708737866
ID_DACBBD85,0,0.04121359223300971
ID_BFE0234F,1,0.8220873786407767
ID_EB18A321,0,0.08315533980582523
ID_A6D702B7,1,0.8761650485436893
ID_04DD0D77,1,0.525242718446602
ID_BB01F488,0,0.1412621359223301
ID_AECECAA4,1,0.5739320388349516
ID_2319E085,1,0.9127184466019417
ID_6DD27B4F,1,0.8535436893203883
ID_77C92125,1,0.7679126213592233
ID_E9985D15,1,0.329126213592233
ID_229F1917,1,0.903883495145631
ID_7AE3CAC6,1,0.921116504854369
ID_25F697A3,1,0.6585922330097086
ID_A571168B,1,0.856116504854369
ID_B2DA3DCC,0,0.125873786407767
ID_754FBABE,1,0.8702912621359223
ID_5032173B,1,0.5991747572815534
ID_F8CF01E9,1,0.7601941747572816
ID_77AD88EC,1,0.8755339805825243
ID_C59E900F,1,0.29762135922330096
ID_618B9562,1,0.8359708737864078
ID_46524AA7,0,0.17441747572815533
ID_DBED9C34,1,0.7188834951456311
ID_E2F592AB,0,0.030679611650485435
ID_13763A0A,1,0.6769417475728154
ID_6584C399,1,0.8345631067961166
ID_027D1FF2,0,0.20932038834951458
ID_7CFBC22D,1,0.6770388349514562
ID_C06834DA,0,0.12966019417475727
ID_FE0FF944,1,0.6028640776699029
ID_7FCD47D2,1,0.8206796116504853
ID_BBF62A0C,1,0.7542718446601941
ID_E906B3CB,1,0.6900485436893204
ID_285B477A,1,0.694368932038835
ID_16485879,1,0.6610679611650485
ID_675FC7FA,1,0.7149514563106795
ID_DE9EE061,1,0.8355339805825243
ID_FA196174,1,0.8030582524271845
ID_0BB3B2EB,1,0.670242718446602
ID_AD37D05E,1,0.7477669902912621
ID_54C88E9E,1,0.28825242718446603
ID_3F138D6C,0,0.19849514563106796
ID_88CAE640,0,0.18417475728155341
ID_96774B0A,0,0.18106796116504853
ID_5F993DC3,1,0.8065533980582524
ID_2966F18D,1,0.5212621359223301
ID_A77318D0,1,0.6516990291262136
ID_1C8C238A,1,0.8211650485436893
ID_EAF569D4,0,0.14970873786407768
ID_1021C45E,1,0.3508252427184466
ID_CB5F44E3,0,0.13504854368932037
ID_F938B1E1,1,0.3816990291262136
ID_813F55CD,0,0.015679611650485436
ID_3EC7D5AE,1,0.8131067961165049
ID_71064EC1,1,0.7801941747572816
ID_E920C61F,1,0.9478155339805826
ID_1154F4ED,0,0.1729126213592233
ID_6D6AD6DD,1,0.24762135922330097
ID_69B133D7,1,0.2456796116504854
ID_226E739C,1,0.3670873786407767
ID_5EB384E7,0,0.07815533980582524
ID_343AF679,0,0.13640776699029128
ID_A66A7B54,1,0.7229126213592233
ID_10686B68,0,0.08805825242718447
ID_51F0EEF9,1,0.7653398058252426
ID_35136830,1,0.8873300970873786
ID_80F99E06,1,0.29194174757281555
ID_F2135D0E,1,0.5627184466019417
ID_86385DE9,0,0.17592233009708738
ID_2C6A24F5,0,0.07655339805825243
ID_01930656,0,0.03524271844660194
ID_2045D210,1,0.6671844660194175
ID_3E3FD267,0,0.06097087378640777
ID_439BAA21,0,0.09014563106796117
ID_81F29313,1,0.348252427184466
ID_82B23887,1,0.8836407766990291
ID_F248F158,1,0.6872330097087379
ID_7834C270,1,0.7861650485436892
ID_0F39F307,0,0.13058252427184466
ID_4D357587,0,0.16665048543689318
ID_CB8C7FC0,1,0.7301456310679612
ID_9315CAF0,1,0.6311650485436894
ID_12E68B57,0,0.10582524271844661
ID_8D8F789D,1,0.7164563106796116
ID_74EADF28,1,0.9148058252427185
ID_536A6DBC,1,0.8181553398058252
ID_3377A8AB,1,0.8781553398058253
ID_498C39A9,1,0.8110194174757281
ID_CA874018,1,0.2957766990291262
ID_E6D9ABB0,1,0.9569902912621359
ID_6A63EA8F,1,0.2772330097087379
ID_996EAA66,1,0.9274757281553397
ID_D6C7F336,1,0.6929611650485437
ID_0FCFA51D,0,0.09354368932038835
ID_825BF98C,1,0.802864077669903
ID_3918F407,1,0.8704854368932039
ID_DBC37E40,1,0.3831553398058253
ID_C854A596,1,0.6880582524271845
ID_716754D3,1,0.8355339805825244
ID_E312B5F1,0,0.08820388349514563
ID_70C24D73,0,0.18650485436893205
ID_569A1AC9,1,0.7816504854368932
ID_707C2916,1,0.7489320388349515
ID_0D93CC80,1,0.7252427184466019
ID_136D179F,1,0.28660194174757286
ID_FD7104D3,0,0.020533980582524272
ID_15396813,0,0.10766990291262135
ID_D89FA3F8,0,0.154126213592233
ID_E308FE82,0,0.09757281553398059
ID_84CD0003,1,0.7565533980582524
ID_5B04ACA0,1,0.8056310679611651
ID_D46ACFEB,0,0.0846116504854369
ID_22D9DBCB,0,0.18228155339805827
ID_A1A026D9,0,0.06485436893203883
ID_9024FD7B,1,0.789757281553398
ID_B2C93644,1,0.782864077669903
ID_FB39175E,1,0.4029611650485437
ID_1DB32B9D,1,0.34135922330097085
ID_90C6A3D0,1,0.7830097087378641
ID_846D8421,1,0.8030582524271844
ID_941E8BDE,1,0.6847087378640777
ID_CB5439AA,0,0.14339805825242719
ID_9F0A3029,1,0.3816019417475728
ID_6DD0764E,1,0.3770388349514563
ID_BF079D9B,1,0.266504854368932
ID_B5A62F88,1,0.5917475728155339
ID_51E638D8,1,0.6541262135922331
ID_C27F2A95,0,0.18432038834951456
ID_810F9EF0,0,0.22179611650485437
ID_7FBEF275,1,0.7766019417475728
ID_609394D9,0,0.171747572815534
ID_E2EB39B2,0,0.134126213592233
ID_5BB483C7,1,0.7727669902912621
ID_3ACA4301,1,0.8365533980582525
ID_A791B2D6,1,0.39126213592233006
ID_921C784B,1,0.3271359223300971
ID_177D2958,0,0.1611650485436893
ID_D35A3A4F,1,0.7343203883495146
ID_072F6799,1,0.772378640776699
ID_1D00052B,1,0.8250970873786407
ID_CCA8BDAB,1,0.7107281553398058
ID_D0A99844,1,0.7234951456310679
ID_F8009D80,1,0.6215533980582524
ID_AFB4934C,1,0.37179611650485433
ID_C491377E,0,0.08854368932038835
ID_B4F9E365,1,0.9108252427184467
ID_84A6A866,1,0.4309708737864078
ID_2F1547ED,0,0.03781553398058252
ID_528E3E1F,0,0.11776699029126214
ID_1B2D8DA3,1,0.7938349514563108
ID_4D0BE9CE,1,0.3020388349514563
ID_E9456C2F,0,0.05757281553398059
ID_D46D8868,1,0.4944174757281553
ID_0D076EF3,0,0.18660194174757283
ID_F70D46BF,1,0.5175728155339806
ID_63788172,1,0.3907766990291262
ID_84481A28,1,0.873883495145631
ID_8B0FD419,0,0.18650485436893202
ID_88FBD9FE,1,0.7577669902912622
ID_AFF92F3B,1,0.29514563106796116
ID_4620C088,0,0.028349514563106797
ID_D416683A,0,0.2571359223300971
ID_951DDB23,1,0.6814077669902913
ID_AF3466F9,1,0.4128155339805825
ID_0256959F,1,0.32233009708737864
ID_27EAF684,1,0.2807766990291262
ID_8E1CFC61,1,0.6539320388349515
ID_2F705845,0,0.05640776699029126
ID_0A870699,1,0.8706796116504855
ID_CD27AC3C,1,0.7579611650485436
ID_2C9E9B22,0,0.21975728155339802
ID_ECEF8B2C,1,0.32218446601941747
ID_8987366A,0,0.09427184466019417
ID_D4F9857F,1,0.27223300970873787
ID_761512B5,0,0.04451456310679612
ID_61CC884E,0,0.10349514563106797
ID_BA5A8386,1,0.7854854368932039
ID_42AD4C93,0,0.041359223300970874
ID_ECF4B640,0,0.2581553398058253
ID_BBAAC453,1,0.3079611650485437
ID_2A52C626,1,0.35412621359223306
ID_2FC523DC,1,0.8266019417475728
ID_86823F0B,0,0.08980582524271845
ID_B8FC1F2F,0,0.22150485436893202
ID_E925B66F,0,0.15145631067961163
ID_EA5BFDFC,0,0.15029126213592234
ID_A8162D4B,1,0.4927184466019418
ID_3A26993B,0,0.20820388349514563
ID_4E786A09,0,0.05567961165048543
ID_24772B21,0,0.12902912621359225
ID_A4A2D7C7,1,0.660242718446602
ID_95F38480,0,0.15218446601941749
ID_B5DAA9EB,0,0.19917475728155337
ID_B12865A6,0,0.19499999999999998
ID_DE54B4C0,0,0.039174757281553396
ID_8947AF2C,1,0.8089320388349514
ID_3F6E9CE1,1,0.3154368932038835
ID_622D8A31,1,0.7551941747572816
ID_D224B5BE,1,0.4251456310679611
ID_134EC5DE,1,0.3707766990291262
ID_1C941F23,1,0.8785436893203884
ID_92050DCB,1,0.3553398058252427
ID_F3C39475,1,0.47805825242718447
ID_95A802BA,0,0.21300970873786407
ID_FB341D39,1,0.7666990291262136
ID_9871A190,0,0.12936893203883496
ID_86247DBC,1,0.43155339805825244
ID_FB3C08D5,1,0.3229611650485437
ID_1877818E,0,0.2288834951456311
ID_91980D61,0,0.1416504854368932
ID_459CFCFF,1,0.31718446601941747
ID_52E765DB,1,0.8135922330097087
ID_88E7F564,1,0.7767961165048545
ID_23875176,1,0.8325728155339805
ID_540A7CD2,1,0.8181553398058252
ID_9F62E63D,0,0.006796116504854369
ID_167CF914,0,0.06728155339805825
ID_985AE903,1,0.2487378640776699
ID_40A1C103,0,0.15432038834951456
ID_B5CD7941,1,0.7448543689320388
ID_E2EE0B60,0,0.21655339805825244
ID_5BFDAF55,0,0.13262135922330098
ID_B853DFB5,0,0.034368932038834954
ID_9ACC49DA,1,0.34427184466019417
ID_0E2726F9,0,0.04160194174757282
ID_178E6372,1,0.3266504854368932
ID_B774E80B,0,0.040825242718446605
ID_B41C407F,1,0.3648543689320389
ID_1A16618C,0,0.07427184466019418
ID_7A38355E,1,0.6959223300970874
ID_B95E2884,0,0.08810679611650486
ID_486C0198,0,0.2513106796116505
ID_DC8E3C88,1,0.7796601941747573
ID_22D77532,0,0.2374757281553398
ID_C8D6B3EE,0,0.1521359223300971
ID_BFF5DE26,1,0.7944660194174756
ID_A72C1369,0,0.09640776699029127
ID_5062503C,1,0.7180582524271845
ID_A2F2E5E6,0,0.17572815533980582
ID_5BAACDFE,1,0.7795631067961165
ID_F6AFCC99,1,0.8641747572815534
