ID,TargetF1,TargetRAUC
ID_B366A33F,1,0.9879611650485437
ID_3C0F4D77,1,0.7442718446601941
ID_96239BA8,1,0.7398058252427185
ID_AF250671,1,0.9752912621359223
ID_7FA74CD1,1,0.9843689320388349
ID_7FF7F248,1,0.36864077669902917
ID_F128076E,1,0.9516019417475728
ID_F6CE2E6C,1,0.8706796116504856
ID_CD783113,1,0.9925242718446603
ID_401F6ED7,1,0.9584466019417476
ID_051CB1D1,1,0.959126213592233
ID_4E257780,0,0.1578155339805825
ID_32418073,1,0.9488834951456311
ID_D45A4EFA,1,0.2912135922330097
ID_962FAE12,1,0.5107281553398059
ID_6926B74B,1,0.8744174757281552
ID_874FD745,1,0.6160679611650486
ID_FE70B6E0,0,0.2536893203883495
ID_8F1B3020,0,0.18849514563106795
ID_BE933B4B,1,0.7564563106796116
ID_1D341F7C,1,0.8722815533980581
ID_5F4441FC,1,0.3520873786407767
ID_877F9101,1,0.9141262135922331
ID_4B0D8A92,1,0.43077669902912624
ID_E8F4B53D,1,0.6143689320388349
ID_3ADC768C,0,0.20402912621359223
ID_90EA271F,1,0.8758252427184465
ID_5537F205,1,0.3705339805825243
ID_0772B55B,0,0.1936407766990291
ID_76953BF3,1,0.3908252427184466
ID_DB7EA21E,0,0.2600970873786408
ID_371647D8,1,0.34063106796116505
ID_719B8D99,1,0.28932038834951457
ID_A9C9D49D,0,0.2300485436893204
ID_199BF069,1,0.4816019417475728
ID_72A59036,0,0.09087378640776698
ID_4B36C7FA,1,0.7739320388349513
ID_70F36923,0,0.04631067961165049
ID_3F5AD800,0,0.22097087378640778
ID_6C598A9B,0,0.1583009708737864
ID_7E71F6C6,1,0.35820388349514565
ID_EB7B1BD7,1,0.9120873786407766
ID_B8433149,1,0.4095145631067961
ID_65400720,1,0.5227669902912622
ID_F7F14A13,1,0.9511165048543688
ID_46F83BA8,1,0.2787378640776699
ID_61AAA409,1,0.8651941747572816
ID_4B3075F5,1,0.9474757281553398
ID_6E2E13F5,1,0.3451941747572816
ID_EE74BE9C,1,0.29587378640776696
ID_2F932C81,1,0.693495145631068
ID_B7A07307,1,0.28626213592233013
ID_3A6CEA33,1,0.8451941747572815
ID_26D068A6,1,0.8778640776699029
ID_62D6E61B,1,0.9376213592233009
ID_8333AF2A,1,0.9329126213592234
ID_EF55E066,1,0.305631067961165
ID_E46278DA,1,0.915873786407767
ID_5567010E,1,0.9145631067961164
ID_682474AC,1,0.8144174757281553
ID_F97320F6,1,0.8914563106796117
ID_1C986462,1,0.8892718446601942
ID_27318359,1,0.9354368932038835
ID_222270DC,1,0.9550485436893204
ID_52DEE93A,1,0.3099029126213592
ID_5FBD00D7,1,0.3566990291262136
ID_9C9B5558,1,0.941747572815534
ID_532A51AC,1,0.4180582524271845
ID_97B1AD5B,1,0.29737864077669907
ID_056ADE94,1,0.3399514563106796
ID_FBAA0AD5,1,0.42466019417475726
ID_2361B215,1,0.7050970873786407
ID_AE60B971,1,0.46810679611650485
ID_0DA0353F,1,0.8731553398058253
ID_5C28F7B4,1,0.8056310679611651
ID_9E57007E,1,0.8170873786407767
ID_B5E06820,1,0.38606796116504855
ID_70A6F678,1,0.47402912621359217
ID_3EEFB9A3,1,0.768883495145631
ID_E1AF8A93,1,0.8729126213592232
ID_7EB7C52F,1,0.29257281553398057
ID_5725278D,1,0.5774757281553398
ID_A684C083,1,0.9470388349514562
ID_CFF6D4D0,1,0.39053398058252425
ID_EA510978,1,0.9636893203883495
ID_109BC4B4,1,0.9433495145631068
ID_B841EDCE,1,0.4906796116504854
ID_990D7AA6,1,0.995242718446602
ID_D38EE3ED,1,0.6390291262135923
ID_FBA0B573,1,0.3137864077669903
ID_13B4C990,1,0.3130097087378641
ID_9CAB28AC,1,0.641504854368932
ID_123A6C18,1,0.8952912621359224
ID_93C780E9,1,0.829126213592233
ID_18B398CF,1,0.7191747572815533
ID_F41DBBC5,1,0.8848058252427184
ID_A6E2BDB2,1,0.8927184466019418
ID_1746BF7E,1,0.8697087378640778
ID_9EEC3A93,1,0.8419417475728156
ID_1E192E61,1,0.38194174757281557
ID_5AC55F7F,1,0.7791262135922331
ID_9D362AC5,1,0.41145631067961164
ID_1275E770,1,0.9633009708737864
ID_F43E568D,1,0.9813106796116504
ID_E7DB224A,1,0.9816019417475728
ID_713D4B6F,1,0.9809708737864078
ID_42C9E95A,1,0.8027184466019417
ID_14555504,1,0.7140291262135923
ID_FAB43532,1,0.8745145631067962
ID_9A78E971,0,0.13684466019417477
ID_948A28A2,1,0.914757281553398
ID_5BCEC81D,1,0.8394174757281554
ID_FF8E2666,1,0.7059223300970874
ID_4B87620A,0,0.13330097087378642
ID_0E1B50C7,1,0.9598543689320388
ID_773026A8,0,0.13980582524271845
ID_786C9CA9,1,0.3218932038834951
ID_9A4B8C5D,1,0.7179611650485437
ID_49927622,1,0.3245145631067961
ID_87280DBC,1,0.9837864077669903
ID_1AA72786,1,0.30665048543689316
ID_B9B800E4,1,0.8975728155339806
ID_F5E9FDA7,1,0.9189320388349516
ID_00C07212,0,0.25422330097087376
ID_7192AC47,0,0.22330097087378642
ID_840B6CE1,1,0.7838834951456312
ID_7A33DEB0,1,0.3179611650485437
ID_9342D705,1,0.9
ID_8911C6F3,1,0.2996116504854369
ID_01EE4352,1,0.44572815533980586
ID_392ED006,0,0.25849514563106796
ID_7D020A3E,1,0.9082038834951456
ID_2D47B733,1,0.414757281553398
ID_E09C36B0,1,0.29587378640776696
ID_5AAD02C3,1,0.9260679611650485
ID_544FBFA3,1,0.7586407766990291
ID_78523CE4,1,0.97
ID_2C0D9992,1,0.8897087378640776
ID_1D19FEA3,0,0.21597087378640775
ID_C0A344A2,1,0.3239320388349514
ID_BB944785,1,0.9565048543689321
ID_8570E515,0,0.2137378640776699
ID_63F6942D,0,0.16529126213592235
ID_47DBCF7F,1,0.9456310679611649
ID_936F5D06,1,0.4383495145631068
ID_7DEFA08D,1,0.955873786407767
ID_0C58A90D,1,0.9600970873786407
ID_DC0FBDBA,0,0.16538834951456313
ID_81632C01,0,0.12398058252427185
ID_FAD9AB1A,0,0.10849514563106796
ID_091374DA,1,0.8653883495145631
ID_C304B191,0,0.09771844660194175
ID_8FA929D9,1,0.7799029126213592
ID_41F626A9,0,0.19233009708737864
ID_F2CDE152,1,0.7045145631067962
ID_9939F007,0,0.1146116504854369
ID_91EF5C97,0,0.12169902912621361
ID_4E899BF0,1,0.36601941747572814
ID_C934BA5F,1,0.6739805825242718
ID_15900459,1,0.7609223300970874
ID_5B3B35D8,1,0.8931553398058252
ID_B8111312,1,0.795873786407767
ID_3B0EFBAB,1,0.3370388349514563
ID_D7816F53,0,0.2503883495145631
ID_C4FA9A63,0,0.24601941747572814
ID_689E3F3C,1,0.7913592233009709
ID_CA06AE89,0,0.12315533980582524
ID_B2C94A50,1,0.41694174757281555
ID_21E01D6F,0,0.0969902912621359
ID_5A2EA94E,1,0.6153398058252427
ID_7F5CD946,1,0.31597087378640776
ID_8B0BBB9A,1,0.44199029126213596
ID_BA99B0DF,0,0.16606796116504854
ID_F408FBA7,1,0.2569902912621359
ID_AF0F2F12,0,0.11101941747572816
ID_1870213C,1,0.3895145631067961
ID_2874319C,1,0.30354368932038833
ID_2755AA0D,1,0.3529611650485437
ID_3CFB1830,1,0.32757281553398065
ID_CE98E9D2,1,0.9139320388349514
ID_7C5BF1F8,1,0.406747572815534
ID_49686BE8,1,0.8984951456310679
ID_B49D4FD7,1,0.8822330097087377
ID_65E962DA,1,0.9248543689320389
ID_0CE994FA,1,0.8681067961165049
ID_EABB3781,1,0.2788349514563107
ID_0CF208A1,1,0.2682038834951456
ID_6FDB0FE5,1,0.8894174757281554
ID_1654D304,1,0.8273300970873786
ID_E21149F8,1,0.7930582524271844
ID_472E6965,1,0.26378640776699025
ID_EE3D2F76,1,0.846116504854369
ID_E2FB9F7C,1,0.7988349514563107
ID_81E96BF3,0,0.08024271844660194
ID_B1BB9AEA,1,0.34830097087378636
ID_D0FB9038,0,0.009563106796116504
ID_9B37F983,1,0.8377669902912621
ID_F3D0FD01,1,0.9281553398058252
ID_1DE98600,0,0.15514563106796114
ID_6D8EA30A,1,0.8235436893203882
ID_30C55FE3,0,0.0779611650485437
ID_E17E370A,1,0.749126213592233
ID_2C45D8AB,1,0.8501941747572814
ID_33082C3E,1,0.8780582524271844
ID_B1B3A6F0,1,0.6013106796116504
ID_44FA87BB,1,0.8038349514563107
ID_E6B1C982,1,0.8196601941747572
ID_76BABA2F,1,0.789757281553398
ID_A53937E5,1,0.807135922330097
ID_3422A1CA,1,0.38000000000000006
ID_56D6B46F,1,0.8656310679611651
ID_D35FCDC2,1,0.6231067961165048
ID_11DC963B,1,0.8957281553398058
ID_F9664879,1,0.7267475728155339
ID_0299D0E8,1,0.8466990291262136
ID_BFCFB4B3,1,0.6946116504854368
ID_CDADA7CA,0,0.07145631067961164
ID_2E63E38C,0,0.04898058252427184
ID_5188D2A4,1,0.8397087378640777
ID_97CF6588,1,0.8686893203883497
ID_E1F7EB72,0,0.2457766990291262
ID_737BBF10,0,0.17941747572815533
ID_4CFAC288,0,0.23805825242718448
ID_B8A06CE5,1,0.6992718446601942
ID_26F5D73F,1,0.313252427184466
ID_7B1FF645,1,0.879757281553398
ID_2EC547B4,1,0.4441747572815534
ID_D24ACDA6,1,0.9552912621359224
ID_F1B7203B,0,0.18140776699029126
ID_7FAC693D,1,0.8423300970873787
ID_E591B3CD,0,0.054757281553398054
ID_AAE6FAD1,1,0.7573300970873786
ID_AA649819,1,0.7837864077669903
ID_9EC112E0,1,0.9481553398058253
ID_F41271B0,1,0.6935436893203883
ID_5091E3FA,1,0.43019417475728156
ID_54B881C5,1,0.8027184466019418
ID_F544D34A,0,0.1632038834951456
ID_42078A4F,1,0.7004368932038835
ID_3206C9FE,1,0.34898058252427183
ID_B3D6AE03,1,0.8065533980582524
ID_882B591B,1,0.8507281553398058
ID_AAD80969,0,0.04368932038834951
ID_0E971FAE,0,0.06427184466019417
ID_C6D1DF0F,0,0.080873786407767
ID_28DBEBF9,0,0.030728155339805822
ID_076A5F43,0,0.18864077669902912
ID_36C8AF99,1,0.7080582524271845
ID_64EF7896,0,0.02111650485436893
ID_2AC9E359,1,0.7283495145631068
ID_F614A63A,0,0.19383495145631066
ID_563DBABA,1,0.8994174757281553
ID_EB1FA3B5,0,0.08635922330097087
ID_9A01F83E,1,0.8019417475728156
ID_A74C59C8,1,0.28393203883495144
ID_DD58175D,1,0.3487864077669903
ID_382F9997,1,0.7184466019417476
ID_35848939,1,0.35291262135922324
ID_E9B2D588,0,0.14592233009708738
ID_B03843C1,1,0.9142718446601943
ID_303B4B7F,1,0.8070388349514563
ID_099199E9,0,0.13713592233009708
ID_DC87A899,0,0.07815533980582526
ID_79378933,1,0.33747572815533977
ID_41F3F0DB,1,0.8462135922330097
ID_968D52A6,1,0.2557766990291262
ID_CAB0FF2A,0,0.08805825242718447
ID_DCEF8419,0,0.1187378640776699
ID_CE63260A,1,0.25611650485436893
ID_DE436165,1,0.8821359223300971
ID_E608D60B,0,0.013640776699029127
ID_E8E1FBD7,1,0.7021844660194174
ID_1E498B57,0,0.03679611650485437
ID_B451EEA7,1,0.7885922330097088
ID_7377A417,1,0.385
ID_EBCDB127,1,0.8377184466019416
ID_B1B6D17D,1,0.2886893203883495
ID_463ACCCC,0,0.245873786407767
ID_4B6C020F,1,0.830873786407767
ID_50DE2099,1,0.28179611650485437
ID_BF9E62F4,1,0.7534951456310679
ID_302B988D,1,0.37233009708737863
ID_6D313E5B,1,0.8193203883495146
ID_F6EA2C0C,1,0.8248058252427185
ID_B754479B,1,0.3561650485436893
ID_49D7DA98,0,0.10606796116504855
ID_FA11B039,0,0.139126213592233
ID_A94E4ABD,1,0.5070388349514563
ID_89069D96,0,0.2183980582524272
ID_3BE6B468,1,0.7719902912621359
ID_F21D2629,1,0.7911650485436894
ID_9DFD825B,0,0.10650485436893203
ID_987CE5E3,1,0.3309708737864078
ID_C21041C9,1,0.8454854368932039
ID_F8E7863F,1,0.3285922330097087
ID_3085B625,1,0.9820388349514564
ID_91A23E88,1,0.7502427184466018
ID_3FCC2A69,1,0.6343689320388349
ID_A873FF56,1,0.9141747572815534
ID_EEC09DEC,1,0.8905825242718447
ID_09CE5707,1,0.9160679611650484
ID_3CFCFF9A,1,0.8881067961165048
ID_B2346D84,1,0.8937378640776699
ID_09C6FE91,1,0.8002912621359224
ID_94B070D2,0,0.18631067961165051
ID_9FA29A95,0,0.144126213592233
ID_F1090F03,1,0.8078640776699029
ID_99156C00,1,0.807621359223301
ID_8BA9045C,1,0.7622330097087379
ID_CDA60986,0,0.029563106796116505
ID_AAB574B6,1,0.905485436893204
ID_7A1B5366,1,0.7909708737864077
ID_8D5815FA,1,0.40029126213592237
ID_8BEFF27C,1,0.8093203883495146
ID_CBD940F9,1,0.9335922330097087
ID_58F1C5F5,1,0.6184951456310679
ID_F8E7705D,1,0.37223300970873785
ID_7E02C17F,1,0.7613592233009709
ID_B8346107,0,0.03766990291262136
ID_3BA5F88C,1,0.7500970873786408
ID_46928C1A,1,0.7356310679611651
ID_45094378,1,0.6701456310679611
ID_F3BDB14E,1,0.31199029126213595
ID_8C7E82F8,1,0.6037864077669902
ID_356EBF60,1,0.8709708737864078
ID_DACBBD85,0,0.03495145631067961
ID_BFE0234F,1,0.7975728155339805
ID_EB18A321,0,0.08388349514563107
ID_A6D702B7,1,0.8663592233009709
ID_04DD0D77,1,0.5186407766990291
ID_BB01F488,0,0.1499514563106796
ID_AECECAA4,1,0.570485436893204
ID_2319E085,1,0.906504854368932
ID_6DD27B4F,1,0.8472330097087378
ID_77C92125,1,0.7646601941747574
ID_E9985D15,1,0.33830097087378636
ID_229F1917,1,0.8918446601941747
ID_7AE3CAC6,1,0.9148543689320389
ID_25F697A3,1,0.6490291262135921
ID_A571168B,1,0.8544174757281553
ID_B2DA3DCC,0,0.1454854368932039
ID_754FBABE,1,0.8659223300970874
ID_5032173B,1,0.595873786407767
ID_F8CF01E9,1,0.7600970873786408
ID_77AD88EC,1,0.8732524271844659
ID_C59E900F,1,0.29893203883495145
ID_618B9562,1,0.8402427184466019
ID_46524AA7,0,0.1695631067961165
ID_DBED9C34,1,0.7149029126213592
ID_E2F592AB,0,0.023203883495145627
ID_13763A0A,1,0.6746116504854368
ID_6584C399,1,0.8500485436893205
ID_027D1FF2,0,0.206747572815534
ID_7CFBC22D,1,0.6715533980582525
ID_C06834DA,0,0.10694174757281552
ID_FE0FF944,1,0.6002912621359223
ID_7FCD47D2,1,0.8511165048543688
ID_BBF62A0C,1,0.747621359223301
ID_E906B3CB,1,0.689514563106796
ID_285B477A,1,0.6939805825242719
ID_16485879,1,0.6604854368932039
ID_675FC7FA,1,0.7083009708737864
ID_DE9EE061,1,0.8561165048543689
ID_FA196174,1,0.8175728155339805
ID_0BB3B2EB,1,0.668009708737864
ID_AD37D05E,1,0.7416019417475729
ID_54C88E9E,1,0.27733009708737866
ID_3F138D6C,0,0.2029126213592233
ID_88CAE640,0,0.18572815533980583
ID_96774B0A,0,0.1856796116504854
ID_5F993DC3,1,0.8140291262135922
ID_2966F18D,1,0.522864077669903
ID_A77318D0,1,0.6390291262135922
ID_1C8C238A,1,0.8367961165048544
ID_EAF569D4,0,0.14699029126213592
ID_1021C45E,1,0.3478640776699029
ID_CB5F44E3,0,0.1320388349514563
ID_F938B1E1,1,0.38854368932038835
ID_813F55CD,0,0.012524271844660196
ID_3EC7D5AE,1,0.8046116504854368
ID_71064EC1,1,0.7739320388349515
ID_E920C61F,1,0.9632038834951456
ID_1154F4ED,0,0.17223300970873787
ID_6D6AD6DD,0,0.24601941747572814
ID_69B133D7,0,0.2390776699029126
ID_226E739C,1,0.3391747572815534
ID_5EB384E7,0,0.07378640776699029
ID_343AF679,0,0.13519417475728154
ID_A66A7B54,1,0.6863592233009709
ID_10686B68,0,0.08223300970873786
ID_51F0EEF9,1,0.7714563106796117
ID_35136830,1,0.8700000000000001
ID_80F99E06,1,0.2823300970873786
ID_F2135D0E,1,0.5554854368932038
ID_86385DE9,0,0.1729126213592233
ID_2C6A24F5,0,0.07427184466019418
ID_01930656,0,0.024126213592233006
ID_2045D210,1,0.6626213592233009
ID_3E3FD267,0,0.04694174757281554
ID_439BAA21,0,0.08519417475728155
ID_81F29313,1,0.3379126213592233
ID_82B23887,1,0.8946601941747573
ID_F248F158,1,0.6606796116504855
ID_7834C270,1,0.7595631067961166
ID_0F39F307,0,0.12388349514563107
ID_4D357587,0,0.15237864077669902
ID_CB8C7FC0,1,0.7086407766990291
ID_9315CAF0,1,0.6274757281553398
ID_12E68B57,0,0.08441747572815533
ID_8D8F789D,1,0.7152912621359222
ID_74EADF28,1,0.9186893203883495
ID_536A6DBC,1,0.8142718446601943
ID_3377A8AB,1,0.875873786407767
ID_498C39A9,1,0.7962135922330098
ID_CA874018,1,0.30179611650485433
ID_E6D9ABB0,1,0.9453398058252428
ID_6A63EA8F,1,0.28723300970873783
ID_996EAA66,1,0.9226213592233009
ID_D6C7F336,1,0.6919902912621358
ID_0FCFA51D,0,0.08043689320388349
ID_825BF98C,1,0.7994174757281552
ID_3918F407,1,0.8681553398058253
ID_DBC37E40,1,0.38378640776699025
ID_C854A596,1,0.6836893203883495
ID_716754D3,1,0.8206796116504855
ID_E312B5F1,0,0.08033980582524272
ID_70C24D73,0,0.16927184466019418
ID_569A1AC9,1,0.7573300970873786
ID_707C2916,1,0.7502912621359223
ID_0D93CC80,1,0.7104368932038836
ID_136D179F,1,0.27815533980582524
ID_FD7104D3,0,0.01699029126213592
ID_15396813,0,0.09970873786407768
ID_D89FA3F8,0,0.1354368932038835
ID_E308FE82,0,0.10072815533980582
ID_84CD0003,1,0.7637378640776699
ID_5B04ACA0,1,0.8124757281553399
ID_D46ACFEB,0,0.09621359223300971
ID_22D9DBCB,0,0.19640776699029128
ID_A1A026D9,0,0.060048543689320395
ID_9024FD7B,1,0.804757281553398
ID_B2C93644,1,0.7700970873786408
ID_FB39175E,1,0.4119902912621359
ID_1DB32B9D,1,0.341504854368932
ID_90C6A3D0,1,0.7628640776699028
ID_846D8421,1,0.8103883495145632
ID_941E8BDE,1,0.6822815533980582
ID_CB5439AA,0,0.13655339805825242
ID_9F0A3029,1,0.36728155339805824
ID_6DD0764E,1,0.3751456310679612
ID_BF079D9B,1,0.2669902912621359
ID_B5A62F88,1,0.5879126213592233
ID_51E638D8,1,0.6548058252427184
ID_C27F2A95,0,0.1849514563106796
ID_810F9EF0,0,0.224126213592233
ID_7FBEF275,1,0.7659708737864078
ID_609394D9,0,0.16640776699029125
ID_E2EB39B2,0,0.13334951456310679
ID_5BB483C7,1,0.775388349514563
ID_3ACA4301,1,0.8163106796116505
ID_A791B2D6,1,0.3916504854368932
ID_921C784B,1,0.32747572815533976
ID_177D2958,0,0.15927184466019417
ID_D35A3A4F,1,0.7389320388349514
ID_072F6799,1,0.7721359223300971
ID_1D00052B,1,0.8333980582524272
ID_CCA8BDAB,1,0.7150970873786408
ID_D0A99844,1,0.7267475728155339
ID_F8009D80,1,0.6233495145631067
ID_AFB4934C,1,0.39436893203883494
ID_C491377E,0,0.07252427184466019
ID_B4F9E365,1,0.9142718446601943
ID_84A6A866,1,0.43660194174757283
ID_2F1547ED,0,0.030728155339805826
ID_528E3E1F,0,0.10956310679611651
ID_1B2D8DA3,1,0.7957281553398059
ID_4D0BE9CE,1,0.28781553398058246
ID_E9456C2F,0,0.056213592233009715
ID_D46D8868,1,0.49082524271844663
ID_0D076EF3,0,0.17752427184466021
ID_F70D46BF,1,0.5003883495145631
ID_63788172,1,0.3914563106796116
ID_84481A28,1,0.8854854368932038
ID_8B0FD419,0,0.18834951456310678
ID_88FBD9FE,1,0.7514563106796117
ID_AFF92F3B,1,0.29451456310679613
ID_4620C088,0,0.024271844660194174
ID_D416683A,0,0.25597087378640776
ID_951DDB23,1,0.679757281553398
ID_AF3466F9,1,0.4129611650485437
ID_0256959F,1,0.3157281553398058
ID_27EAF684,1,0.28480582524271847
ID_8E1CFC61,1,0.6479611650485436
ID_2F705845,0,0.04728155339805825
ID_0A870699,1,0.851116504854369
ID_CD27AC3C,1,0.7598058252427184
ID_2C9E9B22,0,0.22184466019417476
ID_ECEF8B2C,1,0.3256796116504854
ID_8987366A,0,0.095
ID_D4F9857F,0,0.26980582524271846
ID_761512B5,0,0.03902912621359223
ID_61CC884E,0,0.10766990291262135
ID_BA5A8386,1,0.781747572815534
ID_42AD4C93,0,0.044854368932038834
ID_ECF4B640,0,0.25228155339805824
ID_BBAAC453,1,0.3081067961165049
ID_2A52C626,1,0.36436893203883497
ID_2FC523DC,1,0.8149029126213593
ID_86823F0B,0,0.09786407766990292
ID_B8FC1F2F,0,0.22689320388349515
ID_E925B66F,0,0.16820388349514565
ID_EA5BFDFC,0,0.15635922330097085
ID_A8162D4B,1,0.48330097087378643
ID_3A26993B,0,0.22296116504854369
ID_4E786A09,0,0.04660194174757282
ID_24772B21,0,0.13179611650485437
ID_A4A2D7C7,1,0.661504854368932
ID_95F38480,0,0.16048543689320388
ID_B5DAA9EB,0,0.1895145631067961
ID_B12865A6,0,0.19966019417475728
ID_DE54B4C0,0,0.03587378640776699
ID_8947AF2C,1,0.8142233009708739
ID_3F6E9CE1,1,0.30601941747572814
ID_622D8A31,1,0.7354368932038834
ID_D224B5BE,1,0.4335922330097087
ID_134EC5DE,1,0.37029126213592234
ID_1C941F23,1,0.8852912621359224
ID_92050DCB,1,0.3563106796116505
ID_F3C39475,1,0.47747572815533984
ID_95A802BA,0,0.21310679611650485
ID_FB341D39,1,0.7640776699029126
ID_9871A190,0,0.12160194174757283
ID_86247DBC,1,0.42650485436893204
ID_FB3C08D5,1,0.3328640776699029
ID_1877818E,0,0.21407766990291263
ID_91980D61,0,0.12237864077669904
ID_459CFCFF,1,0.30203883495145634
ID_52E765DB,1,0.8224757281553399
ID_88E7F564,1,0.7611650485436893
ID_23875176,1,0.818980582524272
ID_540A7CD2,1,0.8006796116504854
ID_9F62E63D,0,0.0023300970873786405
ID_167CF914,0,0.05660194174757282
ID_985AE903,0,0.24233009708737865
ID_40A1C103,0,0.1312135922330097
ID_B5CD7941,1,0.747766990291262
ID_E2EE0B60,0,0.17679611650485436
ID_5BFDAF55,0,0.10985436893203884
ID_B853DFB5,0,0.03461165048543689
ID_9ACC49DA,1,0.35563106796116506
ID_0E2726F9,0,0.03611650485436893
ID_178E6372,1,0.3270873786407767
ID_B774E80B,0,0.0341747572815534
ID_B41C407F,1,0.35189320388349515
ID_1A16618C,0,0.06723300970873786
ID_7A38355E,1,0.7116019417475729
ID_B95E2884,0,0.08888349514563107
ID_486C0198,0,0.24300970873786407
ID_DC8E3C88,1,0.7803398058252428
ID_22D77532,0,0.2320388349514563
ID_C8D6B3EE,0,0.14854368932038833
ID_BFF5DE26,1,0.7789320388349515
ID_A72C1369,0,0.09689320388349515
ID_5062503C,1,0.7070873786407768
ID_A2F2E5E6,0,0.19101941747572818
ID_5BAACDFE,1,0.7850485436893204
ID_F6AFCC99,1,0.8611165048543687
