ID,TargetF1,TargetRAUC
ID_61AAA409,1,0.8572815533980583
ID_4B3075F5,1,0.9419417475728156
ID_6E2E13F5,1,0.36291262135922336
ID_EE74BE9C,0,0.27475728155339807
ID_2F932C81,1,0.7333980582524272
ID_B7A07307,0,0.26990291262135924
ID_3A6CEA33,1,0.8479611650485437
ID_26D068A6,1,0.9007766990291263
ID_62D6E61B,1,0.8918446601941747
ID_8333AF2A,1,0.9168932038834952
ID_EF55E066,1,0.28407766990291267
ID_E46278DA,1,0.9017475728155341
ID_5567010E,1,0.8856310679611651
ID_682474AC,1,0.8267961165048545
ID_F97320F6,1,0.8899029126213593
ID_1C986462,1,0.889126213592233
ID_27318359,1,0.9188349514563108
ID_222270DC,1,0.9431067961165049
ID_52DEE93A,0,0.31145631067961166
ID_5FBD00D7,1,0.33669902912621363
ID_9C9B5558,1,0.9372815533980583
ID_532A51AC,1,0.3860194174757282
ID_97B1AD5B,1,0.27902912621359227
ID_056ADE94,1,0.32271844660194177
ID_FBAA0AD5,1,0.3935922330097088
ID_2361B215,1,0.7085436893203884
ID_AE60B971,1,0.4568932038834952
ID_0DA0353F,1,0.894368932038835
ID_5C28F7B4,1,0.8198058252427185
ID_9E57007E,1,0.8415533980582526
ID_B5E06820,1,0.36699029126213595
ID_70A6F678,1,0.4596116504854369
ID_3EEFB9A3,1,0.7980582524271845
ID_E1AF8A93,1,0.8998058252427185
ID_7EB7C52F,0,0.2739805825242719
ID_5725278D,1,0.5667961165048544
ID_A684C083,1,0.9631067961165048
ID_CFF6D4D0,1,0.3615533980582525
ID_EA510978,1,0.9302912621359224
ID_109BC4B4,1,0.9215533980582524
ID_B841EDCE,1,0.48737864077669907
ID_990D7AA6,1,0.9724271844660195
ID_D38EE3ED,1,0.639611650485437
ID_FBA0B573,1,0.28932038834951457
ID_13B4C990,0,0.3219417475728156
ID_9CAB28AC,1,0.6380582524271845
ID_123A6C18,1,0.8576699029126215
ID_93C780E9,1,0.8225242718446603
ID_18B398CF,1,0.7683495145631069
ID_F41DBBC5,1,0.8353398058252428
ID_A6E2BDB2,1,0.8673786407766991
ID_1746BF7E,1,0.8693203883495146
ID_9EEC3A93,1,0.8553398058252428
ID_1E192E61,1,0.3664077669902913
ID_5AC55F7F,1,0.788349514563107
ID_9D362AC5,1,0.40077669902912627
ID_1275E770,1,0.9423300970873787
ID_F43E568D,1,0.9634951456310681
ID_E7DB224A,1,0.9708737864077671
ID_713D4B6F,1,0.9782524271844663
ID_42C9E95A,1,0.792233009708738
ID_14555504,1,0.7442718446601942
ID_FAB43532,1,0.9009708737864078
ID_9A78E971,0,0.12368932038834952
ID_948A28A2,1,0.9223300970873786
ID_5BCEC81D,1,0.8633009708737865
ID_FF8E2666,1,0.7493203883495146
ID_4B87620A,0,0.12776699029126215
ID_0E1B50C7,1,0.9337864077669903
ID_773026A8,0,0.13475728155339806
ID_786C9CA9,1,0.30893203883495146
ID_9A4B8C5D,1,0.7440776699029127
ID_49927622,1,0.29398058252427184
ID_87280DBC,1,0.9545631067961166
ID_1AA72786,1,0.2980582524271845
ID_B9B800E4,1,0.8949514563106796
ID_F5E9FDA7,1,0.8586407766990292
ID_00C07212,0,0.25203883495145635
ID_7192AC47,0,0.22407766990291264
ID_840B6CE1,1,0.8085436893203884
ID_7A33DEB0,1,0.30640776699029126
ID_9342D705,1,0.8976699029126214
ID_8911C6F3,0,0.29786407766990297
ID_01EE4352,1,0.4333980582524273
ID_392ED006,0,0.25320388349514567
ID_7D020A3E,1,0.9194174757281554
ID_2D47B733,1,0.4071844660194175
ID_E09C36B0,0,0.30524271844660195
ID_5AAD02C3,1,0.9460194174757283
ID_544FBFA3,1,0.7848543689320389
ID_78523CE4,1,0.969126213592233
ID_2C0D9992,1,0.9089320388349516
ID_1D19FEA3,0,0.21106796116504856
ID_C0A344A2,1,0.3180582524271845
ID_BB944785,1,0.9605825242718449
ID_8570E515,0,0.1988349514563107
ID_63F6942D,0,0.1658252427184466
ID_47DBCF7F,1,0.9302912621359223
ID_936F5D06,1,0.4260194174757282
ID_7DEFA08D,1,0.9493203883495146
ID_0C58A90D,1,0.9644660194174758
ID_DC0FBDBA,0,0.16252427184466017
ID_81632C01,0,0.11864077669902913
ID_FAD9AB1A,0,0.12310679611650485
ID_091374DA,1,0.8654368932038835
ID_C304B191,0,0.10271844660194174
ID_8FA929D9,1,0.7786407766990291
ID_41F626A9,0,0.20621359223300972
ID_F2CDE152,1,0.7382524271844659
ID_9939F007,0,0.1166990291262136
ID_91EF5C97,0,0.1170873786407767
ID_4E899BF0,1,0.3621359223300971
ID_C934BA5F,1,0.6710679611650485
ID_15900459,1,0.7631067961165049
ID_5B3B35D8,1,0.8700970873786408
ID_B8111312,1,0.7965048543689319
ID_3B0EFBAB,1,0.32504854368932035
ID_D7816F53,0,0.24194174757281556
ID_C4FA9A63,0,0.2450485436893204
ID_689E3F3C,1,0.7854368932038835
ID_CA06AE89,0,0.11281553398058254
ID_B2C94A50,1,0.4056310679611651
ID_21E01D6F,0,0.09398058252427186
ID_5A2EA94E,1,0.610485436893204
ID_7F5CD946,1,0.3219417475728156
ID_8B0BBB9A,1,0.4283495145631068
ID_BA99B0DF,0,0.1559223300970874
ID_F408FBA7,0,0.26271844660194177
ID_AF0F2F12,0,0.12000000000000001
ID_1870213C,1,0.39203883495145636
ID_2874319C,0,0.31902912621359225
ID_2755AA0D,1,0.3413592233009709
ID_3CFB1830,1,0.30621359223300976
ID_CE98E9D2,1,0.9299029126213593
ID_7C5BF1F8,1,0.39611650485436894
ID_49686BE8,1,0.8666019417475729
ID_B49D4FD7,1,0.8388349514563107
ID_65E962DA,1,0.8877669902912622
ID_0CE994FA,1,0.8732038834951457
ID_EABB3781,0,0.2570873786407767
ID_0CF208A1,0,0.2687378640776699
ID_6FDB0FE5,1,0.8421359223300972
ID_1654D304,1,0.8050485436893206
ID_E21149F8,1,0.8312621359223301
ID_472E6965,0,0.2545631067961165
ID_EE3D2F76,1,0.823495145631068
ID_E2FB9F7C,1,0.8382524271844661
ID_81E96BF3,0,0.07825242718446603
ID_B1BB9AEA,1,0.3368932038834952
ID_D0FB9038,0,0.02640776699029126
ID_9B37F983,1,0.8532038834951459
ID_F3D0FD01,1,0.8897087378640778
ID_1DE98600,0,0.1695145631067961
ID_6D8EA30A,1,0.8250485436893203
ID_30C55FE3,0,0.0883495145631068
ID_E17E370A,1,0.7918446601941748
ID_2C45D8AB,1,0.8819417475728156
ID_33082C3E,1,0.8642718446601942
ID_B1B3A6F0,1,0.6
ID_44FA87BB,1,0.812621359223301
ID_E6B1C982,1,0.7798058252427185
ID_76BABA2F,1,0.7605825242718448
ID_A53937E5,1,0.7751456310679613
ID_3422A1CA,1,0.37029126213592234
ID_56D6B46F,1,0.8662135922330096
ID_D35FCDC2,1,0.6271844660194175
ID_11DC963B,1,0.8623300970873787
ID_F9664879,1,0.7631067961165048
ID_0299D0E8,1,0.8118446601941748
ID_BFCFB4B3,1,0.7122330097087379
ID_CDADA7CA,0,0.08135922330097088
ID_2E63E38C,0,0.06485436893203883
ID_5188D2A4,1,0.804854368932039
ID_97CF6588,1,0.8300970873786409
ID_E1F7EB72,0,0.2545631067961165
ID_737BBF10,0,0.21300970873786407
ID_4CFAC288,0,0.2500970873786408
ID_B8A06CE5,1,0.6945631067961165
ID_26F5D73F,1,0.31786407766990293
ID_7B1FF645,1,0.8801941747572816
ID_2EC547B4,1,0.42951456310679614
ID_D24ACDA6,1,0.9355339805825243
ID_F1B7203B,0,0.20446601941747572
ID_7FAC693D,1,0.8747572815533983
ID_E591B3CD,0,0.056504854368932045
ID_AAE6FAD1,1,0.74
ID_AA649819,1,0.7854368932038835
ID_9EC112E0,1,0.9434951456310681
ID_F41271B0,1,0.7137864077669904
ID_5091E3FA,1,0.42893203883495146
ID_54B881C5,1,0.7831067961165049
ID_F544D34A,0,0.16407766990291264
ID_42078A4F,1,0.7093203883495145
ID_3206C9FE,1,0.33592233009708744
ID_B3D6AE03,1,0.813009708737864
ID_882B591B,1,0.8384466019417476
ID_AAD80969,0,0.048155339805825245
ID_0E971FAE,0,0.056116504854368934
ID_C6D1DF0F,0,0.0883495145631068
ID_28DBEBF9,0,0.05669902912621359
ID_076A5F43,0,0.19475728155339805
ID_36C8AF99,1,0.7648543689320388
ID_64EF7896,0,0.025631067961165047
ID_2AC9E359,1,0.7149514563106798
ID_F614A63A,0,0.1883495145631068
ID_563DBABA,1,0.8667961165048544
ID_EB1FA3B5,0,0.08097087378640778
ID_9A01F83E,1,0.7749514563106797
ID_A74C59C8,0,0.27436893203883495
ID_DD58175D,1,0.3388349514563107
ID_382F9997,1,0.6976699029126213
ID_35848939,1,0.3196116504854369
ID_E9B2D588,0,0.14524271844660194
ID_B03843C1,1,0.903495145631068
ID_303B4B7F,1,0.8316504854368932
ID_099199E9,0,0.13436893203883496
ID_DC87A899,0,0.07728155339805826
ID_79378933,1,0.33533980582524275
ID_41F3F0DB,1,0.8304854368932039
ID_968D52A6,0,0.2570873786407767
ID_CAB0FF2A,0,0.08310679611650486
ID_DCEF8419,0,0.12135922330097086
ID_CE63260A,0,0.23844660194174758
ID_DE436165,1,0.8502912621359224
ID_E608D60B,0,0.02330097087378641
ID_E8E1FBD7,1,0.7
ID_1E498B57,0,0.04330097087378641
ID_B451EEA7,1,0.7939805825242718
ID_7377A417,1,0.38932038834951455
ID_EBCDB127,1,0.8654368932038835
ID_B1B6D17D,0,0.29689320388349516
ID_463ACCCC,0,0.23436893203883494
ID_4B6C020F,1,0.8322330097087379
ID_50DE2099,0,0.2928155339805825
ID_BF9E62F4,1,0.7266019417475728
ID_302B988D,1,0.3693203883495146
ID_6D313E5B,1,0.8320388349514565
ID_F6EA2C0C,1,0.8502912621359224
ID_B754479B,1,0.3477669902912622
ID_49D7DA98,0,0.1079611650485437
ID_FA11B039,0,0.1407766990291262
ID_A94E4ABD,1,0.5003883495145631
ID_89069D96,0,0.2304854368932039
ID_3BE6B468,1,0.7833009708737864
ID_F21D2629,1,0.7928155339805826
ID_9DFD825B,0,0.1100970873786408
ID_987CE5E3,1,0.3318446601941748
ID_C21041C9,1,0.8271844660194175
ID_F8E7863F,1,0.3093203883495146
ID_3085B625,1,0.9300970873786408
ID_91A23E88,1,0.7477669902912623
ID_3FCC2A69,1,0.6574757281553398
ID_A873FF56,1,0.9240776699029127
ID_EEC09DEC,1,0.8807766990291261
ID_09CE5707,1,0.9036893203883496
ID_3CFCFF9A,1,0.9184466019417475
ID_B2346D84,1,0.9046601941747573
ID_09C6FE91,1,0.8137864077669904
ID_94B070D2,0,0.2005825242718447
ID_9FA29A95,0,0.15184466019417475
ID_F1090F03,1,0.8392233009708738
ID_99156C00,1,0.8227184466019419
ID_8BA9045C,1,0.776504854368932
ID_CDA60986,0,0.036699029126213596
ID_AAB574B6,1,0.8873786407766991
ID_7A1B5366,1,0.8159223300970875
ID_8D5815FA,1,0.389126213592233
ID_8BEFF27C,1,0.7856310679611652
ID_CBD940F9,1,0.9464077669902914
ID_58F1C5F5,1,0.6411650485436894
ID_F8E7705D,1,0.3759223300970874
ID_7E02C17F,1,0.8003883495145631
ID_B8346107,0,0.04349514563106797
ID_3BA5F88C,1,0.7549514563106796
ID_46928C1A,1,0.7188349514563108
ID_45094378,1,0.6879611650485438
ID_F3BDB14E,1,0.2933980582524272
ID_8C7E82F8,1,0.6104854368932039
ID_356EBF60,1,0.8568932038834952
ID_DACBBD85,0,0.04135922330097088
ID_BFE0234F,1,0.8341747572815535
ID_EB18A321,0,0.07184466019417475
ID_A6D702B7,1,0.8673786407766991
ID_04DD0D77,1,0.49766990291262136
ID_BB01F488,0,0.16621359223300972
ID_AECECAA4,1,0.565242718446602
ID_2319E085,1,0.9015533980582524
ID_6DD27B4F,1,0.8440776699029127
ID_77C92125,1,0.7770873786407767
ID_E9985D15,1,0.3413592233009709
ID_229F1917,1,0.8899029126213593
ID_7AE3CAC6,1,0.8794174757281553
ID_25F697A3,1,0.6574757281553398
ID_A571168B,1,0.8215533980582524
ID_B2DA3DCC,0,0.1566990291262136
ID_754FBABE,1,0.8741747572815535
ID_5032173B,1,0.6106796116504855
ID_F8CF01E9,1,0.7646601941747573
ID_77AD88EC,1,0.8881553398058254
ID_C59E900F,1,0.27864077669902915
ID_618B9562,1,0.8466019417475729
ID_46524AA7,0,0.19844660194174757
ID_DBED9C34,1,0.7629126213592233
ID_E2F592AB,0,0.028932038834951455
ID_13763A0A,1,0.6753398058252427
ID_6584C399,1,0.8155339805825242
ID_027D1FF2,0,0.20194174757281555
ID_7CFBC22D,1,0.6788349514563107
ID_C06834DA,0,0.12368932038834951
ID_FE0FF944,1,0.5972815533980583
ID_7FCD47D2,1,0.8013592233009709
ID_BBF62A0C,1,0.7533980582524272
ID_E906B3CB,1,0.6774757281553399
ID_285B477A,1,0.681747572815534
ID_16485879,1,0.6526213592233011
ID_675FC7FA,1,0.7236893203883495
ID_DE9EE061,1,0.8333980582524272
ID_FA196174,1,0.7897087378640777
ID_0BB3B2EB,1,0.6763106796116506
ID_AD37D05E,1,0.7535922330097087
ID_54C88E9E,0,0.2621359223300971
ID_3F138D6C,0,0.21184466019417478
ID_88CAE640,0,0.2060194174757282
ID_96774B0A,0,0.19087378640776698
ID_5F993DC3,1,0.8324271844660195
ID_2966F18D,1,0.5339805825242718
ID_A77318D0,1,0.6518446601941748
ID_1C8C238A,1,0.8085436893203884
ID_EAF569D4,0,0.13844660194174757
ID_1021C45E,1,0.3370873786407767
ID_CB5F44E3,0,0.14524271844660194
ID_F938B1E1,1,0.3730097087378641
ID_813F55CD,0,0.019223300970873786
ID_3EC7D5AE,1,0.7932038834951456
ID_71064EC1,1,0.7644660194174758
ID_E920C61F,1,0.9607766990291262
ID_1154F4ED,0,0.1530097087378641
ID_6D6AD6DD,0,0.2504854368932039
ID_69B133D7,0,0.23203883495145633
ID_226E739C,1,0.35883495145631067
ID_5EB384E7,0,0.08796116504854369
ID_343AF679,0,0.15262135922330097
ID_A66A7B54,1,0.7431067961165049
ID_10686B68,0,0.07631067961165049
ID_51F0EEF9,1,0.7681553398058253
ID_35136830,1,0.8646601941747573
ID_80F99E06,0,0.27184466019417475
ID_F2135D0E,1,0.5524271844660195
ID_86385DE9,0,0.17533980582524272
ID_2C6A24F5,0,0.0741747572815534
ID_01930656,0,0.03941747572815534
ID_2045D210,1,0.6667961165048544
ID_3E3FD267,0,0.060000000000000005
ID_439BAA21,0,0.09048543689320389
ID_81F29313,1,0.3302912621359224
ID_82B23887,1,0.8801941747572815
ID_F248F158,1,0.6514563106796117
ID_7834C270,1,0.7893203883495147
ID_0F39F307,0,0.12893203883495147
ID_4D357587,0,0.17650485436893207
ID_CB8C7FC0,1,0.7458252427184466
ID_9315CAF0,1,0.647378640776699
ID_12E68B57,0,0.09650485436893205
ID_8D8F789D,1,0.7407766990291262
ID_74EADF28,1,0.9151456310679612
ID_536A6DBC,1,0.8335922330097087
ID_3377A8AB,1,0.8720388349514564
ID_498C39A9,1,0.8322330097087379
ID_CA874018,1,0.30252427184466024
ID_E6D9ABB0,1,0.9541747572815533
ID_6A63EA8F,0,0.29844660194174755
ID_996EAA66,1,0.90873786407767
ID_D6C7F336,1,0.7304854368932039
ID_0FCFA51D,0,0.08135922330097087
ID_825BF98C,1,0.8029126213592234
ID_3918F407,1,0.9025242718446602
ID_DBC37E40,1,0.3900970873786408
ID_C854A596,1,0.6842718446601942
ID_716754D3,1,0.8601941747572817
ID_E312B5F1,0,0.09475728155339806
ID_70C24D73,0,0.17611650485436894
ID_569A1AC9,1,0.7563106796116505
ID_707C2916,1,0.7427184466019418
ID_0D93CC80,1,0.730873786407767
ID_136D179F,0,0.27669902912621364
ID_FD7104D3,0,0.019417475728155338
ID_15396813,0,0.11475728155339805
ID_D89FA3F8,0,0.16466019417475727
ID_E308FE82,0,0.10388349514563108
ID_84CD0003,1,0.7572815533980584
ID_5B04ACA0,1,0.8100970873786408
ID_D46ACFEB,0,0.0941747572815534
ID_22D9DBCB,0,0.21106796116504856
ID_A1A026D9,0,0.06174757281553399
ID_9024FD7B,1,0.7932038834951456
ID_B2C93644,1,0.8042718446601943
ID_FB39175E,1,0.4029126213592233
ID_1DB32B9D,1,0.33669902912621363
ID_90C6A3D0,1,0.7998058252427185
ID_846D8421,1,0.8248543689320389
ID_941E8BDE,1,0.6790291262135922
ID_CB5439AA,0,0.13281553398058252
ID_9F0A3029,1,0.36776699029126214
ID_6DD0764E,1,0.38970873786407767
ID_BF079D9B,0,0.28252427184466017
ID_B5A62F88,1,0.5883495145631068
ID_51E638D8,1,0.6629126213592234
ID_C27F2A95,0,0.21106796116504853
ID_810F9EF0,0,0.2287378640776699
ID_7FBEF275,1,0.8023300970873787
ID_609394D9,0,0.1833009708737864
ID_E2EB39B2,0,0.1275728155339806
ID_5BB483C7,1,0.7545631067961165
ID_3ACA4301,1,0.8293203883495146
ID_A791B2D6,1,0.38563106796116503
ID_921C784B,1,0.3495145631067961
ID_177D2958,0,0.17436893203883497
ID_D35A3A4F,1,0.7650485436893204
ID_072F6799,1,0.7831067961165048
ID_1D00052B,1,0.8083495145631068
ID_CCA8BDAB,1,0.7118446601941747
ID_D0A99844,1,0.7281553398058254
ID_F8009D80,1,0.6114563106796117
ID_AFB4934C,1,0.3574757281553398
ID_C491377E,0,0.08757281553398058
ID_B4F9E365,1,0.8782524271844661
ID_84A6A866,1,0.4133980582524272
ID_2F1547ED,0,0.02854368932038835
ID_528E3E1F,0,0.11145631067961168
ID_1B2D8DA3,1,0.812621359223301
ID_4D0BE9CE,1,0.2838834951456311
ID_E9456C2F,0,0.0537864077669903
ID_D46D8868,1,0.49417475728155336
ID_0D076EF3,0,0.17087378640776701
ID_F70D46BF,1,0.4718446601941748
ID_63788172,1,0.36388349514563106
ID_84481A28,1,0.8446601941747574
ID_8B0FD419,0,0.1933980582524272
ID_88FBD9FE,1,0.7295145631067962
ID_AFF92F3B,0,0.30388349514563107
ID_4620C088,0,0.03398058252427184
ID_D416683A,0,0.27029126213592236
ID_951DDB23,1,0.6720388349514563
ID_AF3466F9,1,0.40155339805825246
ID_0256959F,1,0.30834951456310683
ID_27EAF684,0,0.30155339805825243
ID_8E1CFC61,1,0.6415533980582525
ID_2F705845,0,0.06679611650485437
ID_0A870699,1,0.8735922330097088
ID_CD27AC3C,1,0.7710679611650486
ID_2C9E9B22,0,0.23203883495145633
ID_ECEF8B2C,1,0.3345631067961165
ID_8987366A,0,0.10310679611650485
ID_D4F9857F,0,0.2751456310679612
ID_761512B5,0,0.049514563106796125
ID_61CC884E,0,0.10563106796116506
ID_BA5A8386,1,0.7833009708737865
ID_42AD4C93,0,0.04349514563106796
ID_ECF4B640,0,0.26174757281553396
ID_BBAAC453,1,0.3176699029126214
ID_2A52C626,1,0.3533980582524272
ID_2FC523DC,1,0.8079611650485438
ID_86823F0B,0,0.1058252427184466
ID_B8FC1F2F,0,0.24213592233009712
ID_E925B66F,0,0.16543689320388352
ID_EA5BFDFC,0,0.14563106796116507
ID_A8162D4B,1,0.4671844660194175
ID_3A26993B,0,0.25805825242718444
ID_4E786A09,0,0.0766990291262136
ID_24772B21,0,0.1275728155339806
ID_A4A2D7C7,1,0.661747572815534
ID_95F38480,0,0.1675728155339806
ID_B5DAA9EB,0,0.2003883495145631
ID_B12865A6,0,0.21436893203883498
ID_DE54B4C0,0,0.04
ID_8947AF2C,1,0.8108737864077671
ID_3F6E9CE1,1,0.32718446601941753
ID_622D8A31,1,0.7543689320388349
ID_D224B5BE,1,0.43708737864077674
ID_134EC5DE,1,0.3566990291262136
ID_1C941F23,1,0.8728155339805825
ID_92050DCB,1,0.3601941747572816
ID_F3C39475,1,0.4535922330097088
ID_95A802BA,0,0.21553398058252426
ID_FB341D39,1,0.7732038834951457
ID_9871A190,0,0.12796116504854368
ID_86247DBC,1,0.4184466019417476
ID_FB3C08D5,1,0.3427184466019418
ID_1877818E,0,0.20407766990291262
ID_91980D61,0,0.11941747572815535
ID_459CFCFF,1,0.27941747572815534
ID_52E765DB,1,0.8009708737864079
ID_88E7F564,1,0.7908737864077671
ID_23875176,1,0.8401941747572815
ID_540A7CD2,1,0.8060194174757281
ID_9F62E63D,0,0.006796116504854369
ID_167CF914,0,0.052427184466019426
ID_985AE903,0,0.2431067961165049
ID_40A1C103,0,0.12524271844660192
ID_B5CD7941,1,0.7514563106796117
ID_E2EE0B60,0,0.1712621359223301
ID_5BFDAF55,0,0.11747572815533981
ID_B853DFB5,0,0.031067961165048542
ID_9ACC49DA,1,0.32660194174757284
ID_0E2726F9,0,0.041747572815533984
ID_178E6372,1,0.3302912621359223
ID_B774E80B,0,0.04330097087378641
ID_B41C407F,1,0.3551456310679612
ID_1A16618C,0,0.07902912621359223
ID_7A38355E,1,0.7042718446601943
ID_B95E2884,0,0.07825242718446603
ID_486C0198,0,0.2706796116504855
ID_DC8E3C88,1,0.7518446601941747
ID_22D77532,0,0.22718446601941747
ID_C8D6B3EE,0,0.14815533980582524
ID_BFF5DE26,1,0.792233009708738
ID_A72C1369,0,0.08912621359223301
ID_5062503C,1,0.7368932038834952
ID_A2F2E5E6,0,0.18718446601941752
ID_5BAACDFE,1,0.7838834951456312
