ID,TargetF1,TargetRAUC
ID_B2F4942A,0,0.16242718446601942
ID_4DA54BA7,0,0.2625242718446602
ID_37CDF050,0,0.10529126213592233
ID_BF308F64,0,0.20014563106796118
ID_23C954B8,0,0.43412621359223297
ID_2CAB42BB,0,0.21864077669902915
ID_28FC36FB,0,0.09766990291262136
ID_E9FB2EE0,0,0.1312621359223301
ID_40E0E560,0,0.22781553398058252
ID_6390D5E3,0,0.3586893203883495
ID_14816EA6,0,0.20160194174757284
ID_0BA591EF,0,0.1887378640776699
ID_3FE2AD00,0,0.5038349514563107
ID_ECE8827F,1,0.9057281553398058
ID_E8447477,1,0.9648058252427185
ID_FC0EEFB3,0,0.3703883495145631
ID_C04F966D,0,0.3402912621359223
ID_8A1BB4B5,1,0.6569902912621358
ID_8F7535A8,1,0.968252427184466
ID_F0E81248,0,0.33558252427184465
ID_BEE12475,1,0.9352912621359225
ID_3C31D099,1,0.9709708737864078
ID_9251B100,1,0.8209223300970874
ID_9B7CB467,1,0.8854368932038834
ID_1361BD75,0,0.21757281553398056
ID_794D8957,1,0.9125728155339806
ID_DFEC4687,1,0.9687378640776699
ID_2942441F,1,0.9430097087378642
ID_A0D3A8EC,1,0.8933009708737865
ID_4B2DB0F9,0,0.2525728155339806
ID_D84255BD,0,0.4280582524271845
ID_6AAEAE8D,1,0.9716990291262136
ID_85FA5EED,0,0.45150485436893206
ID_8AEFEADB,1,0.933883495145631
ID_019770DF,1,0.9695631067961165
ID_993EA802,0,0.247621359223301
ID_84316E57,1,0.8676213592233011
ID_B05DFB77,1,0.9598543689320389
ID_8DF97D0F,1,0.9637378640776699
ID_7E9F2BAA,0,0.16684466019417477
ID_68029D80,1,0.9572330097087378
ID_85B6C676,0,0.23970873786407768
ID_DF32D72E,0,0.5003883495145631
ID_471C11AC,1,0.8107281553398058
ID_4C672D7E,0,0.43199029126213595
ID_2B9DF127,1,0.9510194174757282
ID_1F7E202E,1,0.9534951456310681
ID_EEFE9B75,1,0.7435922330097087
ID_D12EA07C,0,0.0946116504854369
ID_88FCF4B6,1,0.7993203883495146
ID_6E5C17E5,1,0.8204368932038835
ID_F59245FC,1,0.9336893203883496
ID_0562A431,0,0.2250970873786408
ID_56C774E2,1,0.8872330097087379
ID_C640170D,1,0.919368932038835
ID_A2C7F38C,1,0.923009708737864
ID_032EDDF5,0,0.3968446601941748
ID_3DAA458C,1,0.781747572815534
ID_9435A135,1,0.6380582524271845
ID_532CCEE8,1,0.9880582524271846
ID_AA78D0D0,1,0.9400970873786408
ID_02E167CB,1,0.9582524271844661
ID_B366A33F,1,0.9856310679611651
ID_3C0F4D77,1,0.7475242718446602
ID_96239BA8,1,0.7489805825242719
ID_AF250671,1,0.9684466019417475
ID_7FA74CD1,1,0.9802427184466019
ID_7FF7F248,0,0.3610679611650486
ID_F128076E,1,0.9507281553398058
ID_F6CE2E6C,1,0.8682038834951457
ID_CD783113,1,0.9913106796116506
ID_401F6ED7,1,0.9566019417475728
ID_051CB1D1,1,0.9610194174757282
ID_4E257780,0,0.1646116504854369
ID_32418073,1,0.9383495145631069
ID_D45A4EFA,0,0.2992233009708738
ID_962FAE12,0,0.4989320388349516
ID_6926B74B,1,0.8813106796116505
ID_874FD745,1,0.618495145631068
ID_FE70B6E0,0,0.25145631067961166
ID_8F1B3020,0,0.18592233009708736
ID_BE933B4B,1,0.7574757281553399
ID_1D341F7C,1,0.8787378640776699
ID_5F4441FC,0,0.3551456310679612
ID_877F9101,1,0.9202912621359224
ID_4B0D8A92,0,0.43587378640776697
ID_E8F4B53D,1,0.6432524271844661
ID_3ADC768C,0,0.1892233009708738
ID_90EA271F,1,0.8731553398058253
ID_5537F205,0,0.37524271844660195
ID_0772B55B,0,0.1874757281553398
ID_76953BF3,0,0.37587378640776703
ID_DB7EA21E,0,0.25776699029126215
ID_371647D8,0,0.33742718446601944
ID_719B8D99,0,0.2821359223300971
ID_A9C9D49D,0,0.21291262135922331
ID_199BF069,0,0.4642233009708738
ID_72A59036,0,0.08388349514563108
ID_4B36C7FA,1,0.773495145631068
ID_70F36923,0,0.046747572815533975
ID_3F5AD800,0,0.21621359223300973
ID_6C598A9B,0,0.15184466019417475
ID_7E71F6C6,0,0.34859223300970876
ID_EB7B1BD7,1,0.9067961165048544
ID_B8433149,0,0.40087378640776705
ID_65400720,0,0.5112135922330097
ID_F7F14A13,1,0.9550970873786409
ID_46F83BA8,0,0.2709708737864078
ID_61AAA409,1,0.8586407766990293
ID_4B3075F5,1,0.94
ID_6E2E13F5,0,0.3348543689320388
ID_EE74BE9C,0,0.2891747572815534
ID_2F932C81,1,0.7007766990291262
ID_B7A07307,0,0.278495145631068
ID_3A6CEA33,1,0.8522330097087378
ID_26D068A6,1,0.8690776699029127
ID_62D6E61B,1,0.9362621359223302
ID_8333AF2A,1,0.9266019417475728
ID_EF55E066,0,0.30281553398058253
ID_E46278DA,1,0.9126699029126214
ID_5567010E,1,0.9146116504854369
ID_682474AC,1,0.8088349514563107
ID_F97320F6,1,0.8854854368932039
ID_1C986462,1,0.8827669902912622
ID_27318359,1,0.9297572815533981
ID_222270DC,1,0.951601941747573
ID_52DEE93A,0,0.2791747572815534
ID_5FBD00D7,0,0.3710194174757282
ID_9C9B5558,1,0.9394174757281553
ID_532A51AC,0,0.4165533980582524
ID_97B1AD5B,0,0.29587378640776696
ID_056ADE94,0,0.3319417475728156
ID_FBAA0AD5,0,0.4187378640776699
ID_2361B215,1,0.7247087378640777
ID_AE60B971,0,0.46281553398058256
ID_0DA0353F,1,0.8679611650485437
ID_5C28F7B4,1,0.8007766990291263
ID_9E57007E,1,0.8121844660194175
ID_B5E06820,0,0.3749514563106796
ID_70A6F678,0,0.47009708737864075
ID_3EEFB9A3,1,0.7780097087378641
ID_E1AF8A93,1,0.8633980582524272
ID_7EB7C52F,0,0.2898058252427184
ID_5725278D,1,0.584611650485437
ID_A684C083,1,0.9410679611650485
ID_CFF6D4D0,0,0.3848058252427184
ID_EA510978,1,0.959368932038835
ID_109BC4B4,1,0.9388349514563107
ID_B841EDCE,0,0.4847087378640777
ID_990D7AA6,1,0.9939320388349515
ID_D38EE3ED,1,0.645242718446602
ID_FBA0B573,0,0.3263592233009709
ID_13B4C990,0,0.3111165048543689
ID_9CAB28AC,1,0.6492718446601942
ID_123A6C18,1,0.8962621359223302
ID_93C780E9,1,0.8424757281553398
ID_18B398CF,1,0.7145145631067962
ID_F41DBBC5,1,0.8915048543689321
ID_A6E2BDB2,1,0.8866990291262136
ID_1746BF7E,1,0.8623300970873787
ID_9EEC3A93,1,0.8353883495145632
ID_1E192E61,0,0.37907766990291264
ID_5AC55F7F,1,0.7984951456310679
ID_9D362AC5,0,0.4092233009708738
ID_1275E770,1,0.9587864077669902
ID_F43E568D,1,0.9765533980582525
ID_E7DB224A,1,0.9788349514563107
ID_713D4B6F,1,0.9768932038834952
ID_42C9E95A,1,0.8153398058252428
ID_14555504,1,0.7209223300970875
ID_FAB43532,1,0.8631553398058254
ID_9A78E971,0,0.13456310679611652
ID_948A28A2,1,0.9052912621359223
ID_5BCEC81D,1,0.8458737864077671
ID_FF8E2666,1,0.7112621359223301
ID_4B87620A,0,0.14364077669902914
ID_0E1B50C7,1,0.9548543689320388
ID_773026A8,0,0.13946601941747575
ID_786C9CA9,0,0.3060194174757282
ID_9A4B8C5D,1,0.7202912621359223
ID_49927622,0,0.32912621359223304
ID_87280DBC,1,0.9813592233009709
ID_1AA72786,0,0.3002912621359223
ID_B9B800E4,1,0.8924271844660194
ID_F5E9FDA7,1,0.9228155339805826
ID_00C07212,0,0.2556310679611651
ID_7192AC47,0,0.24140776699029126
ID_840B6CE1,1,0.7900970873786409
ID_7A33DEB0,0,0.31024271844660195
ID_9342D705,1,0.8929126213592233
ID_8911C6F3,0,0.3072815533980583
ID_01EE4352,0,0.43883495145631074
ID_392ED006,0,0.2594174757281554
ID_7D020A3E,1,0.903495145631068
ID_2D47B733,0,0.408252427184466
ID_E09C36B0,0,0.28315533980582525
ID_5AAD02C3,1,0.9149029126213593
ID_544FBFA3,1,0.7626699029126215
ID_78523CE4,1,0.9668446601941748
ID_2C0D9992,1,0.8978640776699028
ID_1D19FEA3,0,0.225873786407767
ID_C0A344A2,0,0.33184466019417475
ID_BB944785,1,0.9453883495145632
ID_8570E515,0,0.1883495145631068
ID_63F6942D,0,0.15699029126213593
ID_47DBCF7F,1,0.9439805825242717
ID_936F5D06,0,0.4386893203883495
ID_7DEFA08D,1,0.9535436893203884
ID_0C58A90D,1,0.9576699029126213
ID_DC0FBDBA,0,0.16189320388349515
ID_81632C01,0,0.11907766990291263
ID_FAD9AB1A,0,0.10436893203883496
ID_091374DA,1,0.8566504854368931
ID_C304B191,0,0.09330097087378642
ID_8FA929D9,1,0.7799029126213591
ID_41F626A9,0,0.19854368932038835
ID_F2CDE152,1,0.709757281553398
ID_9939F007,0,0.11849514563106797
ID_91EF5C97,0,0.11567961165048544
ID_4E899BF0,0,0.3636407766990291
ID_C934BA5F,1,0.6840776699029126
ID_15900459,1,0.7630097087378641
ID_5B3B35D8,1,0.897378640776699
ID_B8111312,1,0.7930582524271845
ID_3B0EFBAB,0,0.33538834951456314
ID_D7816F53,0,0.2562621359223301
ID_C4FA9A63,0,0.2545145631067961
ID_689E3F3C,1,0.7892718446601943
ID_CA06AE89,0,0.11655339805825243
ID_B2C94A50,0,0.4044660194174758
ID_21E01D6F,0,0.08606796116504854
ID_5A2EA94E,1,0.6183495145631068
ID_7F5CD946,0,0.3171844660194175
ID_8B0BBB9A,0,0.44597087378640776
ID_BA99B0DF,0,0.1629611650485437
ID_F408FBA7,0,0.2575242718446602
ID_AF0F2F12,0,0.11067961165048545
ID_1870213C,0,0.3889320388349515
ID_2874319C,0,0.3021359223300971
ID_2755AA0D,0,0.34679611650485437
ID_3CFB1830,0,0.3161650485436893
ID_CE98E9D2,1,0.9092718446601943
ID_7C5BF1F8,0,0.4060194174757282
ID_49686BE8,1,0.8990776699029127
ID_B49D4FD7,1,0.8864077669902912
ID_65E962DA,1,0.9238349514563107
ID_0CE994FA,1,0.8622815533980583
ID_EABB3781,0,0.2704854368932039
ID_0CF208A1,0,0.2499514563106796
ID_6FDB0FE5,1,0.8923786407766992
ID_1654D304,1,0.825242718446602
ID_E21149F8,1,0.792378640776699
ID_472E6965,0,0.2736407766990291
ID_EE3D2F76,1,0.8466990291262135
ID_E2FB9F7C,1,0.7879126213592234
ID_81E96BF3,0,0.0879611650485437
ID_B1BB9AEA,0,0.3628155339805825
ID_D0FB9038,0,0.02762135922330097
ID_9B37F983,1,0.8349029126213593
ID_F3D0FD01,1,0.9291747572815534
ID_1DE98600,0,0.16898058252427184
ID_6D8EA30A,1,0.8393689320388349
ID_30C55FE3,0,0.08577669902912621
ID_E17E370A,1,0.7429611650485437
ID_2C45D8AB,1,0.8444174757281553
ID_33082C3E,1,0.87873786407767
ID_B1B3A6F0,1,0.6077184466019417
ID_44FA87BB,1,0.802621359223301
ID_E6B1C982,1,0.8205825242718446
ID_76BABA2F,1,0.7914077669902913
ID_A53937E5,1,0.8079126213592234
ID_3422A1CA,0,0.38237864077669903
ID_56D6B46F,1,0.8562621359223301
ID_D35FCDC2,1,0.6232038834951457
ID_11DC963B,1,0.8964563106796116
ID_F9664879,1,0.7286893203883495
ID_0299D0E8,1,0.8401456310679613
ID_BFCFB4B3,1,0.695485436893204
ID_CDADA7CA,0,0.08077669902912621
ID_2E63E38C,0,0.05611650485436893
ID_5188D2A4,1,0.8363592233009709
ID_97CF6588,1,0.8659223300970874
ID_E1F7EB72,0,0.24975728155339805
ID_737BBF10,0,0.16752427184466018
ID_4CFAC288,0,0.2338834951456311
ID_B8A06CE5,1,0.6999029126213593
ID_26F5D73F,0,0.3124757281553398
ID_7B1FF645,1,0.8677669902912621
ID_2EC547B4,0,0.43558252427184463
ID_D24ACDA6,1,0.9480582524271846
ID_F1B7203B,0,0.1954854368932039
ID_7FAC693D,1,0.8345631067961164
ID_E591B3CD,0,0.059368932038834955
ID_AAE6FAD1,1,0.7568932038834951
ID_AA649819,1,0.7799029126213592
ID_9EC112E0,1,0.9429126213592234
ID_F41271B0,1,0.6981067961165048
ID_5091E3FA,0,0.4171844660194175
ID_54B881C5,1,0.8059223300970875
ID_F544D34A,0,0.15985436893203883
ID_42078A4F,1,0.7061650485436893
ID_3206C9FE,0,0.34179611650485436
ID_B3D6AE03,1,0.804368932038835
ID_882B591B,1,0.852378640776699
ID_AAD80969,0,0.04597087378640777
ID_0E971FAE,0,0.0574757281553398
ID_C6D1DF0F,0,0.08519417475728155
ID_28DBEBF9,0,0.032815533980582526
ID_076A5F43,0,0.19553398058252427
ID_36C8AF99,1,0.7034466019417476
ID_64EF7896,0,0.02495145631067961
ID_2AC9E359,1,0.7310679611650486
ID_F614A63A,0,0.19242718446601942
ID_563DBABA,1,0.9058737864077671
ID_EB1FA3B5,0,0.09402912621359225
ID_9A01F83E,1,0.8060194174757281
ID_A74C59C8,0,0.29961165048543686
ID_DD58175D,0,0.3547087378640777
ID_382F9997,1,0.7175728155339806
ID_35848939,0,0.36276699029126214
ID_E9B2D588,0,0.16155339805825245
ID_B03843C1,1,0.9092233009708739
ID_303B4B7F,1,0.8032038834951457
ID_099199E9,0,0.13932038834951457
ID_DC87A899,0,0.08655339805825243
ID_79378933,0,0.32558252427184464
ID_41F3F0DB,1,0.844757281553398
ID_968D52A6,0,0.2614077669902913
ID_CAB0FF2A,0,0.10033980582524274
ID_DCEF8419,0,0.12111650485436894
ID_CE63260A,0,0.2766990291262136
ID_DE436165,1,0.891116504854369
ID_E608D60B,0,0.02747572815533981
ID_E8E1FBD7,1,0.7055339805825243
ID_1E498B57,0,0.04237864077669903
ID_B451EEA7,1,0.7860679611650486
ID_7377A417,0,0.3795631067961165
ID_EBCDB127,1,0.830631067961165
ID_B1B6D17D,0,0.28208737864077676
ID_463ACCCC,0,0.24
ID_4B6C020F,1,0.8320873786407768
ID_50DE2099,0,0.2770388349514563
ID_BF9E62F4,1,0.7563106796116504
ID_302B988D,0,0.36728155339805824
ID_6D313E5B,1,0.813495145631068
ID_F6EA2C0C,1,0.8192718446601941
ID_B754479B,0,0.3576699029126214
ID_49D7DA98,0,0.09116504854368931
ID_FA11B039,0,0.13621359223300972
ID_A94E4ABD,0,0.5089805825242718
ID_89069D96,0,0.21330097087378644
ID_3BE6B468,1,0.7688349514563108
ID_F21D2629,1,0.7889320388349514
ID_9DFD825B,0,0.10708737864077669
ID_987CE5E3,0,0.32859223300970875
ID_C21041C9,1,0.840485436893204
ID_F8E7863F,0,0.3370873786407767
ID_3085B625,1,0.9841262135922331
ID_91A23E88,1,0.7811650485436894
ID_3FCC2A69,1,0.6414563106796116
ID_A873FF56,1,0.9036407766990291
ID_EEC09DEC,1,0.8872330097087379
ID_09CE5707,1,0.9066504854368933
ID_3CFCFF9A,1,0.8799029126213591
ID_B2346D84,1,0.8854368932038835
ID_09C6FE91,1,0.8179611650485438
ID_94B070D2,0,0.20334951456310682
ID_9FA29A95,0,0.15572815533980583
ID_F1090F03,1,0.8059708737864077
ID_99156C00,1,0.8078155339805825
ID_8BA9045C,1,0.7578155339805824
ID_CDA60986,0,0.04305825242718447
ID_AAB574B6,1,0.9014563106796116
ID_7A1B5366,1,0.7839805825242718
ID_8D5815FA,0,0.4127669902912621
ID_8BEFF27C,1,0.8076699029126214
ID_CBD940F9,1,0.9307766990291263
ID_58F1C5F5,1,0.6218446601941747
ID_F8E7705D,0,0.36009708737864077
ID_7E02C17F,1,0.7610194174757282
ID_B8346107,0,0.04412621359223301
ID_3BA5F88C,1,0.7480097087378641
ID_46928C1A,1,0.7349514563106797
ID_45094378,1,0.6660194174757281
ID_F3BDB14E,0,0.2942718446601942
ID_8C7E82F8,1,0.608252427184466
ID_356EBF60,1,0.8669417475728156
ID_DACBBD85,0,0.034029126213592234
ID_BFE0234F,1,0.7905339805825242
ID_EB18A321,0,0.08567961165048543
ID_A6D702B7,1,0.8624271844660194
ID_04DD0D77,0,0.5209223300970873
ID_BB01F488,0,0.14718446601941748
ID_AECECAA4,1,0.5718446601941748
ID_2319E085,1,0.8961650485436893
ID_6DD27B4F,1,0.8419417475728155
ID_77C92125,1,0.7655825242718447
ID_E9985D15,0,0.3277669902912621
ID_229F1917,1,0.8851941747572816
ID_7AE3CAC6,1,0.9131067961165048
ID_25F697A3,1,0.6541262135922329
ID_A571168B,1,0.8528640776699029
ID_B2DA3DCC,0,0.13456310679611652
ID_754FBABE,1,0.8583980582524273
ID_5032173B,1,0.5968932038834952
ID_F8CF01E9,1,0.7775242718446602
ID_77AD88EC,1,0.8648543689320388
ID_C59E900F,0,0.31150485436893205
ID_618B9562,1,0.846116504854369
ID_46524AA7,0,0.1621844660194175
ID_DBED9C34,1,0.7179126213592233
ID_E2F592AB,0,0.021893203883495145
ID_13763A0A,1,0.6831553398058253
ID_6584C399,1,0.8524757281553399
ID_027D1FF2,0,0.22203883495145632
ID_7CFBC22D,1,0.6707766990291263
ID_C06834DA,0,0.13495145631067962
ID_FE0FF944,1,0.5998058252427185
ID_7FCD47D2,1,0.8600000000000001
ID_BBF62A0C,1,0.7450970873786408
ID_E906B3CB,1,0.6916019417475728
ID_285B477A,1,0.6966019417475728
ID_16485879,1,0.6598058252427185
ID_675FC7FA,1,0.7053398058252427
ID_DE9EE061,1,0.8554368932038836
ID_FA196174,1,0.8150970873786408
ID_0BB3B2EB,1,0.671747572815534
ID_AD37D05E,1,0.7391747572815535
ID_54C88E9E,0,0.2900970873786408
ID_3F138D6C,0,0.2066504854368932
ID_88CAE640,0,0.19063106796116505
ID_96774B0A,0,0.18708737864077668
ID_5F993DC3,1,0.8070873786407767
ID_2966F18D,0,0.5224271844660194
ID_A77318D0,1,0.655242718446602
ID_1C8C238A,1,0.8354854368932039
ID_EAF569D4,0,0.15941747572815532
ID_1021C45E,0,0.34495145631067964
ID_CB5F44E3,0,0.14820388349514563
ID_F938B1E1,0,0.37660194174757283
ID_813F55CD,0,0.01796116504854369
ID_3EC7D5AE,1,0.8036407766990291
ID_71064EC1,1,0.7758252427184467
ID_E920C61F,1,0.964126213592233
ID_1154F4ED,0,0.17480582524271845
ID_6D6AD6DD,0,0.2518932038834952
ID_69B133D7,0,0.2512135922330097
ID_226E739C,0,0.34354368932038837
ID_5EB384E7,0,0.09325242718446602
ID_343AF679,0,0.14553398058252426
ID_A66A7B54,1,0.6841747572815534
ID_10686B68,0,0.08567961165048543
ID_51F0EEF9,1,0.7793203883495146
ID_35136830,1,0.8618932038834952
ID_80F99E06,0,0.282621359223301
ID_F2135D0E,0,0.5559223300970874
ID_86385DE9,0,0.18257281553398058
ID_2C6A24F5,0,0.08713592233009708
ID_01930656,0,0.039466019417475726
ID_2045D210,1,0.6683495145631068
ID_3E3FD267,0,0.07009708737864077
ID_439BAA21,0,0.0999514563106796
ID_81F29313,0,0.34291262135922335
ID_82B23887,1,0.8932038834951457
ID_F248F158,1,0.6589320388349516
ID_7834C270,1,0.7546601941747573
ID_0F39F307,0,0.12868932038834952
ID_4D357587,0,0.16354368932038837
ID_CB8C7FC0,1,0.700631067961165
ID_9315CAF0,1,0.6235922330097088
ID_12E68B57,0,0.10247572815533981
ID_8D8F789D,1,0.7170873786407768
ID_74EADF28,1,0.9160194174757282
ID_536A6DBC,1,0.8092233009708738
ID_3377A8AB,1,0.8699029126213592
ID_498C39A9,1,0.788495145631068
ID_CA874018,0,0.31902912621359225
ID_E6D9ABB0,1,0.9391747572815534
ID_6A63EA8F,0,0.2852912621359223
ID_996EAA66,1,0.9162135922330097
ID_D6C7F336,1,0.6945631067961164
ID_0FCFA51D,0,0.0899514563106796
ID_825BF98C,1,0.7943203883495145
ID_3918F407,1,0.8604854368932039
ID_DBC37E40,0,0.36961165048543687
ID_C854A596,1,0.691747572815534
ID_716754D3,1,0.8100485436893204
ID_E312B5F1,0,0.09461165048543689
ID_70C24D73,0,0.1737864077669903
ID_569A1AC9,1,0.7544174757281553
ID_707C2916,1,0.7481067961165049
ID_0D93CC80,1,0.7038349514563107
ID_136D179F,0,0.2847087378640777
ID_FD7104D3,0,0.0212621359223301
ID_15396813,0,0.11121359223300971
ID_D89FA3F8,0,0.15524271844660195
ID_E308FE82,0,0.10169902912621359
ID_84CD0003,1,0.7656796116504855
ID_5B04ACA0,1,0.8137864077669904
ID_D46ACFEB,0,0.10606796116504855
ID_22D9DBCB,0,0.18728155339805824
ID_A1A026D9,0,0.058980582524271845
ID_9024FD7B,1,0.8088834951456312
ID_B2C93644,1,0.7731067961165049
ID_FB39175E,0,0.40135922330097085
ID_1DB32B9D,0,0.35577669902912623
ID_90C6A3D0,1,0.7580097087378641
ID_846D8421,1,0.8062621359223301
ID_941E8BDE,1,0.6847572815533981
ID_CB5439AA,0,0.13733009708737862
ID_9F0A3029,0,0.36402912621359224
ID_6DD0764E,0,0.3665533980582525
ID_BF079D9B,0,0.2606796116504855
ID_B5A62F88,1,0.5886893203883496
ID_51E638D8,1,0.6507766990291262
ID_C27F2A95,0,0.19087378640776698
ID_810F9EF0,0,0.217621359223301
ID_7FBEF275,1,0.7604368932038835
ID_609394D9,0,0.17266990291262135
ID_E2EB39B2,0,0.14538834951456311
ID_5BB483C7,1,0.7749029126213591
ID_3ACA4301,1,0.8102912621359223
ID_A791B2D6,0,0.39
ID_921C784B,0,0.32936893203883494
ID_177D2958,0,0.16237864077669906
ID_D35A3A4F,1,0.7349029126213592
ID_072F6799,1,0.7709223300970873
ID_1D00052B,1,0.8347572815533981
ID_CCA8BDAB,1,0.7130582524271845
ID_D0A99844,1,0.7264563106796117
ID_F8009D80,1,0.6257281553398059
ID_AFB4934C,0,0.39766990291262133
ID_C491377E,0,0.10368932038834952
ID_B4F9E365,1,0.9146601941747573
ID_84A6A866,0,0.4294660194174757
ID_2F1547ED,0,0.03470873786407767
ID_528E3E1F,0,0.12228155339805827
ID_1B2D8DA3,1,0.7964077669902914
ID_4D0BE9CE,0,0.30728155339805824
ID_E9456C2F,0,0.0642233009708738
ID_D46D8868,0,0.4890291262135922
ID_0D076EF3,0,0.19810679611650486
ID_F70D46BF,0,0.5014077669902913
ID_63788172,0,0.40228155339805827
ID_84481A28,1,0.8883009708737863
ID_8B0FD419,0,0.18218446601941746
ID_88FBD9FE,1,0.7505825242718447
ID_AFF92F3B,0,0.2945631067961165
ID_4620C088,0,0.028980582524271842
ID_D416683A,0,0.24432038834951456
ID_951DDB23,1,0.68
ID_AF3466F9,0,0.4154854368932039
ID_0256959F,0,0.3105825242718447
ID_27EAF684,0,0.2754854368932039
ID_8E1CFC61,1,0.6457281553398058
ID_2F705845,0,0.060533980582524266
ID_0A870699,1,0.8422330097087378
ID_CD27AC3C,1,0.7733009708737865
ID_2C9E9B22,0,0.22679611650485437
ID_ECEF8B2C,0,0.3164077669902913
ID_8987366A,0,0.08776699029126214
ID_D4F9857F,0,0.2750970873786408
ID_761512B5,0,0.048155339805825245
ID_61CC884E,0,0.10592233009708737
ID_BA5A8386,1,0.7775242718446602
ID_42AD4C93,0,0.04446601941747573
ID_ECF4B640,0,0.2651941747572816
ID_BBAAC453,0,0.31077669902912625
ID_2A52C626,0,0.37514563106796117
ID_2FC523DC,1,0.8107766990291262
ID_86823F0B,0,0.08820388349514564
ID_B8FC1F2F,0,0.23233009708737865
ID_E925B66F,0,0.15936893203883495
ID_EA5BFDFC,0,0.14665048543689319
ID_A8162D4B,0,0.49029126213592233
ID_3A26993B,0,0.20849514563106797
ID_4E786A09,0,0.052572815533980584
ID_24772B21,0,0.143252427184466
ID_A4A2D7C7,1,0.6651456310679611
ID_95F38480,0,0.1549514563106796
ID_B5DAA9EB,0,0.18713592233009707
ID_B12865A6,0,0.197378640776699
ID_DE54B4C0,0,0.0341747572815534
ID_8947AF2C,1,0.8150485436893204
ID_3F6E9CE1,0,0.30364077669902917
ID_622D8A31,1,0.7307281553398058
ID_D224B5BE,0,0.42888349514563107
ID_134EC5DE,0,0.36762135922330097
ID_1C941F23,1,0.8836407766990291
ID_92050DCB,0,0.34597087378640784
ID_F3C39475,0,0.4872815533980583
ID_95A802BA,0,0.21645631067961166
ID_FB341D39,1,0.78
ID_9871A190,0,0.12611650485436893
ID_86247DBC,0,0.4184466019417476
ID_FB3C08D5,0,0.3171359223300971
ID_1877818E,0,0.2275728155339806
ID_91980D61,0,0.12475728155339806
ID_459CFCFF,0,0.31160194174757283
ID_52E765DB,1,0.8233495145631068
ID_88E7F564,1,0.7627669902912623
ID_23875176,1,0.8160679611650485
ID_540A7CD2,1,0.7942233009708738
ID_9F62E63D,0,0.006067961165048544
ID_167CF914,0,0.06441747572815534
ID_985AE903,0,0.25271844660194176
ID_40A1C103,0,0.1303883495145631
ID_B5CD7941,1,0.7493689320388349
ID_E2EE0B60,0,0.19640776699029128
ID_5BFDAF55,0,0.13684466019417477
ID_B853DFB5,0,0.04048543689320388
ID_9ACC49DA,0,0.37771844660194176
ID_0E2726F9,0,0.044077669902912626
ID_178E6372,0,0.3318446601941748
ID_B774E80B,0,0.045194174757281554
ID_B41C407F,0,0.3521359223300971
ID_1A16618C,0,0.07655339805825243
ID_7A38355E,1,0.7126699029126214
ID_B95E2884,0,0.08131067961165049
ID_486C0198,0,0.23854368932038833
ID_DC8E3C88,1,0.7834466019417476
ID_22D77532,0,0.24072815533980582
ID_C8D6B3EE,0,0.13276699029126213
ID_BFF5DE26,1,0.7740776699029127
ID_A72C1369,0,0.1016504854368932
ID_5062503C,1,0.7045145631067962
ID_A2F2E5E6,0,0.18490291262135924
ID_5BAACDFE,1,0.7816504854368933
ID_F6AFCC99,1,0.8607766990291261
