ID,TargetF1,TargetRAUC
ID_41F626A9,0,0.40314678579149277
ID_F2CDE152,1,0.8996738761809949
ID_9939F007,0,0.35780787510030493
ID_91EF5C97,0,0.34892967238449035
ID_4E899BF0,1,0.5944064647673316
ID_C934BA5F,1,0.8934773851736288
ID_15900459,1,0.9148059971964575
ID_5B3B35D8,1,0.9254145275163678
ID_B8111312,1,0.917117613538025
ID_3B0EFBAB,1,0.5734759758159191
ID_D7816F53,1,0.48810176170268277
ID_C4FA9A63,0,0.47617426440649213
ID_689E3F3C,1,0.9170932950347381
ID_CA06AE89,0,0.35729235059852293
ID_B2C94A50,1,0.6430387792372442
ID_21E01D6F,0,0.32842906827706564
ID_5A2EA94E,1,0.856361277449593
ID_7F5CD946,1,0.5691729143421749
ID_8B0BBB9A,1,0.6773645422345334
ID_BA99B0DF,0,0.4029153996692822
ID_F408FBA7,1,0.5176177274944436
ID_AF0F2F12,0,0.32101729011012886
ID_1870213C,1,0.6194057486529264
ID_2874319C,1,0.5438861294693123
ID_2755AA0D,1,0.583867824748094
ID_3CFB1830,1,0.5615496832773208
ID_CE98E9D2,1,0.9296262255140075
ID_7C5BF1F8,1,0.6457722494424557
ID_49686BE8,1,0.9266722651558145
ID_B49D4FD7,1,0.9232889976651533
ID_65E962DA,1,0.9283240834232978
ID_0CE994FA,1,0.9253382487109552
ID_EABB3781,1,0.5293840910310398
ID_0CF208A1,1,0.5259426132207622
ID_6FDB0FE5,1,0.9239684062162892
ID_1654D304,1,0.9202464049135528
ID_E21149F8,1,0.918451505564706
ID_472E6965,1,0.5227147632063631
ID_EE3D2F76,1,0.922638777646299
ID_E2FB9F7C,1,0.9200995324382182
ID_81E96BF3,0,0.31466622361799435
ID_B1BB9AEA,1,0.5925730168930512
ID_D0FB9038,0,0.2072244497023899
ID_9B37F983,1,0.9248157101323121
ID_F3D0FD01,1,0.9269263574988218
ID_1DE98600,0,0.4077790269356344
ID_6D8EA30A,1,0.9239899863069883
ID_30C55FE3,0,0.3070773234180927
ID_E17E370A,1,0.9123143657300651
ID_2C45D8AB,1,0.927124758993698
ID_33082C3E,1,0.9257359102113736
ID_B1B3A6F0,1,0.845380282113416
ID_44FA87BB,1,0.9191852073510323
ID_E6B1C982,1,0.9177340452045137
ID_76BABA2F,1,0.9141322557874985
ID_A53937E5,1,0.9167390847584433
ID_3422A1CA,1,0.6089638629761223
ID_56D6B46F,1,0.9248750725336807
ID_D35FCDC2,1,0.8666235206406065
ID_11DC963B,1,0.9259270309225738
ID_F9664879,1,0.9081833314799668
ID_0299D0E8,1,0.9207107248286093
ID_BFCFB4B3,1,0.8991023965025968
ID_CDADA7CA,0,0.3096597315842561
ID_2E63E38C,0,0.26511313828315963
ID_5188D2A4,1,0.919848559258164
ID_97CF6588,1,0.9223936444322118
ID_E1F7EB72,1,0.49150784817741794
ID_737BBF10,0,0.3972636369209799
ID_4CFAC288,1,0.5035363967092137
ID_B8A06CE5,1,0.899343194219026
ID_26F5D73F,1,0.5568641293006169
ID_7B1FF645,1,0.9270932707559555
ID_2EC547B4,1,0.6686511453768893
ID_D24ACDA6,1,0.9313285098508595
ID_F1B7203B,0,0.44456175241085766
ID_7FAC693D,1,0.9238956667201172
ID_E591B3CD,0,0.2863058904916999
ID_AAE6FAD1,1,0.9112501403000661
ID_AA649819,1,0.9165018588236928
ID_9EC112E0,1,0.9307842541738434
ID_F41271B0,1,0.8990217710167574
ID_5091E3FA,1,0.6543234125490689
ID_54B881C5,1,0.9166718110645824
ID_F544D34A,0,0.4161421201487401
ID_42078A4F,1,0.9019368271163604
ID_3206C9FE,1,0.5769616106274195
ID_B3D6AE03,1,0.9187728888640548
ID_882B591B,1,0.9212547479666319
ID_AAD80969,0,0.271580806760448
ID_0E971FAE,0,0.29151007959803776
ID_C6D1DF0F,0,0.32123812514294436
ID_28DBEBF9,0,0.23007246937716863
ID_076A5F43,0,0.42774178356486525
ID_36C8AF99,1,0.9037842475256899
ID_64EF7896,0,0.2197669008401935
ID_2AC9E359,1,0.9056024833023525
ID_F614A63A,0,0.41476996028485685
ID_563DBABA,1,0.9267073137548154
ID_EB1FA3B5,0,0.3323561650246034
ID_9A01F83E,1,0.9161070876479684
ID_A74C59C8,1,0.5344785840646912
ID_DD58175D,1,0.5896325131968548
ID_382F9997,1,0.8999873264479957
ID_35848939,1,0.5940757326720227
ID_E9B2D588,0,0.39788399208790615
ID_B03843C1,1,0.9283590814985452
ID_303B4B7F,1,0.9191544611249745
ID_099199E9,0,0.39089225146830575
ID_DC87A899,0,0.3218977872245379
ID_79378933,1,0.579042416269515
ID_41F3F0DB,1,0.9211056781225209
ID_968D52A6,1,0.515846679230043
ID_CAB0FF2A,0,0.3369194179491626
ID_DCEF8419,0,0.3707795280099296
ID_CE63260A,1,0.5168122298815473
ID_DE436165,1,0.9239568302566247
ID_E608D60B,0,0.2211120881266032
ID_E8E1FBD7,1,0.9002641366803577
ID_1E498B57,0,0.25487996329779866
ID_B451EEA7,1,0.9163952521959136
ID_7377A417,1,0.6168859381908348
ID_EBCDB127,1,0.923193190566549
ID_B1B6D17D,1,0.5290482237590884
ID_463ACCCC,1,0.5033853423769283
ID_4B6C020F,1,0.9181021739349744
ID_50DE2099,1,0.5332527329169371
ID_BF9E62F4,1,0.9090771624514619
ID_302B988D,1,0.6013309834983854
ID_6D313E5B,1,0.9196767445835221
ID_F6EA2C0C,1,0.9208777184060157
ID_B754479B,1,0.5975894515117449
ID_49D7DA98,0,0.3416382001249948
ID_FA11B039,0,0.38786460235109643
ID_A94E4ABD,1,0.7273511531573291
ID_89069D96,0,0.47950177868934873
ID_3BE6B468,1,0.9139263750110407
ID_F21D2629,1,0.9147732747699424
ID_9DFD825B,0,0.3516630192610414
ID_987CE5E3,1,0.5842164581607017
ID_C21041C9,1,0.9212131896513513
ID_F8E7863F,1,0.5822715996490375
ID_3085B625,1,0.9368653172387632
ID_91A23E88,1,0.911744463527445
ID_3FCC2A69,1,0.8717247274617786
ID_A873FF56,1,0.9301199508018051
ID_EEC09DEC,1,0.9281209700852517
ID_09CE5707,1,0.9338659458315892
ID_3CFCFF9A,1,0.9300893170045482
ID_B2346D84,1,0.9315982742126052
ID_09C6FE91,1,0.9225048755567884
ID_94B070D2,0,0.4385755295681831
ID_9FA29A95,0,0.38376065910297497
ID_F1090F03,1,0.9215962931650397
ID_99156C00,1,0.9216493047982051
ID_8BA9045C,1,0.9120881334455191
ID_CDA60986,0,0.2566032331249153
ID_AAB574B6,1,0.9291650465565199
ID_7A1B5366,1,0.9184464476110129
ID_8D5815FA,1,0.646284150952418
ID_8BEFF27C,1,0.9185807025597407
ID_CBD940F9,1,0.9320793242690685
ID_58F1C5F5,1,0.8562642286388895
ID_F8E7705D,1,0.6126296719072419
ID_7E02C17F,1,0.9151731204326852
ID_B8346107,0,0.25017667472979543
ID_3BA5F88C,1,0.9112157164050128
ID_46928C1A,1,0.9082020833865994
ID_45094378,1,0.8925040063611014
ID_F3BDB14E,1,0.5590398167472229
ID_8C7E82F8,1,0.8457464741975096
ID_356EBF60,1,0.9239458251758512
ID_DACBBD85,0,0.2501796833535025
ID_BFE0234F,1,0.91939473823033
ID_EB18A321,0,0.3245941403690138
ID_A6D702B7,1,0.9258410118687649
ID_04DD0D77,1,0.738863441875931
ID_BB01F488,0,0.39983028043226376
ID_AECECAA4,1,0.8035914273394311
ID_2319E085,1,0.927792613844493
ID_6DD27B4F,1,0.9239900799489953
ID_77C92125,1,0.9139483649571769
ID_E9985D15,1,0.5702015166227963
ID_229F1917,1,0.9256347585486092
ID_7AE3CAC6,1,0.9275254634177915
ID_25F697A3,1,0.8787058201089173
ID_A571168B,1,0.9228086344966762
ID_B2DA3DCC,0,0.3971813428284856
ID_754FBABE,1,0.9234824621767814
ID_5032173B,1,0.834949673894046
ID_F8CF01E9,1,0.9129745432922365
ID_77AD88EC,1,0.9256290693556202
ID_C59E900F,1,0.5435416781518893
ID_618B9562,1,0.9246531447992348
ID_46524AA7,0,0.3899232391763454
ID_DBED9C34,1,0.9051604717137323
ID_E2F592AB,0,0.22030846435346402
ID_13763A0A,1,0.8921815706888601
ID_6584C399,1,0.9199528025426391
ID_027D1FF2,0,0.44811563971430884
ID_7CFBC22D,1,0.8928199140316091
ID_C06834DA,0,0.32660585945115617
ID_FE0FF944,1,0.8367699182547179
ID_7FCD47D2,1,0.9183194971580468
ID_BBF62A0C,1,0.9099243254614744
ID_E906B3CB,1,0.8966799560756762
ID_285B477A,1,0.8984022112470983
ID_16485879,1,0.8874188042984099
ID_675FC7FA,1,0.9004963504773957
ID_DE9EE061,1,0.9215288946192315
ID_FA196174,1,0.9180493352604175
ID_0BB3B2EB,1,0.8931825436430313
ID_AD37D05E,1,0.9063089779136385
ID_54C88E9E,1,0.5354904948794698
ID_3F138D6C,0,0.4456459406353676
ID_88CAE640,0,0.4388240026708521
ID_96774B0A,0,0.4406348669042285
ID_5F993DC3,1,0.919027226448188
ID_2966F18D,1,0.7443779114355042
ID_A77318D0,1,0.8822497895815024
ID_1C8C238A,1,0.9184177466336627
ID_EAF569D4,0,0.39901177236522095
ID_1021C45E,1,0.5772704139367136
ID_CB5F44E3,0,0.3814805915623885
ID_F938B1E1,1,0.6189701031179714
ID_813F55CD,0,0.2178460881467963
ID_3EC7D5AE,1,0.9165172488912311
ID_71064EC1,1,0.9135300404305253
ID_E920C61F,1,0.9340268540962461
ID_1154F4ED,0,0.4227784611028864
ID_6D6AD6DD,1,0.5124961833857998
ID_69B133D7,1,0.5034394364423206
ID_226E739C,1,0.5787753104589437
ID_5EB384E7,0,0.2921308325090699
ID_343AF679,0,0.36745894989339506
ID_A66A7B54,1,0.8904329819793425
ID_10686B68,0,0.3290204926508783
ID_51F0EEF9,1,0.9148312562257931
ID_35136830,1,0.9288316179040269
ID_80F99E06,1,0.5268825391594953
ID_F2135D0E,1,0.7855926026964102
ID_86385DE9,0,0.42682971549150117
ID_2C6A24F5,0,0.31276384452444306
ID_01930656,0,0.24153072809941384
ID_2045D210,1,0.8912983078657997
ID_3E3FD267,0,0.2759452039553253
ID_439BAA21,0,0.3282467053323421
ID_81F29313,1,0.579359122533003
ID_82B23887,1,0.9255799192615937
ID_F248F158,1,0.8889406662011778
ID_7834C270,1,0.9149007874858346
ID_0F39F307,0,0.3751764089739222
ID_4D357587,0,0.3789719308187698
ID_CB8C7FC0,1,0.9001717137431925
ID_9315CAF0,1,0.8639780366804256
ID_12E68B57,0,0.33561099339190975
ID_8D8F789D,1,0.9070220980163719
ID_74EADF28,1,0.9278802008891881
ID_536A6DBC,1,0.9188423180848693
ID_3377A8AB,1,0.9237420509099667
ID_498C39A9,1,0.9184835449253619
ID_CA874018,1,0.5538275881623356
ID_E6D9ABB0,1,0.9328476405021047
ID_6A63EA8F,1,0.530948443224553
ID_996EAA66,1,0.9307760607713617
ID_D6C7F336,1,0.8998734312301293
ID_0FCFA51D,0,0.31273021891616287
ID_825BF98C,1,0.9174377207012597
ID_3918F407,1,0.9279720635889264
ID_DBC37E40,1,0.6280545038011129
ID_C854A596,1,0.8981209789523278
ID_716754D3,1,0.9256301846622599
ID_E312B5F1,0,0.32101243555994
ID_70C24D73,0,0.4009984631177591
ID_569A1AC9,1,0.9138911264588903
ID_707C2916,1,0.9103792741758316
ID_0D93CC80,1,0.9011400822305202
ID_136D179F,1,0.5300257369199541
ID_FD7104D3,0,0.22981081857778246
ID_15396813,0,0.3350815108051759
ID_D89FA3F8,0,0.3683201273850737
ID_E308FE82,0,0.3526876900689878
ID_84CD0003,1,0.9116138929140472
ID_5B04ACA0,1,0.9173574835052881
ID_D46ACFEB,0,0.33424973466888525
ID_22D9DBCB,0,0.4562264438259558
ID_A1A026D9,0,0.3058094382009632
ID_9024FD7B,1,0.9156512769688332
ID_B2C93644,1,0.9176868723979572
ID_FB39175E,1,0.647797238679396
ID_1DB32B9D,1,0.5897635509007166
ID_90C6A3D0,1,0.9152807816423312
ID_846D8421,1,0.918821853751434
ID_941E8BDE,1,0.8959384077846768
ID_CB5439AA,0,0.3918452139192521
ID_9F0A3029,1,0.6153381520327783
ID_6DD0764E,1,0.6092962112180531
ID_BF079D9B,1,0.5216273880531669
ID_B5A62F88,1,0.823841163696285
ID_51E638D8,1,0.8830644651344295
ID_C27F2A95,0,0.427285798459043
ID_810F9EF0,0,0.4567088609127235
ID_7FBEF275,1,0.9145826241273118
ID_609394D9,0,0.4212049759564168
ID_E2EB39B2,0,0.39224531938057744
ID_5BB483C7,1,0.9124873856228559
ID_3ACA4301,1,0.9183684128436995
ID_A791B2D6,1,0.6304532806870718
ID_921C784B,1,0.5740423735901015
ID_177D2958,0,0.4126482303208364
ID_D35A3A4F,1,0.9074531422066032
ID_072F6799,1,0.9132227653058457
ID_1D00052B,1,0.9185987572517069
ID_CCA8BDAB,1,0.90312004444751
ID_D0A99844,1,0.9067263127061629
ID_F8009D80,1,0.8520639484156247
ID_AFB4934C,1,0.6308237616376995
ID_C491377E,0,0.30693343819790814
ID_B4F9E365,1,0.9272087931024942
ID_84A6A866,1,0.6694501321977098
ID_2F1547ED,0,0.2545074074054383
ID_528E3E1F,0,0.35028717523233416
ID_1B2D8DA3,1,0.9184474786205795
ID_4D0BE9CE,1,0.5517345854324521
ID_E9456C2F,0,0.29548636047722737
ID_D46D8868,1,0.711413449078621
ID_0D076EF3,0,0.421152564103151
ID_F70D46BF,1,0.7316489083336463
ID_63788172,1,0.6415066375848468
ID_84481A28,1,0.9243853060908142
ID_8B0FD419,0,0.4308549659666727
ID_88FBD9FE,1,0.9092919078429937
ID_AFF92F3B,1,0.5400537926661114
ID_4620C088,0,0.23781995918320975
ID_D416683A,0,0.4808940371698767
ID_951DDB23,1,0.8940953595784653
ID_AF3466F9,1,0.6521760912817767
ID_0256959F,1,0.5550661771999551
ID_27EAF684,1,0.5254769746028185
ID_8E1CFC61,1,0.8809016029650858
ID_2F705845,0,0.26354545567826554
ID_0A870699,1,0.9241477829952127
ID_CD27AC3C,1,0.9148051575681941
ID_2C9E9B22,0,0.47057853603278643
ID_ECEF8B2C,1,0.5688307588021722
ID_8987366A,0,0.341556474292816
ID_D4F9857F,1,0.5020494736092279
ID_761512B5,0,0.26831121483845444
ID_61CC884E,0,0.3497636436041699
ID_BA5A8386,1,0.9154682621839255
ID_42AD4C93,0,0.269622909622662
ID_ECF4B640,1,0.49444077083170623
ID_BBAAC453,1,0.5569141670408662
ID_2A52C626,1,0.6135526034106725
ID_2FC523DC,1,0.9206670359177134
ID_86823F0B,0,0.3423331657671077
ID_B8FC1F2F,0,0.4743525595563483
ID_E925B66F,0,0.4219610958177085
ID_EA5BFDFC,0,0.4086193536729226
ID_A8162D4B,1,0.7049916933984188
ID_3A26993B,0,0.44804714480440433
ID_4E786A09,0,0.2670022348050525
ID_24772B21,0,0.39081037632771315
ID_A4A2D7C7,1,0.8881047496561922
ID_95F38480,0,0.4195538341481969
ID_B5DAA9EB,0,0.42615365949554657
ID_B12865A6,0,0.4540178569276215
ID_DE54B4C0,0,0.26349568893782194
ID_8947AF2C,1,0.9197320103861779
ID_3F6E9CE1,1,0.5558244568238186
ID_622D8A31,1,0.9079987978353056
ID_D224B5BE,1,0.6661870693791211
ID_134EC5DE,1,0.5956298245317303
ID_1C941F23,1,0.9228956736906584
ID_92050DCB,1,0.5811452237908811
ID_F3C39475,1,0.7103355803445058
ID_95A802BA,0,0.4775044425710603
ID_FB341D39,1,0.9158188110999146
ID_9871A190,0,0.3689280813841884
ID_86247DBC,1,0.6627280647463862
ID_FB3C08D5,1,0.5650381471178173
ID_1877818E,0,0.45912412327705043
ID_91980D61,0,0.3587777200745556
ID_459CFCFF,1,0.5523527886022125
ID_52E765DB,1,0.920123699010861
ID_88E7F564,1,0.9149998836486504
ID_23875176,1,0.9226010221573406
ID_540A7CD2,1,0.9186062066088547
ID_9F62E63D,0,0.17828143702239088
ID_167CF914,0,0.29465799371968493
ID_985AE903,1,0.5068191040454051
ID_40A1C103,0,0.37729638677700794
ID_B5CD7941,1,0.9120315890324912
ID_E2EE0B60,0,0.43682482699706016
ID_5BFDAF55,0,0.37169990070117875
ID_B853DFB5,0,0.259302031884293
ID_9ACC49DA,1,0.5979625713477671
ID_0E2726F9,0,0.26747009980321645
ID_178E6372,1,0.5716891782108322
ID_B774E80B,0,0.26475879850273065
ID_B41C407F,1,0.5948680400380781
ID_1A16618C,0,0.2786285108488659
ID_7A38355E,1,0.9004890867751026
ID_B95E2884,0,0.3282913189917451
ID_486C0198,1,0.49400120273186865
ID_DC8E3C88,1,0.9114651788394919
ID_22D77532,1,0.49421418065390355
ID_C8D6B3EE,0,0.3691917437338439
ID_BFF5DE26,1,0.9137691099593801
ID_A72C1369,0,0.34211626483863855
ID_5062503C,1,0.9024318631870507
ID_A2F2E5E6,0,0.44858233047563445
ID_5BAACDFE,1,0.9145373247126574
