ID,TargetF1,TargetRAUC
ID_2755AA0D,0,0.3466019417475728
ID_3CFB1830,0,0.3094660194174757
ID_CE98E9D2,1,0.9125242718446602
ID_7C5BF1F8,0,0.39995145631067963
ID_49686BE8,1,0.8672815533980582
ID_B49D4FD7,1,0.8380582524271845
ID_65E962DA,1,0.8974757281553398
ID_0CE994FA,1,0.8624271844660194
ID_EABB3781,0,0.2741747572815534
ID_0CF208A1,0,0.2775728155339806
ID_6FDB0FE5,1,0.8523300970873786
ID_1654D304,1,0.803495145631068
ID_E21149F8,1,0.8066504854368932
ID_472E6965,0,0.25160194174757283
ID_EE3D2F76,1,0.8142718446601941
ID_E2FB9F7C,1,0.8343203883495146
ID_81E96BF3,0,0.08359223300970874
ID_B1BB9AEA,0,0.327621359223301
ID_D0FB9038,0,0.022281553398058256
ID_9B37F983,1,0.8519417475728155
ID_F3D0FD01,1,0.8935436893203884
ID_1DE98600,0,0.1575242718446602
ID_6D8EA30A,1,0.7984466019417477
ID_30C55FE3,0,0.08839805825242718
ID_E17E370A,1,0.805
ID_2C45D8AB,1,0.8560679611650486
ID_33082C3E,1,0.8518446601941747
ID_B1B3A6F0,1,0.6004368932038835
ID_44FA87BB,1,0.7997087378640777
ID_E6B1C982,1,0.7830582524271845
ID_76BABA2F,1,0.7636893203883495
ID_A53937E5,1,0.7803883495145632
ID_3422A1CA,0,0.36650485436893204
ID_56D6B46F,1,0.8722815533980582
ID_D35FCDC2,1,0.6235436893203884
ID_11DC963B,1,0.876116504854369
ID_F9664879,1,0.7483980582524272
ID_0299D0E8,1,0.8342233009708739
ID_BFCFB4B3,1,0.7049029126213592
ID_CDADA7CA,0,0.07325242718446602
ID_2E63E38C,0,0.06281553398058251
ID_5188D2A4,1,0.8120388349514563
ID_97CF6588,1,0.8583495145631068
ID_E1F7EB72,0,0.2567961165048544
ID_737BBF10,0,0.21432038834951458
ID_4CFAC288,0,0.24485436893203882
ID_B8A06CE5,1,0.6933495145631068
ID_26F5D73F,0,0.3112621359223301
ID_7B1FF645,1,0.8913106796116506
ID_2EC547B4,0,0.4436407766990291
ID_D24ACDA6,1,0.9483980582524272
ID_F1B7203B,0,0.18733009708737866
ID_7FAC693D,1,0.8594660194174758
ID_E591B3CD,0,0.05815533980582525
ID_AAE6FAD1,1,0.746747572815534
ID_AA649819,1,0.7988834951456312
ID_9EC112E0,1,0.9587378640776699
ID_F41271B0,1,0.7035436893203884
ID_5091E3FA,0,0.44174757281553406
ID_54B881C5,1,0.7800485436893203
ID_F544D34A,0,0.16597087378640774
ID_42078A4F,1,0.7020388349514564
ID_3206C9FE,0,0.3299029126213592
ID_B3D6AE03,1,0.8056310679611649
ID_882B591B,1,0.8375728155339807
ID_AAD80969,0,0.047815533980582525
ID_0E971FAE,0,0.06504854368932039
ID_C6D1DF0F,0,0.08305825242718445
ID_28DBEBF9,0,0.05150485436893204
ID_076A5F43,0,0.18771844660194176
ID_36C8AF99,1,0.776504854368932
ID_64EF7896,0,0.03325242718446602
ID_2AC9E359,1,0.7208252427184466
ID_F614A63A,0,0.199126213592233
ID_563DBABA,1,0.8660679611650486
ID_EB1FA3B5,0,0.08179611650485438
ID_9A01F83E,1,0.7783980582524272
ID_A74C59C8,0,0.27432038834951455
ID_DD58175D,0,0.33587378640776705
ID_382F9997,1,0.6982038834951456
ID_35848939,0,0.31961165048543694
ID_E9B2D588,0,0.13334951456310679
ID_B03843C1,1,0.9106796116504855
ID_303B4B7F,1,0.8226699029126213
ID_099199E9,0,0.1258252427184466
ID_DC87A899,0,0.07927184466019419
ID_79378933,0,0.3421359223300971
ID_41F3F0DB,1,0.8299514563106797
ID_968D52A6,0,0.252621359223301
ID_CAB0FF2A,0,0.08548543689320388
ID_DCEF8419,0,0.11601941747572815
ID_CE63260A,0,0.23645631067961165
ID_DE436165,1,0.8554368932038836
ID_E608D60B,0,0.02262135922330097
ID_E8E1FBD7,1,0.69373786407767
ID_1E498B57,0,0.04941747572815534
ID_B451EEA7,1,0.7916019417475728
ID_7377A417,0,0.3895145631067961
ID_EBCDB127,1,0.8557766990291262
ID_B1B6D17D,0,0.2939320388349515
ID_463ACCCC,0,0.2259223300970874
ID_4B6C020F,1,0.8340776699029127
ID_50DE2099,0,0.2905339805825243
ID_BF9E62F4,1,0.7306796116504854
ID_302B988D,0,0.37169902912621355
ID_6D313E5B,1,0.8322815533980582
ID_F6EA2C0C,1,0.8335922330097087
ID_B754479B,0,0.34966019417475735
ID_49D7DA98,0,0.10941747572815536
ID_FA11B039,0,0.13106796116504854
ID_A94E4ABD,0,0.5031553398058253
ID_89069D96,0,0.21859223300970873
ID_3BE6B468,1,0.7860679611650485
ID_F21D2629,1,0.795485436893204
ID_9DFD825B,0,0.1034466019417476
ID_987CE5E3,0,0.3246116504854369
ID_C21041C9,1,0.8357281553398058
ID_F8E7863F,0,0.3096116504854369
ID_3085B625,1,0.9240291262135922
ID_91A23E88,1,0.7492233009708738
ID_3FCC2A69,1,0.6471359223300971
ID_A873FF56,1,0.9187864077669903
ID_EEC09DEC,1,0.8612135922330096
ID_09CE5707,1,0.8700970873786409
ID_3CFCFF9A,1,0.8957281553398058
ID_B2346D84,1,0.8655339805825243
ID_09C6FE91,1,0.7874271844660196
ID_94B070D2,0,0.19650485436893203
ID_9FA29A95,0,0.1553883495145631
ID_F1090F03,1,0.8021844660194175
ID_99156C00,1,0.8085922330097087
ID_8BA9045C,1,0.7887378640776699
ID_CDA60986,0,0.036504854368932034
ID_AAB574B6,1,0.9
ID_7A1B5366,1,0.8217961165048545
ID_8D5815FA,0,0.37150485436893205
ID_8BEFF27C,1,0.7980582524271845
ID_CBD940F9,1,0.9333980582524273
ID_58F1C5F5,1,0.6310679611650486
ID_F8E7705D,0,0.3691747572815534
ID_7E02C17F,1,0.7912135922330098
ID_B8346107,0,0.04601941747572816
ID_3BA5F88C,1,0.7602912621359224
ID_46928C1A,1,0.7304368932038836
ID_45094378,1,0.7109223300970875
ID_F3BDB14E,0,0.2859223300970874
ID_8C7E82F8,1,0.6054368932038834
ID_356EBF60,1,0.8763106796116505
ID_DACBBD85,0,0.04703883495145631
ID_BFE0234F,1,0.8330582524271846
ID_EB18A321,0,0.07995145631067961
ID_A6D702B7,1,0.8721359223300971
ID_04DD0D77,0,0.5062135922330098
ID_BB01F488,0,0.15485436893203886
ID_AECECAA4,1,0.5657281553398059
ID_2319E085,1,0.9132524271844661
ID_6DD27B4F,1,0.8457281553398058
ID_77C92125,1,0.769126213592233
ID_E9985D15,0,0.33946601941747573
ID_229F1917,1,0.9122815533980582
ID_7AE3CAC6,1,0.9033495145631069
ID_25F697A3,1,0.653883495145631
ID_A571168B,1,0.8391747572815534
ID_B2DA3DCC,0,0.1429611650485437
ID_754FBABE,1,0.8868932038834952
ID_5032173B,1,0.6043689320388349
ID_F8CF01E9,1,0.7623300970873788
ID_77AD88EC,1,0.88873786407767
ID_C59E900F,0,0.28189320388349515
ID_618B9562,1,0.8235436893203884
ID_46524AA7,0,0.20155339805825243
ID_DBED9C34,1,0.7407766990291264
ID_E2F592AB,0,0.03611650485436893
ID_13763A0A,1,0.6695145631067961
ID_6584C399,1,0.8260679611650487
ID_027D1FF2,0,0.19936893203883496
ID_7CFBC22D,1,0.6801941747572816
ID_C06834DA,0,0.12354368932038834
ID_FE0FF944,1,0.5993203883495145
ID_7FCD47D2,1,0.8135436893203883
ID_BBF62A0C,1,0.7648543689320388
ID_E906B3CB,1,0.6846116504854368
ID_285B477A,1,0.688495145631068
ID_16485879,1,0.6559708737864077
ID_675FC7FA,1,0.7313592233009709
ID_DE9EE061,1,0.8330097087378642
ID_FA196174,1,0.798883495145631
ID_0BB3B2EB,1,0.6716019417475728
ID_AD37D05E,1,0.7695145631067961
ID_54C88E9E,0,0.27165048543689324
ID_3F138D6C,0,0.20485436893203884
ID_88CAE640,0,0.19281553398058254
ID_96774B0A,0,0.18388349514563107
ID_5F993DC3,1,0.8244174757281554
ID_2966F18D,1,0.5244660194174757
ID_A77318D0,1,0.6426699029126215
ID_1C8C238A,1,0.8222815533980582
ID_EAF569D4,0,0.13742718446601943
ID_1021C45E,0,0.3451941747572816
ID_CB5F44E3,0,0.13587378640776698
ID_F938B1E1,0,0.38024271844660196
ID_813F55CD,0,0.01766990291262136
ID_3EC7D5AE,1,0.8160679611650485
ID_71064EC1,1,0.780631067961165
ID_E920C61F,1,0.9450970873786407
ID_1154F4ED,0,0.16179611650485437
ID_6D6AD6DD,0,0.24441747572815536
ID_69B133D7,0,0.23218446601941745
ID_226E739C,0,0.35830097087378643
ID_5EB384E7,0,0.0820873786407767
ID_343AF679,0,0.14257281553398057
ID_A66A7B54,1,0.7596116504854369
ID_10686B68,0,0.08383495145631069
ID_51F0EEF9,1,0.7633009708737865
ID_35136830,1,0.8586407766990292
ID_80F99E06,0,0.28873786407766994
ID_F2135D0E,1,0.5523300970873786
ID_86385DE9,0,0.17106796116504855
ID_2C6A24F5,0,0.07402912621359223
ID_01930656,0,0.03718446601941748
ID_2045D210,1,0.6625728155339806
ID_3E3FD267,0,0.05854368932038835
ID_439BAA21,0,0.08723300970873787
ID_81F29313,0,0.33354368932038836
ID_82B23887,1,0.8873300970873786
ID_F248F158,1,0.6797087378640777
ID_7834C270,1,0.7977669902912622
ID_0F39F307,0,0.12941747572815535
ID_4D357587,0,0.17378640776699028
ID_CB8C7FC0,1,0.7618446601941746
ID_9315CAF0,1,0.6441747572815535
ID_12E68B57,0,0.09970873786407768
ID_8D8F789D,1,0.7266504854368931
ID_74EADF28,1,0.9200970873786408
ID_536A6DBC,1,0.8354368932038834
ID_3377A8AB,1,0.8881553398058253
ID_498C39A9,1,0.8296116504854371
ID_CA874018,0,0.2850970873786408
ID_E6D9ABB0,1,0.9580097087378641
ID_6A63EA8F,0,0.2896601941747573
ID_996EAA66,1,0.9122330097087379
ID_D6C7F336,1,0.7160679611650486
ID_0FCFA51D,0,0.09004854368932039
ID_825BF98C,1,0.8103883495145631
ID_3918F407,1,0.875
ID_DBC37E40,0,0.3900970873786408
ID_C854A596,1,0.6826699029126214
ID_716754D3,1,0.8339320388349515
ID_E312B5F1,0,0.09024271844660195
ID_70C24D73,0,0.18961165048543688
ID_569A1AC9,1,0.7764077669902912
ID_707C2916,1,0.7504854368932039
ID_0D93CC80,1,0.7444174757281554
ID_136D179F,0,0.28296116504854374
ID_FD7104D3,0,0.020728155339805824
ID_15396813,0,0.11097087378640777
ID_D89FA3F8,0,0.1557766990291262
ID_E308FE82,0,0.09864077669902913
ID_84CD0003,1,0.7614563106796116
ID_5B04ACA0,1,0.8164077669902914
ID_D46ACFEB,0,0.08567961165048543
ID_22D9DBCB,0,0.19655339805825245
ID_A1A026D9,0,0.06660194174757282
ID_9024FD7B,1,0.7970388349514563
ID_B2C93644,1,0.7844174757281553
ID_FB39175E,0,0.40893203883495144
ID_1DB32B9D,0,0.32053398058252425
ID_90C6A3D0,1,0.7995145631067961
ID_846D8421,1,0.8165533980582524
ID_941E8BDE,1,0.6823300970873786
ID_CB5439AA,0,0.13640776699029125
ID_9F0A3029,0,0.3729126213592233
ID_6DD0764E,0,0.3878155339805825
ID_BF079D9B,0,0.28029126213592237
ID_B5A62F88,1,0.587864077669903
ID_51E638D8,1,0.6639320388349514
ID_C27F2A95,0,0.19490291262135923
ID_810F9EF0,0,0.2324271844660194
ID_7FBEF275,1,0.800631067961165
ID_609394D9,0,0.1750485436893204
ID_E2EB39B2,0,0.12499999999999999
ID_5BB483C7,1,0.7721844660194175
ID_3ACA4301,1,0.8512621359223302
ID_A791B2D6,0,0.3849029126213593
ID_921C784B,0,0.3327669902912621
ID_177D2958,0,0.16655339805825242
ID_D35A3A4F,1,0.7624757281553398
ID_072F6799,1,0.790242718446602
ID_1D00052B,1,0.8221844660194176
ID_CCA8BDAB,1,0.7143689320388349
ID_D0A99844,1,0.7279611650485438
ID_F8009D80,1,0.6168446601941747
ID_AFB4934C,0,0.35475728155339814
ID_C491377E,0,0.08315533980582526
ID_B4F9E365,1,0.8954368932038834
ID_84A6A866,0,0.4222815533980583
ID_2F1547ED,0,0.03762135922330097
ID_528E3E1F,0,0.11330097087378642
ID_1B2D8DA3,1,0.8022815533980583
ID_4D0BE9CE,0,0.28145631067961163
ID_E9456C2F,0,0.05485436893203885
ID_D46D8868,0,0.49771844660194176
ID_0D076EF3,0,0.17237864077669907
ID_F70D46BF,0,0.49383495145631073
ID_63788172,0,0.3640291262135923
ID_84481A28,1,0.8589320388349514
ID_8B0FD419,0,0.19558252427184467
ID_88FBD9FE,1,0.7531553398058253
ID_AFF92F3B,0,0.29898058252427184
ID_4620C088,0,0.033009708737864074
ID_D416683A,0,0.28072815533980583
ID_951DDB23,1,0.6795631067961165
ID_AF3466F9,0,0.40509708737864075
ID_0256959F,0,0.3180097087378641
ID_27EAF684,0,0.30194174757281556
ID_8E1CFC61,1,0.6479611650485436
ID_2F705845,0,0.06276699029126213
ID_0A870699,1,0.8817961165048543
ID_CD27AC3C,1,0.7497087378640777
ID_2C9E9B22,0,0.22422330097087378
ID_ECEF8B2C,0,0.33296116504854373
ID_8987366A,0,0.10300970873786408
ID_D4F9857F,0,0.2775728155339806
ID_761512B5,0,0.04592233009708738
ID_61CC884E,0,0.10514563106796117
ID_BA5A8386,1,0.7914077669902914
ID_42AD4C93,0,0.04354368932038835
ID_ECF4B640,0,0.25398058252427186
ID_BBAAC453,0,0.30883495145631074
ID_2A52C626,0,0.33820388349514563
ID_2FC523DC,1,0.8128155339805826
ID_86823F0B,0,0.10388349514563107
ID_B8FC1F2F,0,0.22951456310679613
ID_E925B66F,0,0.15902912621359225
ID_EA5BFDFC,0,0.15106796116504856
ID_A8162D4B,0,0.47694174757281554
ID_3A26993B,0,0.2442718446601942
ID_4E786A09,0,0.06999999999999999
ID_24772B21,0,0.12233009708737866
ID_A4A2D7C7,1,0.6594174757281553
ID_95F38480,0,0.15946601941747574
ID_B5DAA9EB,0,0.20752427184466019
ID_B12865A6,0,0.20490291262135923
ID_DE54B4C0,0,0.04305825242718447
ID_8947AF2C,1,0.8033495145631069
ID_3F6E9CE1,0,0.31961165048543694
ID_622D8A31,1,0.7726213592233011
ID_D224B5BE,0,0.4303883495145631
ID_134EC5DE,0,0.3648543689320388
ID_1C941F23,1,0.8927669902912622
ID_92050DCB,0,0.3633980582524272
ID_F3C39475,0,0.4565048543689321
ID_95A802BA,0,0.2104368932038835
ID_FB341D39,1,0.7610194174757282
ID_9871A190,0,0.12868932038834952
ID_86247DBC,0,0.43004854368932044
ID_FB3C08D5,0,0.34364077669902915
ID_1877818E,0,0.21485436893203885
ID_91980D61,0,0.1374757281553398
ID_459CFCFF,0,0.2959223300970874
ID_52E765DB,1,0.7984466019417477
ID_88E7F564,1,0.7820873786407768
ID_23875176,1,0.8281067961165048
ID_540A7CD2,1,0.8194660194174757
ID_9F62E63D,0,0.007621359223300971
ID_167CF914,0,0.06281553398058252
ID_985AE903,0,0.23868932038834956
ID_40A1C103,0,0.1491747572815534
ID_B5CD7941,1,0.7425242718446601
ID_E2EE0B60,0,0.19514563106796118
ID_5BFDAF55,0,0.12072815533980583
ID_B853DFB5,0,0.035
ID_9ACC49DA,0,0.31456310679611654
ID_0E2726F9,0,0.04213592233009709
ID_178E6372,0,0.32155339805825245
ID_B774E80B,0,0.04121359223300971
ID_B41C407F,0,0.3594660194174758
ID_1A16618C,0,0.08131067961165049
ID_7A38355E,1,0.6971359223300971
ID_B95E2884,0,0.08703883495145631
ID_486C0198,0,0.2682038834951457
ID_DC8E3C88,1,0.777378640776699
ID_22D77532,0,0.22762135922330096
ID_C8D6B3EE,0,0.16941747572815535
ID_BFF5DE26,1,0.8152427184466019
ID_A72C1369,0,0.09169902912621361
ID_5062503C,1,0.7400970873786408
ID_A2F2E5E6,0,0.18067961165048543
ID_5BAACDFE,1,0.7909708737864078
ID_F6AFCC99,1,0.8777184466019418
