ID,TargetF1,TargetRAUC
ID_85B6C676,0,0.20890877096344745
ID_DF32D72E,1,0.5142288002629954
ID_471C11AC,1,0.7944815760533546
ID_4C672D7E,1,0.4425301829882914
ID_2B9DF127,1,0.961770588437714
ID_1F7E202E,1,0.9529373971707821
ID_EEFE9B75,1,0.7373570591794851
ID_D12EA07C,0,0.051412169592979826
ID_88FCF4B6,1,0.7967657964386101
ID_6E5C17E5,1,0.8272577363876613
ID_F59245FC,1,0.9448530048188795
ID_0562A431,0,0.2248827417676733
ID_56C774E2,1,0.9115781445352577
ID_C640170D,1,0.9362809831858065
ID_A2C7F38C,1,0.9433251582827777
ID_032EDDF5,1,0.396613102081109
ID_3DAA458C,1,0.7904732577604501
ID_9435A135,1,0.6431648968513282
ID_532CCEE8,1,0.9922957349892234
ID_AA78D0D0,1,0.9802031779629863
ID_02E167CB,1,0.988918656667761
ID_B366A33F,1,0.9917635716686017
ID_3C0F4D77,1,0.7555965545616548
ID_96239BA8,1,0.740085450410916
ID_AF250671,1,0.9932422071643132
ID_7FA74CD1,1,0.9943822241399527
ID_7FF7F248,1,0.3651773294972317
ID_F128076E,1,0.9680330665250727
ID_F6CE2E6C,1,0.921676615786353
ID_CD783113,1,0.9943880618807948
ID_401F6ED7,1,0.9619200750189084
ID_051CB1D1,1,0.9604792724808171
ID_4E257780,0,0.13908733068238152
ID_32418073,1,0.9807377042723306
ID_D45A4EFA,1,0.3023412907256595
ID_962FAE12,1,0.5189397669830158
ID_6926B74B,1,0.869030760207449
ID_874FD745,1,0.6205711040235034
ID_FE70B6E0,1,0.25705770367378084
ID_8F1B3020,0,0.17143619039348207
ID_BE933B4B,1,0.7407741393693025
ID_1D341F7C,1,0.8807041641714497
ID_5F4441FC,1,0.35898841816460425
ID_877F9101,1,0.9070502669738041
ID_4B0D8A92,1,0.44013096936387663
ID_E8F4B53D,1,0.6190338360730512
ID_3ADC768C,0,0.18619660768750929
ID_90EA271F,1,0.8877973600100928
ID_5537F205,1,0.39416331982569963
ID_0772B55B,0,0.18609315950641236
ID_76953BF3,1,0.3761946391220339
ID_DB7EA21E,1,0.26050528278157914
ID_371647D8,1,0.34703073424455094
ID_719B8D99,1,0.28385747105033154
ID_A9C9D49D,0,0.23141099321039693
ID_199BF069,1,0.4845785449146447
ID_72A59036,0,0.08084289598431378
ID_4B36C7FA,1,0.7907778297062881
ID_70F36923,0,0.028267912371377782
ID_3F5AD800,0,0.22064481275823972
ID_6C598A9B,0,0.13997227131728762
ID_7E71F6C6,1,0.35175281248396206
ID_EB7B1BD7,1,0.9130800239312253
ID_B8433149,1,0.40377291425734196
ID_65400720,1,0.5413674229181018
ID_F7F14A13,1,0.9433282635299111
ID_46F83BA8,1,0.26720955776950317
ID_61AAA409,1,0.8578947128222717
ID_4B3075F5,1,0.9388788582614649
ID_6E2E13F5,1,0.3225037516087744
ID_EE74BE9C,1,0.2902042789768905
ID_2F932C81,1,0.6223844908408354
ID_B7A07307,1,0.2920459781264515
ID_3A6CEA33,1,0.858335578911219
ID_26D068A6,1,0.8846281065592021
ID_62D6E61B,1,0.9300824441820059
ID_8333AF2A,1,0.9298184393315518
ID_EF55E066,1,0.3128762210954713
ID_E46278DA,1,0.9103309881410353
ID_5567010E,1,0.8938843786057611
ID_682474AC,1,0.810921329499788
ID_F97320F6,1,0.8954868173842013
ID_1C986462,1,0.8923592292706004
ID_27318359,1,0.9397606727614924
ID_222270DC,1,0.9508944846916738
ID_52DEE93A,1,0.31274304877348785
ID_5FBD00D7,1,0.38212594531434674
ID_9C9B5558,1,0.9373165674777324
ID_532A51AC,1,0.42363351198549937
ID_97B1AD5B,1,0.31318804126686844
ID_056ADE94,1,0.34823486110972107
ID_FBAA0AD5,1,0.4394154452888793
ID_2361B215,1,0.7186963017387067
ID_AE60B971,1,0.4762144241868707
ID_0DA0353F,1,0.8875120959211191
ID_5C28F7B4,1,0.802435478713872
ID_9E57007E,1,0.8188493772516122
ID_B5E06820,1,0.3858147491394066
ID_70A6F678,1,0.4642892326015611
ID_3EEFB9A3,1,0.7809181638984688
ID_E1AF8A93,1,0.886077026566032
ID_7EB7C52F,1,0.28958868751997824
ID_5725278D,1,0.5883893797432234
ID_A684C083,1,0.9661565442213702
ID_CFF6D4D0,1,0.40103497017953244
ID_EA510978,1,0.9815646506793988
ID_109BC4B4,1,0.9470801526116966
ID_B841EDCE,1,0.4810613888005364
ID_990D7AA6,1,0.9957077914624934
ID_D38EE3ED,1,0.6463971803178394
ID_FBA0B573,1,0.3263981010827973
ID_13B4C990,1,0.2969840130325521
ID_9CAB28AC,1,0.6476317116306363
ID_123A6C18,1,0.8883987322804769
ID_93C780E9,1,0.8517263946461004
ID_18B398CF,1,0.7181254585304406
ID_F41DBBC5,1,0.8788158017510901
ID_A6E2BDB2,1,0.9021148523733442
ID_1746BF7E,1,0.8813189061526917
ID_9EEC3A93,1,0.8501196554737311
ID_1E192E61,1,0.37927713093422666
ID_5AC55F7F,1,0.8008730058581757
ID_9D362AC5,1,0.4030835154918477
ID_1275E770,1,0.9569652562091695
ID_F43E568D,1,0.9735491962313716
ID_E7DB224A,1,0.9760995617787215
ID_713D4B6F,1,0.9752028944304126
ID_42C9E95A,1,0.8096267769877123
ID_14555504,1,0.7148501216891099
ID_FAB43532,1,0.8959213164009499
ID_9A78E971,0,0.1334863618383177
ID_948A28A2,1,0.9270511743836058
ID_5BCEC81D,1,0.8803857990374889
ID_FF8E2666,1,0.7039209054728792
ID_4B87620A,0,0.12331352782664469
ID_0E1B50C7,1,0.9542137215660902
ID_773026A8,0,0.12813473381825755
ID_786C9CA9,1,0.32783422388884365
ID_9A4B8C5D,1,0.7169407632599367
ID_49927622,1,0.32351044709499954
ID_87280DBC,1,0.9791805573717525
ID_1AA72786,1,0.3190032320792051
ID_B9B800E4,1,0.9102912794307159
ID_F5E9FDA7,1,0.9088708948745013
ID_00C07212,0,0.23998703872665536
ID_7192AC47,0,0.21544692906963744
ID_840B6CE1,1,0.783941315328224
ID_7A33DEB0,1,0.3321213089538675
ID_9342D705,1,0.9042439007191336
ID_8911C6F3,1,0.2829994360393329
ID_01EE4352,1,0.44872216017204325
ID_392ED006,1,0.25046289635673424
ID_7D020A3E,1,0.9210794528277619
ID_2D47B733,1,0.4067480060870855
ID_E09C36B0,1,0.28534613505242257
ID_5AAD02C3,1,0.9581319353715629
ID_544FBFA3,1,0.7541037802265342
ID_78523CE4,1,0.9710822378628688
ID_2C0D9992,1,0.9154856985374284
ID_1D19FEA3,0,0.2253826216776031
ID_C0A344A2,1,0.3238203621316841
ID_BB944785,1,0.9855468050265168
ID_8570E515,0,0.19717928237471113
ID_63F6942D,0,0.1647565336510513
ID_47DBCF7F,1,0.9588927812843814
ID_936F5D06,1,0.43642594157163006
ID_7DEFA08D,1,0.9576883938325177
ID_0C58A90D,1,0.9650011476887383
ID_DC0FBDBA,0,0.16407571889025796
ID_81632C01,0,0.11106636796035947
ID_FAD9AB1A,0,0.08765439539814732
ID_091374DA,1,0.9144729160426401
ID_C304B191,0,0.07848069135617725
ID_8FA929D9,1,0.7710785023281328
ID_41F626A9,0,0.1511772915084385
ID_F2CDE152,1,0.6869663996007785
ID_9939F007,0,0.11591421240968515
ID_91EF5C97,0,0.10498187976768603
ID_4E899BF0,1,0.36569744297772766
ID_C934BA5F,1,0.6739631807806411
ID_15900459,1,0.7688827303650635
ID_5B3B35D8,1,0.8854759135271373
ID_B8111312,1,0.79487764314475
ID_3B0EFBAB,1,0.34110857194576855
ID_D7816F53,0,0.2358032065009354
ID_C4FA9A63,0,0.2249714218416174
ID_689E3F3C,1,0.7815049211743086
ID_CA06AE89,0,0.11363497110458508
ID_B2C94A50,1,0.4117177887597123
ID_21E01D6F,0,0.08520034432143622
ID_5A2EA94E,1,0.6164327337042166
ID_7F5CD946,1,0.3371918321087384
ID_8B0BBB9A,1,0.4562818700123794
ID_BA99B0DF,0,0.15589207804001576
ID_F408FBA7,1,0.26471013289393
ID_AF0F2F12,0,0.07570133168724424
ID_1870213C,1,0.3924619842121463
ID_2874319C,1,0.29267747492128277
ID_2755AA0D,1,0.3540018928147025
ID_3CFB1830,1,0.3253995653554028
ID_CE98E9D2,1,0.9235473782789716
ID_7C5BF1F8,1,0.41452474419175944
ID_49686BE8,1,0.8962880825805088
ID_B49D4FD7,1,0.8624898619742508
ID_65E962DA,1,0.9187981710962325
ID_0CE994FA,1,0.866642429426285
ID_EABB3781,1,0.2833694348172524
ID_0CF208A1,1,0.27357799615307
ID_6FDB0FE5,1,0.8727974568855308
ID_1654D304,1,0.82757342635886
ID_E21149F8,1,0.8027823625369599
ID_472E6965,1,0.27234624596674134
ID_EE3D2F76,1,0.8434934607569055
ID_E2FB9F7C,1,0.8174078803208062
ID_81E96BF3,0,0.07405789988497785
ID_B1BB9AEA,1,0.36739581800051774
ID_D0FB9038,0,0.006946904967209207
ID_9B37F983,1,0.8692440474270651
ID_F3D0FD01,1,0.9095315469070577
ID_1DE98600,0,0.16166972821171482
ID_6D8EA30A,1,0.8554098803793959
ID_30C55FE3,0,0.06469367863704582
ID_E17E370A,1,0.7475080625874385
ID_2C45D8AB,1,0.8794803498228558
ID_33082C3E,1,0.8768498954086201
ID_B1B3A6F0,1,0.6033407154969963
ID_44FA87BB,1,0.8111886206738186
ID_E6B1C982,1,0.7983484213241414
ID_76BABA2F,1,0.7654545393300103
ID_A53937E5,1,0.7941860562809435
ID_3422A1CA,1,0.3815912767919643
ID_56D6B46F,1,0.8648089935917861
ID_D35FCDC2,1,0.6268176059618255
ID_11DC963B,1,0.8898029208793268
ID_F9664879,1,0.7265419778032681
ID_0299D0E8,1,0.836136509615984
ID_BFCFB4B3,1,0.6856454404077008
ID_CDADA7CA,0,0.06793795410883927
ID_2E63E38C,0,0.03473245809522723
ID_5188D2A4,1,0.8313313436904479
ID_97CF6588,1,0.854263775512023
ID_E1F7EB72,0,0.23758648889141232
ID_737BBF10,0,0.1468609118152197
ID_4CFAC288,1,0.25054243068037724
ID_B8A06CE5,1,0.6881760055919403
ID_26F5D73F,1,0.3138367965279188
ID_7B1FF645,1,0.8950064737585033
ID_2EC547B4,1,0.44467549332877454
ID_D24ACDA6,1,0.9475382199517973
ID_F1B7203B,0,0.19977417207978326
ID_7FAC693D,1,0.853571471757193
ID_E591B3CD,0,0.05195615148342292
ID_AAE6FAD1,1,0.749033356335449
ID_AA649819,1,0.7874291934438169
ID_9EC112E0,1,0.9449186894061881
ID_F41271B0,1,0.6846540423831703
ID_5091E3FA,1,0.42223040875826134
ID_54B881C5,1,0.7962275318442189
ID_F544D34A,0,0.1695010526310884
ID_42078A4F,1,0.7072873791601606
ID_3206C9FE,1,0.3462256272437947
ID_B3D6AE03,1,0.805960704938049
ID_882B591B,1,0.8495557095625614
ID_AAD80969,0,0.04292527464737754
ID_0E971FAE,0,0.05451364403153036
ID_C6D1DF0F,0,0.07920099827830998
ID_28DBEBF9,0,0.017549882366825323
ID_076A5F43,0,0.17853173133112193
ID_36C8AF99,1,0.7076697190657892
ID_64EF7896,0,0.01164488943989886
ID_2AC9E359,1,0.7186751863507748
ID_F614A63A,0,0.1648416362339864
ID_563DBABA,1,0.9007092769010834
ID_EB1FA3B5,0,0.09173378892051195
ID_9A01F83E,1,0.7905339977657682
ID_A74C59C8,1,0.2836198883666371
ID_DD58175D,1,0.3601872656363526
ID_382F9997,1,0.6970400710052351
ID_35848939,1,0.37212037630363043
ID_E9B2D588,0,0.1550241499862477
ID_B03843C1,1,0.9194257338123589
ID_303B4B7F,1,0.8128601319515816
ID_099199E9,0,0.14708098725858393
ID_DC87A899,0,0.08046555849866596
ID_79378933,1,0.34786405632059963
ID_41F3F0DB,1,0.8420558108226499
ID_968D52A6,1,0.26258559976257045
ID_CAB0FF2A,0,0.09797603753881051
ID_DCEF8419,0,0.12566731134673734
ID_CE63260A,1,0.2686178718247322
ID_DE436165,1,0.8762347700968753
ID_E608D60B,0,0.013321342775174029
ID_E8E1FBD7,1,0.6957718013934415
ID_1E498B57,0,0.027510306442729532
ID_B451EEA7,1,0.7842278351077978
ID_7377A417,1,0.38999818060029534
ID_EBCDB127,1,0.8469594161124385
ID_B1B6D17D,1,0.2719682758625147
ID_463ACCCC,1,0.2534421969118546
ID_4B6C020F,1,0.8171868333131772
ID_50DE2099,1,0.2814823931240682
ID_BF9E62F4,1,0.7360473700120045
ID_302B988D,1,0.37340630341098857
ID_6D313E5B,1,0.8181004646501494
ID_F6EA2C0C,1,0.8360766679832763
ID_B754479B,1,0.3732160927703783
ID_49D7DA98,0,0.09777574038803388
ID_FA11B039,0,0.14376919693236928
ID_A94E4ABD,1,0.49622150074635896
ID_89069D96,0,0.23049020102207113
ID_3BE6B468,1,0.7668316290394965
ID_F21D2629,1,0.7759753885469871
ID_9DFD825B,0,0.1096281885288202
ID_987CE5E3,1,0.3580354975942645
ID_C21041C9,1,0.8405306155543804
ID_F8E7863F,1,0.3562736299569489
ID_3085B625,1,0.9846151947343178
ID_91A23E88,1,0.7604209427490138
ID_3FCC2A69,1,0.632723220282363
ID_A873FF56,1,0.9247938387080579
ID_EEC09DEC,1,0.9009688325521419
ID_09CE5707,1,0.948647323517118
ID_3CFCFF9A,1,0.9203790089398707
ID_B2346D84,1,0.9280591253098047
ID_09C6FE91,1,0.8410362968468011
ID_94B070D2,0,0.1883313037256741
ID_9FA29A95,0,0.13648314573212675
ID_F1090F03,1,0.8284370058241126
ID_99156C00,1,0.8357935157846927
ID_8BA9045C,1,0.7479126713706532
ID_CDA60986,0,0.030485743005788324
ID_AAB574B6,1,0.9255401255539635
ID_7A1B5366,1,0.7939256075573125
ID_8D5815FA,1,0.41528436302077465
ID_8BEFF27C,1,0.8013780410102597
ID_CBD940F9,1,0.9488674709415996
ID_58F1C5F5,1,0.613778789482542
ID_F8E7705D,1,0.3880519915301168
ID_7E02C17F,1,0.765830301077875
ID_B8346107,0,0.02504052440427733
ID_3BA5F88C,1,0.7443517720772512
ID_46928C1A,1,0.7328747644756615
ID_45094378,1,0.6675104059723558
ID_F3BDB14E,1,0.3303990621306953
ID_8C7E82F8,1,0.6050239524781846
ID_356EBF60,1,0.8681415888081807
ID_DACBBD85,0,0.024810562870695455
ID_BFE0234F,1,0.8059778706711785
ID_EB18A321,0,0.08388227386380817
ID_A6D702B7,1,0.8781514239854717
ID_04DD0D77,1,0.5114993538936374
ID_BB01F488,0,0.15460918514804256
ID_AECECAA4,1,0.5727250052029469
ID_2319E085,1,0.9065155701189317
ID_6DD27B4F,1,0.8559990882108431
ID_77C92125,1,0.7569572004887705
ID_E9985D15,1,0.3316458430650243
ID_229F1917,1,0.8890833517358439
ID_7AE3CAC6,1,0.9146230026522069
ID_25F697A3,1,0.6413041965917023
ID_A571168B,1,0.854786908418848
ID_B2DA3DCC,0,0.15189068133920614
ID_754FBABE,1,0.862009881691217
ID_5032173B,1,0.5933647803116313
ID_F8CF01E9,1,0.7709538734641382
ID_77AD88EC,1,0.8741871530128964
ID_C59E900F,1,0.2975984924685795
ID_618B9562,1,0.8637939594508137
ID_46524AA7,0,0.13844048017529884
ID_DBED9C34,1,0.7142034884270835
ID_E2F592AB,0,0.01194037668756874
ID_13763A0A,1,0.6659175763802984
ID_6584C399,1,0.8394686215903758
ID_027D1FF2,0,0.2002100087955564
ID_7CFBC22D,1,0.6682509822911089
ID_C06834DA,0,0.07978191905238655
ID_FE0FF944,1,0.597841586495534
ID_7FCD47D2,1,0.8285024609884954
ID_BBF62A0C,1,0.7459192602211177
ID_E906B3CB,1,0.6848416454400832
ID_285B477A,1,0.6929670746576084
ID_16485879,1,0.6589567671632821
ID_675FC7FA,1,0.6993359497748025
ID_DE9EE061,1,0.8473870687266475
ID_FA196174,1,0.805070563276707
ID_0BB3B2EB,1,0.6717366164422918
ID_AD37D05E,1,0.7307889727605387
ID_54C88E9E,1,0.2916431142262583
ID_3F138D6C,0,0.1984204792172541
ID_88CAE640,0,0.19100972156799023
ID_96774B0A,0,0.19506659092405879
ID_5F993DC3,1,0.8185327790911736
ID_2966F18D,1,0.5155336898776899
ID_A77318D0,1,0.6486884829311461
ID_1C8C238A,1,0.8173238720230702
ID_EAF569D4,0,0.15651183053598414
ID_1021C45E,1,0.3448653091615655
ID_CB5F44E3,0,0.1357266267390404
ID_F938B1E1,1,0.3943248898711762
ID_813F55CD,0,0.010825653262224403
ID_3EC7D5AE,1,0.799708935051201
ID_71064EC1,1,0.768579741701318
ID_E920C61F,1,0.9682847420592295
ID_1154F4ED,0,0.17754702914250725
ID_6D6AD6DD,1,0.26056392391881683
ID_69B133D7,1,0.2518766281981977
ID_226E739C,1,0.3279574519708258
ID_5EB384E7,0,0.05454304030288519
ID_343AF679,0,0.11995939880901427
ID_A66A7B54,1,0.6650818225860777
ID_10686B68,0,0.08880381248583005
ID_51F0EEF9,1,0.7781143264428351
ID_35136830,1,0.9019925900076022
ID_80F99E06,1,0.26991336433096036
ID_F2135D0E,1,0.5545830085449168
ID_86385DE9,0,0.18035292178304035
ID_2C6A24F5,0,0.07417511240376151
ID_01930656,0,0.02068003265389503
ID_2045D210,1,0.6666323504693434
ID_3E3FD267,0,0.046964328342326084
ID_439BAA21,0,0.08743664598982274
ID_81F29313,1,0.34458155702095017
ID_82B23887,1,0.8864471851037932
ID_F248F158,1,0.6603789422845047
ID_7834C270,1,0.7700725080909645
ID_0F39F307,0,0.12984394043559924
ID_4D357587,0,0.12843744854339526
ID_CB8C7FC0,1,0.6916894841385599
ID_9315CAF0,1,0.6239353726258585
ID_12E68B57,0,0.09406885281421434
ID_8D8F789D,1,0.7248110503268239
ID_74EADF28,1,0.9176344969924237
ID_536A6DBC,1,0.8191638436858959
ID_3377A8AB,1,0.8672979468324873
ID_498C39A9,1,0.7954852890910215
ID_CA874018,1,0.31148220900214096
ID_E6D9ABB0,1,0.9574248905992986
ID_6A63EA8F,1,0.27463499515270806
ID_996EAA66,1,0.9310523529997852
ID_D6C7F336,1,0.6949226559889508
ID_0FCFA51D,0,0.06927312559890582
ID_825BF98C,1,0.7897742263352798
ID_3918F407,1,0.8935659418769826
ID_DBC37E40,1,0.39935822305363483
ID_C854A596,1,0.6892434514842629
ID_716754D3,1,0.8522996397249543
ID_E312B5F1,0,0.0765335545413379
ID_70C24D73,0,0.15106407789074694
ID_569A1AC9,1,0.7652285786530533
ID_707C2916,1,0.7434213004293686
ID_0D93CC80,1,0.699393244642694
ID_136D179F,1,0.27425559555342
ID_FD7104D3,0,0.017474295311460983
ID_15396813,0,0.09210172066367178
ID_D89FA3F8,0,0.11696207245516327
ID_E308FE82,0,0.11152674861523515
ID_84CD0003,1,0.7566024108917109
ID_5B04ACA0,1,0.8064922079682126
ID_D46ACFEB,0,0.09402506269185337
ID_22D9DBCB,0,0.21301843552736927
ID_A1A026D9,0,0.06486675493881293
ID_9024FD7B,1,0.7949131114763281
ID_B2C93644,1,0.7869044911016099
ID_FB39175E,1,0.4202131470088389
ID_1DB32B9D,1,0.3556110365408547
ID_90C6A3D0,1,0.772487949519959
ID_846D8421,1,0.8128984390625467
ID_941E8BDE,1,0.6815891919277417
ID_CB5439AA,0,0.14662655329121072
ID_9F0A3029,1,0.38945895742839853
ID_6DD0764E,1,0.38330374181463467
ID_BF079D9B,1,0.26480356950277384
ID_B5A62F88,1,0.589131559429626
ID_51E638D8,1,0.6528581359294354
ID_C27F2A95,0,0.1768343726120382
ID_810F9EF0,0,0.20806249712672115
ID_7FBEF275,1,0.7632778257139098
ID_609394D9,0,0.1749517303559569
ID_E2EB39B2,0,0.15037234538408523
ID_5BB483C7,1,0.7606941471590286
ID_3ACA4301,1,0.8157609644413679
ID_A791B2D6,1,0.4008074842393271
ID_921C784B,1,0.3335101986674289
ID_177D2958,0,0.16629635675423116
ID_D35A3A4F,1,0.7340640426963322
ID_072F6799,1,0.7634431986210812
ID_1D00052B,1,0.8264502022211594
ID_CCA8BDAB,1,0.7117825905594055
ID_D0A99844,1,0.7300025045448864
ID_F8009D80,1,0.6200372513350092
ID_AFB4934C,1,0.40840587338117207
ID_C491377E,0,0.06473436206286443
ID_B4F9E365,1,0.9102584175359378
ID_84A6A866,1,0.45073283058575403
ID_2F1547ED,0,0.02668752657230072
ID_528E3E1F,0,0.10688232098542197
ID_1B2D8DA3,1,0.8099295275449706
ID_4D0BE9CE,1,0.3091577937642356
ID_E9456C2F,0,0.059615578346014254
ID_D46D8868,1,0.4791962653954273
ID_0D076EF3,0,0.17295412086248818
ID_F70D46BF,1,0.5072535759646688
ID_63788172,1,0.4164650719470863
ID_84481A28,1,0.8762735248543245
ID_8B0FD419,0,0.1828222148239737
ID_88FBD9FE,1,0.7420972044386881
ID_AFF92F3B,1,0.29042945334163917
ID_4620C088,0,0.019511889408945028
ID_D416683A,0,0.22772120617716607
ID_951DDB23,1,0.6749203136140105
ID_AF3466F9,1,0.42318008204596436
ID_0256959F,1,0.30808879665349476
ID_27EAF684,1,0.26758185481756236
ID_8E1CFC61,1,0.6429982955677167
ID_2F705845,0,0.03212729625286542
ID_0A870699,1,0.8616595572032714
ID_CD27AC3C,1,0.7631734874411709
ID_2C9E9B22,0,0.21957279662120022
ID_ECEF8B2C,1,0.33302036064218826
ID_8987366A,0,0.09853273377721654
ID_D4F9857F,1,0.245728384376675
ID_761512B5,0,0.03849751334924548
ID_61CC884E,0,0.10739044242909823
ID_BA5A8386,1,0.7778907300327811
ID_42AD4C93,0,0.040833484808319734
ID_ECF4B640,0,0.23812368369320092
ID_BBAAC453,1,0.31510264696344525
ID_2A52C626,1,0.39036133220397895
ID_2FC523DC,1,0.8333011437529396
ID_86823F0B,0,0.10194506914977727
ID_B8FC1F2F,0,0.22298602021490166
ID_E925B66F,0,0.17910185152642777
ID_EA5BFDFC,0,0.16466730555638898
ID_A8162D4B,1,0.47264642119180644
ID_3A26993B,0,0.19551854764730117
ID_4E786A09,0,0.03589430815669401
ID_24772B21,0,0.14745705258937158
ID_A4A2D7C7,1,0.6623168727529778
ID_95F38480,0,0.1741584231043592
ID_B5DAA9EB,0,0.17621541047443573
ID_B12865A6,0,0.20845622796815183
ID_DE54B4C0,0,0.03445707582004179
ID_8947AF2C,1,0.8289758642654202
ID_3F6E9CE1,1,0.30778593883871047
ID_622D8A31,1,0.7318543391280588
ID_D224B5BE,1,0.4393186435910518
ID_134EC5DE,1,0.36810466995398416
ID_1C941F23,1,0.8655752019772861
ID_92050DCB,1,0.34717187031291774
ID_F3C39475,1,0.4838800749699293
ID_95A802BA,0,0.22940980859055607
ID_FB341D39,1,0.7810022770000342
ID_9871A190,0,0.12384616659272218
ID_86247DBC,1,0.4361119141442394
ID_FB3C08D5,1,0.32526994054799513
ID_1877818E,0,0.213021287968545
ID_91980D61,0,0.11426281075539607
ID_459CFCFF,1,0.31111898580980596
ID_52E765DB,1,0.8304141558704901
ID_88E7F564,1,0.7634120495926595
ID_23875176,1,0.8425726685685796
ID_540A7CD2,1,0.810415061925106
ID_9F62E63D,0,0.0021618410942965747
ID_167CF914,0,0.055796579921211786
ID_985AE903,1,0.253435579531208
ID_40A1C103,0,0.13062155932313355
ID_B5CD7941,1,0.7505277888861048
ID_E2EE0B60,0,0.18897978435212331
ID_5BFDAF55,0,0.12905369732780833
ID_B853DFB5,0,0.03670324672972758
ID_9ACC49DA,1,0.3752636071619248
ID_0E2726F9,0,0.039321240188919214
ID_178E6372,1,0.3357680879909703
ID_B774E80B,0,0.036044717437969095
ID_B41C407F,1,0.36457241934183315
ID_1A16618C,0,0.046947286364624224
ID_7A38355E,1,0.6972900674672289
ID_B95E2884,0,0.08725517868208701
ID_486C0198,0,0.24068261962999526
ID_DC8E3C88,1,0.760297396187217
ID_22D77532,0,0.24275646128619865
ID_C8D6B3EE,0,0.12206545905186209
ID_BFF5DE26,1,0.7696368969199757
ID_A72C1369,0,0.10220732267425278
ID_5062503C,1,0.7058125302587914
ID_A2F2E5E6,0,0.20554391324610236
