ID,TargetF1,TargetRAUC
ID_25F697A3,1,0.8784692966505001
ID_A571168B,1,0.9100706100064472
ID_B2DA3DCC,0,0.4126763447475045
ID_754FBABE,1,0.9107364853744528
ID_5032173B,1,0.8357392117124274
ID_F8CF01E9,1,0.8924058647641404
ID_77AD88EC,1,0.913970972517959
ID_C59E900F,1,0.5477392569338637
ID_618B9562,1,0.9095589851904133
ID_46524AA7,0,0.46144954900646284
ID_DBED9C34,1,0.895828997490558
ID_E2F592AB,0,0.27869338171857283
ID_13763A0A,1,0.8890484185732126
ID_6584C399,1,0.9076680254964079
ID_027D1FF2,0,0.4795139605168659
ID_7CFBC22D,1,0.8876298141177985
ID_C06834DA,0,0.4027843076615316
ID_FE0FF944,1,0.8252790340411664
ID_7FCD47D2,1,0.9065901854708069
ID_BBF62A0C,1,0.8973328453962343
ID_E906B3CB,1,0.8855939981159493
ID_285B477A,1,0.8875325861985892
ID_16485879,1,0.8806599683962557
ID_675FC7FA,1,0.8938098454728511
ID_DE9EE061,1,0.9095151144829919
ID_FA196174,1,0.907905636704873
ID_0BB3B2EB,1,0.8797801345815514
ID_AD37D05E,1,0.8957933890815359
ID_54C88E9E,1,0.522598740860384
ID_3F138D6C,0,0.4683918309377777
ID_88CAE640,0,0.44329864223109694
ID_96774B0A,0,0.43859031279477045
ID_5F993DC3,1,0.9066192176721591
ID_2966F18D,1,0.7515343199456037
ID_A77318D0,1,0.8639008259402319
ID_1C8C238A,1,0.9085028739484295
ID_EAF569D4,0,0.4007513458509928
ID_1021C45E,1,0.5872172444999524
ID_CB5F44E3,0,0.3968929189958438
ID_F938B1E1,1,0.607226039922879
ID_813F55CD,0,0.26126991852529236
ID_3EC7D5AE,1,0.9027165111940518
ID_71064EC1,1,0.9008723292113083
ID_E920C61F,1,0.9206735875531911
ID_1154F4ED,0,0.4332516684289802
ID_6D6AD6DD,0,0.48732904622309453
ID_69B133D7,0,0.4829687215775913
ID_226E739C,1,0.6127859113368574
ID_5EB384E7,0,0.36075018990598673
ID_343AF679,0,0.41872195409534396
ID_A66A7B54,1,0.8891372115572068
ID_10686B68,0,0.3417933043065117
ID_51F0EEF9,1,0.8998423898655439
ID_35136830,1,0.9149122037402934
ID_80F99E06,1,0.5443727027281844
ID_F2135D0E,1,0.7942489908627761
ID_86385DE9,0,0.4349596413817758
ID_2C6A24F5,0,0.33539262975623163
ID_01930656,0,0.2837775398418675
ID_2045D210,1,0.881009005244013
ID_3E3FD267,0,0.31250443101579417
ID_439BAA21,0,0.3487574157232751
ID_81F29313,1,0.5802276132685596
ID_82B23887,1,0.9127371043468335
ID_F248F158,1,0.8835233582329423
ID_7834C270,1,0.9010114638430171
ID_0F39F307,0,0.3797957800756057
ID_4D357587,0,0.4425549686250203
ID_CB8C7FC0,1,0.8951534663143234
ID_9315CAF0,1,0.8665106029702088
ID_12E68B57,0,0.33716816847840925
ID_8D8F789D,1,0.8925255186290952
ID_74EADF28,1,0.9144230512795526
ID_536A6DBC,1,0.9050545631084552
ID_3377A8AB,1,0.9108635427688289
ID_498C39A9,1,0.9080096758039691
ID_CA874018,1,0.5412603454331695
ID_E6D9ABB0,1,0.9191884059629835
ID_6A63EA8F,1,0.5460874672685376
ID_996EAA66,1,0.9192982726515652
ID_D6C7F336,1,0.8873975027657426
ID_0FCFA51D,0,0.36003845957614794
ID_825BF98C,1,0.9076970064616203
ID_3918F407,1,0.9146642860147892
ID_DBC37E40,1,0.5945759961925221
ID_C854A596,1,0.880794278087806
ID_716754D3,1,0.9126834683459257
ID_E312B5F1,0,0.3484452186061597
ID_70C24D73,0,0.45306002954756686
ID_569A1AC9,1,0.898475550402086
ID_707C2916,1,0.9002553892953158
ID_0D93CC80,1,0.8951491799563036
ID_136D179F,1,0.5382088809402776
ID_FD7104D3,0,0.25701716332253277
ID_15396813,0,0.3766365822880064
ID_D89FA3F8,0,0.42567988607201507
ID_E308FE82,0,0.3518442892789674
ID_84CD0003,1,0.898659117613748
ID_5B04ACA0,1,0.9039494749020536
ID_D46ACFEB,0,0.36245728682911954
ID_22D9DBCB,0,0.44051756171401724
ID_A1A026D9,0,0.31185525074754544
ID_9024FD7B,1,0.90151235963695
ID_B2C93644,1,0.9028456798858333
ID_FB39175E,1,0.6178626618064507
ID_1DB32B9D,1,0.5780518873135948
ID_90C6A3D0,1,0.9026844635818198
ID_846D8421,1,0.906847244536863
ID_941E8BDE,1,0.8818235423937295
ID_CB5439AA,0,0.39296710232755483
ID_9F0A3029,1,0.5863607089104832
ID_6DD0764E,1,0.5983570607719587
ID_BF079D9B,1,0.5261418934915059
ID_B5A62F88,1,0.8183301863984345
ID_51E638D8,1,0.8781929097470337
ID_C27F2A95,0,0.4635559684937093
ID_810F9EF0,0,0.4978842193524653
ID_7FBEF275,1,0.9037354471513213
ID_609394D9,0,0.42413633800221906
ID_E2EB39B2,0,0.3817795007513779
ID_5BB483C7,1,0.9018895964871231
ID_3ACA4301,1,0.9039528099126484
ID_A791B2D6,1,0.6065655873774289
ID_921C784B,1,0.5715479313578309
ID_177D2958,0,0.4240781417587974
ID_D35A3A4F,1,0.896723583578274
ID_072F6799,1,0.901428080456034
ID_1D00052B,1,0.9052659014054638
ID_CCA8BDAB,1,0.8942166673908951
ID_D0A99844,1,0.8939147106301533
ID_F8009D80,1,0.8221771631472258
ID_AFB4934C,1,0.591134743403013
ID_C491377E,0,0.34783136255697333
ID_B4F9E365,1,0.9141773444380903
ID_84A6A866,1,0.6363682540339332
ID_2F1547ED,0,0.2925305932814663
ID_528E3E1F,0,0.37938111842823974
ID_1B2D8DA3,1,0.903408997540882
ID_4D0BE9CE,0,0.5191493844585118
ID_E9456C2F,0,0.304081220536667
ID_D46D8868,1,0.7126845297018428
ID_0D076EF3,0,0.4516603539556109
ID_F70D46BF,1,0.7049916889805282
ID_63788172,1,0.589439169291986
ID_84481A28,1,0.9115999385772875
ID_8B0FD419,0,0.45781159637823277
ID_88FBD9FE,1,0.8986069511107219
ID_AFF92F3B,1,0.5487616045613587
ID_4620C088,0,0.2838575260600267
ID_D416683A,1,0.5291750124784677
ID_951DDB23,1,0.8864166863315905
ID_AF3466F9,1,0.6234465272262635
ID_0256959F,1,0.5682252013310425
ID_27EAF684,1,0.5493963062273015
ID_8E1CFC61,1,0.8787972518456577
ID_2F705845,0,0.3177027404686563
ID_0A870699,1,0.910438857320041
ID_CD27AC3C,1,0.9033896205628452
ID_2C9E9B22,0,0.4813129854913274
ID_ECEF8B2C,1,0.560074586649704
ID_8987366A,0,0.3554485816583687
ID_D4F9857F,1,0.5439125440277053
ID_761512B5,0,0.3020457055699434
ID_61CC884E,0,0.36910645075640647
ID_BA5A8386,1,0.9041568769342916
ID_42AD4C93,0,0.3096977494951773
ID_ECF4B640,1,0.5250295872391233
ID_BBAAC453,1,0.5507624273078473
ID_2A52C626,1,0.5772935643644252
ID_2FC523DC,1,0.9059293190559295
ID_86823F0B,0,0.35333341917233363
ID_B8FC1F2F,0,0.4908531680416713
ID_E925B66F,0,0.41181149310920007
ID_EA5BFDFC,0,0.4143873232545241
ID_A8162D4B,1,0.7070589906475611
ID_3A26993B,0,0.5046977930427228
ID_4E786A09,0,0.3132270267848051
ID_24772B21,0,0.3813038322408588
ID_A4A2D7C7,1,0.878705240493864
ID_95F38480,0,0.41347859673424925
ID_B5DAA9EB,0,0.468048130445089
ID_B12865A6,0,0.45732379328375594
ID_DE54B4C0,0,0.2954537472728346
ID_8947AF2C,1,0.905172217697187
ID_3F6E9CE1,1,0.5577931874835758
ID_622D8A31,1,0.8977253400399368
ID_D224B5BE,1,0.6485604421700772
ID_134EC5DE,1,0.6061160185632202
ID_1C941F23,1,0.9112610049430542
ID_92050DCB,1,0.6040956362916567
ID_F3C39475,1,0.6860783828906994
ID_95A802BA,0,0.4567459216372177
ID_FB341D39,1,0.8996253187082514
ID_9871A190,0,0.38449712327583185
ID_86247DBC,1,0.6350469329732013
ID_FB3C08D5,1,0.5760150855084696
ID_1877818E,0,0.4778395862095129
ID_91980D61,0,0.395767037435917
ID_459CFCFF,1,0.5387676506385373
ID_52E765DB,1,0.9075485986779747
ID_88E7F564,1,0.9035426866186695
ID_23875176,1,0.9074951746284483
ID_540A7CD2,1,0.9044740842961082
ID_9F62E63D,0,0.21836018565059118
ID_167CF914,0,0.3202249487277734
ID_985AE903,0,0.4945748746481661
ID_40A1C103,0,0.39280888216687193
ID_B5CD7941,1,0.9007053216134002
ID_E2EE0B60,0,0.4262911279118039
ID_5BFDAF55,0,0.36104972288605447
ID_B853DFB5,0,0.2673508702198182
ID_9ACC49DA,1,0.5784237526969739
ID_0E2726F9,0,0.2885370441623962
ID_178E6372,1,0.5650129320671428
ID_B774E80B,0,0.29083520094674153
ID_B41C407F,1,0.5794689268490191
ID_1A16618C,0,0.3504613032825857
ID_7A38355E,1,0.8953983542456657
ID_B95E2884,0,0.35250817345596086
ID_486C0198,0,0.5054611223538186
ID_DC8E3C88,1,0.8995756491836262
ID_22D77532,0,0.4864429147768371
ID_C8D6B3EE,0,0.43469733023273527
ID_BFF5DE26,1,0.9024433346955477
ID_A72C1369,0,0.3541393406471396
ID_5062503C,1,0.8932672797255394
ID_A2F2E5E6,0,0.43798967766477725
ID_5BAACDFE,1,0.9044188050197633
