ID,TargetF1,TargetRAUC
ID_032EDDF5,1,0.6342161709658316
ID_3DAA458C,1,0.9184597163458359
ID_9435A135,1,0.879447062511427
ID_532CCEE8,1,0.9394692188017224
ID_AA78D0D0,1,0.9382793582518534
ID_02E167CB,1,0.938567773870232
ID_B366A33F,1,0.9386337086888996
ID_3C0F4D77,1,0.9126184806959539
ID_96239BA8,1,0.9111678499138731
ID_AF250671,1,0.9433833556171108
ID_7FA74CD1,1,0.9420569105093819
ID_7FF7F248,1,0.6059096991933297
ID_F128076E,1,0.9352864742748395
ID_F6CE2E6C,1,0.9287687084424229
ID_CD783113,1,0.9396362289572393
ID_401F6ED7,1,0.9342625361677248
ID_051CB1D1,1,0.9339572407791328
ID_4E257780,0,0.4111325882232212
ID_32418073,1,0.9385357071353103
ID_D45A4EFA,1,0.5395036522221216
ID_962FAE12,1,0.730826378395493
ID_6926B74B,1,0.9264740418565198
ID_874FD745,1,0.8446514704689945
ID_FE70B6E0,0,0.5116135578853287
ID_8F1B3020,0,0.445424620909383
ID_BE933B4B,1,0.9129382743990335
ID_1D341F7C,1,0.927461901756766
ID_5F4441FC,1,0.5901367344993518
ID_877F9101,1,0.9296064477797364
ID_4B0D8A92,1,0.661321907107711
ID_E8F4B53D,1,0.8562835570139126
ID_3ADC768C,0,0.4582053863787138
ID_90EA271F,1,0.9269859603655767
ID_5537F205,1,0.6084344112687232
ID_0772B55B,0,0.45053300985266626
ID_76953BF3,1,0.6227406313603543
ID_DB7EA21E,0,0.5180358108607576
ID_371647D8,1,0.5780005701332819
ID_719B8D99,1,0.5409746234092304
ID_A9C9D49D,0,0.487118363446922
ID_199BF069,1,0.7021371367889195
ID_72A59036,0,0.3386479669767806
ID_4B36C7FA,1,0.9165221336823093
ID_70F36923,0,0.27726729439338577
ID_3F5AD800,0,0.4763343095835225
ID_6C598A9B,0,0.41071557491655997
ID_7E71F6C6,1,0.5970029705944692
ID_EB7B1BD7,1,0.9296015539301685
ID_B8433149,1,0.6412302192029627
ID_65400720,1,0.7421271761778989
ID_F7F14A13,1,0.9319778074816683
ID_46F83BA8,1,0.5314711590480176
ID_61AAA409,1,0.9266448457031761
ID_4B3075F5,1,0.9321609396583996
ID_6E2E13F5,1,0.591512845985264
ID_EE74BE9C,1,0.5453741136168949
ID_2F932C81,1,0.8715070880398827
ID_B7A07307,1,0.5371774147683794
ID_3A6CEA33,1,0.9221472325179512
ID_26D068A6,1,0.9279195940404912
ID_62D6E61B,1,0.9306477441677616
ID_8333AF2A,1,0.9308473943618706
ID_EF55E066,1,0.5522676666258671
ID_E46278DA,1,0.9293568425073446
ID_5567010E,1,0.9282986769102127
ID_682474AC,1,0.9215095166085904
ID_F97320F6,1,0.9278213214853541
ID_1C986462,1,0.9279369425295853
ID_27318359,1,0.9309319147459636
ID_222270DC,1,0.9325720409754671
ID_52DEE93A,1,0.5520979707229647
ID_5FBD00D7,1,0.597728651829587
ID_9C9B5558,1,0.9316920378761614
ID_532A51AC,1,0.6482205212985992
ID_97B1AD5B,1,0.5431008410388652
ID_056ADE94,1,0.5771823976792041
ID_FBAA0AD5,1,0.6542357042862613
ID_2361B215,1,0.8998278504884445
ID_AE60B971,1,0.6937215043741238
ID_0DA0353F,1,0.9276763349338668
ID_5C28F7B4,1,0.9205983650661428
ID_9E57007E,1,0.9220949467596317
ID_B5E06820,1,0.6211182398157634
ID_70A6F678,1,0.69875421472308
ID_3EEFB9A3,1,0.9157457522897491
ID_E1AF8A93,1,0.9267766115230944
ID_7EB7C52F,1,0.544574178612043
ID_5725278D,1,0.8030687209250685
ID_A684C083,1,0.9340211667520348
ID_CFF6D4D0,1,0.6217970392692611
ID_EA510978,1,0.9362193454553124
ID_109BC4B4,1,0.9335020110559922
ID_B841EDCE,1,0.7145421267404864
ID_990D7AA6,1,0.9408229484425793
ID_D38EE3ED,1,0.8764621240158524
ID_FBA0B573,1,0.5605253644197365
ID_13B4C990,1,0.5644522903610929
ID_9CAB28AC,1,0.8793890623430292
ID_123A6C18,1,0.9290402295479225
ID_93C780E9,1,0.9207652249688388
ID_18B398CF,1,0.9069858130699546
ID_F41DBBC5,1,0.9276311479867707
ID_A6E2BDB2,1,0.929394916550862
ID_1746BF7E,1,0.9264286316121656
ID_9EEC3A93,1,0.9254500357484353
ID_1E192E61,1,0.6161693081573504
ID_5AC55F7F,1,0.9176203657040685
ID_9D362AC5,1,0.6415321751823896
ID_1275E770,1,0.9335369273408337
ID_F43E568D,1,0.9362298180465376
ID_E7DB224A,1,0.9374043865554238
ID_713D4B6F,1,0.9366659718866741
ID_42C9E95A,1,0.9204721446655385
ID_14555504,1,0.9050719324008578
ID_FAB43532,1,0.9274293964058495
ID_9A78E971,0,0.39390271459058035
ID_948A28A2,1,0.9297707330955258
ID_5BCEC81D,1,0.9244531151842766
ID_FF8E2666,1,0.9040571388034326
ID_4B87620A,0,0.3886197243894087
ID_0E1B50C7,1,0.9336404558650765
ID_773026A8,0,0.39551778724686115
ID_786C9CA9,1,0.5622537267520354
ID_9A4B8C5D,1,0.9067696182927519
ID_49927622,1,0.5671071513671325
ID_87280DBC,1,0.937328053074258
ID_1AA72786,1,0.5511039564671654
ID_B9B800E4,1,0.9287741262913451
ID_F5E9FDA7,1,0.9293356235958342
ID_00C07212,0,0.5072751470784922
ID_7192AC47,0,0.47845179838519497
ID_840B6CE1,1,0.9167353058217336
ID_7A33DEB0,1,0.5604867509489975
ID_9342D705,1,0.9291397634153241
ID_8911C6F3,1,0.5560213590487041
ID_01EE4352,1,0.6715260244210675
ID_392ED006,0,0.5146768401827703
ID_7D020A3E,1,0.9293142299953412
ID_2D47B733,1,0.645549325101697
ID_E09C36B0,1,0.5463587418434235
ID_5AAD02C3,1,0.9342674447156374
ID_544FBFA3,1,0.9143863039769654
ID_78523CE4,1,0.9347335532031777
ID_2C0D9992,1,0.9278067556378164
ID_1D19FEA3,0,0.4746334845998228
ID_C0A344A2,1,0.5741483142845571
ID_BB944785,1,0.9401222588703667
ID_8570E515,0,0.46668141145192654
ID_63F6942D,0,0.424158299666926
ID_47DBCF7F,1,0.9338877091552219
ID_936F5D06,1,0.6666989764069929
ID_7DEFA08D,1,0.9329400384792194
ID_0C58A90D,1,0.93380302460861
ID_DC0FBDBA,0,0.42262065488437356
ID_81632C01,0,0.3757463979843858
ID_FAD9AB1A,0,0.36070999012332816
ID_091374DA,1,0.9288044801928922
ID_C304B191,0,0.3507020754921713
ID_8FA929D9,1,0.9166728046172207
ID_41F626A9,0,0.4399635228405639
ID_F2CDE152,1,0.9029141914357858
ID_9939F007,0,0.3664233445047872
ID_91EF5C97,0,0.3752868814630664
ID_4E899BF0,1,0.6033185809493832
ID_C934BA5F,1,0.8941261208387692
ID_15900459,1,0.9148776246485891
ID_5B3B35D8,1,0.9265880612875114
ID_B8111312,1,0.9185092685182381
ID_3B0EFBAB,1,0.5767896506119687
ID_D7816F53,0,0.5033388074459112
ID_C4FA9A63,0,0.4968635055013511
ID_689E3F3C,1,0.9190790488697219
ID_CA06AE89,0,0.3784314479441499
ID_B2C94A50,1,0.6490639757997869
ID_21E01D6F,0,0.3480550028354311
ID_5A2EA94E,1,0.855094313214402
ID_7F5CD946,1,0.5608231679319965
ID_8B0BBB9A,1,0.6686010005593029
ID_BA99B0DF,0,0.42484401919382664
ID_F408FBA7,0,0.5136894394119109
ID_AF0F2F12,0,0.35827299135958196
ID_1870213C,1,0.6234602732011818
ID_2874319C,1,0.5564032303631041
ID_2755AA0D,1,0.5893395750983803
ID_3CFB1830,1,0.5679932707266806
ID_CE98E9D2,1,0.9304283807999602
ID_7C5BF1F8,1,0.641790595480867
ID_49686BE8,1,0.928219457820002
ID_B49D4FD7,1,0.9262793917124629
ID_65E962DA,1,0.9302748016675226
ID_0CE994FA,1,0.9272008536796024
ID_EABB3781,1,0.5323772671750202
ID_0CF208A1,1,0.5233103710368562
ID_6FDB0FE5,1,0.9263591180886159
ID_1654D304,1,0.9224448843405505
ID_E21149F8,1,0.918928987691668
ID_472E6965,1,0.5204108093360387
ID_EE3D2F76,1,0.9248097865897993
ID_E2FB9F7C,1,0.9192931626177973
ID_81E96BF3,0,0.3286816358532474
ID_B1BB9AEA,1,0.5866176524519113
ID_D0FB9038,0,0.22120452310534328
ID_9B37F983,1,0.9217663385342679
ID_F3D0FD01,1,0.9295853963854148
ID_1DE98600,0,0.4125356276671155
ID_6D8EA30A,1,0.922341889989779
ID_30C55FE3,0,0.3256678792513105
ID_E17E370A,1,0.9130558929252952
ID_2C45D8AB,1,0.9261573662240389
ID_33082C3E,1,0.9273374663988129
ID_B1B3A6F0,1,0.844996465031617
ID_44FA87BB,1,0.9200145150787099
ID_E6B1C982,1,0.9213878826821668
ID_76BABA2F,1,0.917988531367957
ID_A53937E5,1,0.9193536990252161
ID_3422A1CA,1,0.6154848328215978
ID_56D6B46F,1,0.9262253801848057
ID_D35FCDC2,1,0.8679022461411162
ID_11DC963B,1,0.9276329495103888
ID_F9664879,1,0.9088618542360857
ID_0299D0E8,1,0.92347503799806
ID_BFCFB4B3,1,0.9018676340640888
ID_CDADA7CA,0,0.3179906515575735
ID_2E63E38C,0,0.2826397859611685
ID_5188D2A4,1,0.9225634260177751
ID_97CF6588,1,0.9248140069179357
ID_E1F7EB72,0,0.49992939587804075
ID_737BBF10,0,0.4263585825852219
ID_4CFAC288,0,0.49490052937811346
ID_B8A06CE5,1,0.9025982870067356
ID_26F5D73F,1,0.5590824216124866
ID_7B1FF645,1,0.9267707363279213
ID_2EC547B4,1,0.6694266503192283
ID_D24ACDA6,1,0.9327524991795748
ID_F1B7203B,0,0.4327957878628365
ID_7FAC693D,1,0.9242964016791705
ID_E591B3CD,0,0.29814569358015525
ID_AAE6FAD1,1,0.9137082563770617
ID_AA649819,1,0.9166695861482403
ID_9EC112E0,1,0.9319419503550163
ID_F41271B0,1,0.9013560899728652
ID_5091E3FA,1,0.6587328872039662
ID_54B881C5,1,0.918657952507341
ID_F544D34A,0,0.4172630347244571
ID_42078A4F,1,0.9023530629903969
ID_3206C9FE,1,0.5888691538912907
ID_B3D6AE03,1,0.9204571273753029
ID_882B591B,1,0.921748991830782
ID_AAD80969,0,0.28244242820080345
ID_0E971FAE,0,0.3089336108439125
ID_C6D1DF0F,0,0.32853480108965155
ID_28DBEBF9,0,0.25018836273688033
ID_076A5F43,0,0.4469847937747174
ID_36C8AF99,1,0.9044400340330754
ID_64EF7896,0,0.23935274489134806
ID_2AC9E359,1,0.9086897460732232
ID_F614A63A,0,0.4439539719376562
ID_563DBABA,1,0.9273691601820935
ID_EB1FA3B5,0,0.3366942683498525
ID_9A01F83E,1,0.9183370499511819
ID_A74C59C8,1,0.5406692585685744
ID_DD58175D,1,0.5860346627192805
ID_382F9997,1,0.9052551998864988
ID_35848939,1,0.5910962402953569
ID_E9B2D588,0,0.4023181573774355
ID_B03843C1,1,0.9290599699574373
ID_303B4B7F,1,0.9200851199494513
ID_099199E9,0,0.39217476461424283
ID_DC87A899,0,0.3274607384774441
ID_79378933,1,0.5774494426098445
ID_41F3F0DB,1,0.9227748914407937
ID_968D52A6,0,0.5136328241747468
ID_CAB0FF2A,0,0.3377576254185298
ID_DCEF8419,0,0.3696138030336157
ID_CE63260A,0,0.5117304482165631
ID_DE436165,1,0.9245502476290481
ID_E608D60B,0,0.23531605197789576
ID_E8E1FBD7,1,0.9033851452608593
ID_1E498B57,0,0.2692752027124525
ID_B451EEA7,1,0.9180030354223546
ID_7377A417,1,0.6169097538266604
ID_EBCDB127,1,0.9239209235718826
ID_B1B6D17D,1,0.5437119141923801
ID_463ACCCC,0,0.5051058230705054
ID_4B6C020F,1,0.9202798444470331
ID_50DE2099,1,0.5361332357395034
ID_BF9E62F4,1,0.9129342865332486
ID_302B988D,1,0.6087917310910907
ID_6D313E5B,1,0.9213734873089423
ID_F6EA2C0C,1,0.9215365222817142
ID_B754479B,1,0.5926471117180154
ID_49D7DA98,0,0.358942852439062
ID_FA11B039,0,0.3962276034324176
ID_A94E4ABD,1,0.7322223577995065
ID_89069D96,0,0.47556677581180906
ID_3BE6B468,1,0.9152596488949337
ID_F21D2629,1,0.9173714580454452
ID_9DFD825B,0,0.35459481450888747
ID_987CE5E3,1,0.5709488901090285
ID_C21041C9,1,0.9230900395554245
ID_F8E7863F,1,0.5710542609019835
ID_3085B625,1,0.9372999948939904
ID_91A23E88,1,0.9083964349376082
ID_3FCC2A69,1,0.8753179829999127
ID_A873FF56,1,0.931314004061146
ID_EEC09DEC,1,0.9290921237971911
ID_09CE5707,1,0.9334538519145631
ID_3CFCFF9A,1,0.9290145763403536
ID_B2346D84,1,0.9310350004411152
ID_09C6FE91,1,0.9181983222056589
ID_94B070D2,0,0.44217213798368654
ID_9FA29A95,0,0.39821980172868693
ID_F1090F03,1,0.9210880304239527
ID_99156C00,1,0.9197654291085327
ID_8BA9045C,1,0.9148303435907732
ID_CDA60986,0,0.2582546716378339
ID_AAB574B6,1,0.9283262061697458
ID_7A1B5366,1,0.9190388145281804
ID_8D5815FA,1,0.6351048556184845
ID_8BEFF27C,1,0.921031715616833
ID_CBD940F9,1,0.9317681002708115
ID_58F1C5F5,1,0.8620870905862015
ID_F8E7705D,1,0.6065457262319637
ID_7E02C17F,1,0.915142795235153
ID_B8346107,0,0.26926910415291744
ID_3BA5F88C,1,0.9128472186937943
ID_46928C1A,1,0.9103604868245652
ID_45094378,1,0.8951282613427709
ID_F3BDB14E,1,0.5526028907256664
ID_8C7E82F8,1,0.8455945416819404
ID_356EBF60,1,0.9247848545063355
ID_DACBBD85,0,0.2658337094514706
ID_BFE0234F,1,0.919743961726674
ID_EB18A321,0,0.3338153727536735
ID_A6D702B7,1,0.9259226050996494
ID_04DD0D77,1,0.7404731811916948
ID_BB01F488,0,0.40650495164705347
ID_AECECAA4,1,0.7954831840759012
ID_2319E085,1,0.9290335303222123
ID_6DD27B4F,1,0.9248297250220813
ID_77C92125,1,0.9155019456559013
ID_E9985D15,1,0.5797116705407089
ID_229F1917,1,0.9262993099387873
ID_7AE3CAC6,1,0.9284009807337912
ID_25F697A3,1,0.8836436368944307
ID_A571168B,1,0.9240256605421748
ID_B2DA3DCC,0,0.40524331044716577
ID_754FBABE,1,0.9247429439456679
ID_5032173B,1,0.8390043055555478
ID_F8CF01E9,1,0.9101020007925531
ID_77AD88EC,1,0.9268547405322831
ID_C59E900F,1,0.5498743706334871
ID_618B9562,1,0.9238087117905095
ID_46524AA7,0,0.4190584885650255
ID_DBED9C34,1,0.906005149745877
ID_E2F592AB,0,0.2391302714778057
ID_13763A0A,1,0.8964211304438545
ID_6584C399,1,0.9220693055678327
ID_027D1FF2,0,0.46380054182120956
ID_7CFBC22D,1,0.8964321297968544
ID_C06834DA,0,0.35385901275117065
ID_FE0FF944,1,0.8370118343911364
ID_7FCD47D2,1,0.9211291332852894
ID_BBF62A0C,1,0.9112671393219819
ID_E906B3CB,1,0.8989504296464658
ID_285B477A,1,0.9007235779024425
ID_16485879,1,0.8912547335148557
ID_675FC7FA,1,0.9040755358309887
ID_DE9EE061,1,0.9234601525922652
ID_FA196174,1,0.9207953735784908
ID_0BB3B2EB,1,0.893050972450494
ID_AD37D05E,1,0.9092473698441592
ID_54C88E9E,1,0.5329507242616489
ID_3F138D6C,0,0.4572131154857633
ID_88CAE640,0,0.44032651650773363
ID_96774B0A,0,0.4407604745751891
ID_5F993DC3,1,0.9203241620434885
ID_2966F18D,1,0.7495642794674798
ID_A77318D0,1,0.8785825023332974
ID_1C8C238A,1,0.9217037576733129
ID_EAF569D4,0,0.4008418902615505
ID_1021C45E,1,0.5860469132217507
ID_CB5F44E3,0,0.3872225887792703
ID_F938B1E1,1,0.6205151207021464
ID_813F55CD,0,0.2316236540329942
ID_3EC7D5AE,1,0.9175906909714955
ID_71064EC1,1,0.9148856150580823
ID_E920C61F,1,0.9343542276082125
ID_1154F4ED,0,0.42999952267691877
ID_6D6AD6DD,0,0.5029907185725113
ID_69B133D7,0,0.49702263037459904
ID_226E739C,1,0.5879088404632167
ID_5EB384E7,0,0.3203254949753646
ID_343AF679,0,0.3881312793508626
ID_A66A7B54,1,0.8941757810617906
ID_10686B68,0,0.33220917037172376
ID_51F0EEF9,1,0.9147013321274031
ID_35136830,1,0.9278722232021375
ID_80F99E06,1,0.5374976922281886
ID_F2135D0E,1,0.7919057571090191
ID_86385DE9,0,0.4313111598085193
ID_2C6A24F5,0,0.32108037889594643
ID_01930656,0,0.25452804356857783
ID_2045D210,1,0.8923938562559066
ID_3E3FD267,0,0.2891486004711684
ID_439BAA21,0,0.33497443968803386
ID_81F29313,1,0.5802843528924762
ID_82B23887,1,0.9269099697760798
ID_F248F158,1,0.8928746240593972
ID_7834C270,1,0.9144096202510249
ID_0F39F307,0,0.37437838932863415
ID_4D357587,0,0.40178246830885833
ID_CB8C7FC0,1,0.9038004422363046
ID_9315CAF0,1,0.8703633390235941
ID_12E68B57,0,0.331259098895547
ID_8D8F789D,1,0.9062833932822295
ID_74EADF28,1,0.9287386170473372
ID_536A6DBC,1,0.9194614910802444
ID_3377A8AB,1,0.9250455173571686
ID_498C39A9,1,0.9194861191911423
ID_CA874018,1,0.5511129133586019
ID_E6D9ABB0,1,0.9328059782238172
ID_6A63EA8F,1,0.5396458753575843
ID_996EAA66,1,0.9317899618497901
ID_D6C7F336,1,0.9001341821771703
ID_0FCFA51D,0,0.331359008282453
ID_825BF98C,1,0.9196063465770199
ID_3918F407,1,0.9275001037172632
ID_DBC37E40,1,0.6172828367088156
ID_C854A596,1,0.8961693138711038
ID_716754D3,1,0.9242682215996536
ID_E312B5F1,0,0.3292025560619982
ID_70C24D73,0,0.42249687616090936
ID_569A1AC9,1,0.913153649489147
ID_707C2916,1,0.9127142092591629
ID_0D93CC80,1,0.9044638481386865
ID_136D179F,1,0.5357650232610499
ID_FD7104D3,0,0.23684022987588343
ID_15396813,0,0.3506304902893247
ID_D89FA3F8,0,0.3865767752720085
ID_E308FE82,0,0.3496318678509165
ID_84CD0003,1,0.9130392321928953
ID_5B04ACA0,1,0.9186665961012122
ID_D46ACFEB,0,0.34743416939722904
ID_22D9DBCB,0,0.4494887390671023
ID_A1A026D9,0,0.30419591399043633
ID_9024FD7B,1,0.9168772191479584
ID_B2C93644,1,0.9161781598839115
ID_FB39175E,1,0.6418328178421565
ID_1DB32B9D,1,0.5847705855344407
ID_90C6A3D0,1,0.9153432482243264
ID_846D8421,1,0.9201188396296752
ID_941E8BDE,1,0.896140628056769
ID_CB5439AA,0,0.39081232648229436
ID_9F0A3029,1,0.6047509418902134
ID_6DD0764E,1,0.6071200904999029
ID_BF079D9B,1,0.5248123866577996
ID_B5A62F88,1,0.8253530651769956
ID_51E638D8,1,0.8884422034723694
ID_C27F2A95,0,0.4414916075507357
ID_810F9EF0,0,0.47667844119962277
ID_7FBEF275,1,0.9157766376522641
ID_609394D9,0,0.4208345952914332
ID_E2EB39B2,0,0.3876193132276221
ID_5BB483C7,1,0.9151114622146463
ID_3ACA4301,1,0.9189130802564567
ID_A791B2D6,1,0.6241618920335223
ID_921C784B,1,0.5727319802596691
ID_177D2958,0,0.41650727309653
ID_D35A3A4F,1,0.9099085920457104
ID_072F6799,1,0.9150067794446313
ID_1D00052B,1,0.920164512463221
ID_CCA8BDAB,1,0.9060692444401129
ID_D0A99844,1,0.9079582028266562
ID_F8009D80,1,0.8464959423387995
ID_AFB4934C,1,0.6242127100030826
ID_C491377E,0,0.32272219054284274
ID_B4F9E365,1,0.9284040754510838
ID_84A6A866,1,0.6626324136483365
ID_2F1547ED,0,0.2682565982313384
ID_528E3E1F,0,0.36179212247141446
ID_1B2D8DA3,1,0.9181204240705204
ID_4D0BE9CE,1,0.5382531116836182
ID_E9456C2F,0,0.29725206905767265
ID_D46D8868,1,0.714446724192973
ID_0D076EF3,0,0.43575711789354676
ID_F70D46BF,1,0.7241014446206917
ID_63788172,1,0.625138354906101
ID_84481A28,1,0.9259207075962279
ID_8B0FD419,0,0.44414586680924517
ID_88FBD9FE,1,0.9117756043890202
ID_AFF92F3B,1,0.545248999225773
ID_4620C088,0,0.25213884439698697
ID_D416683A,0,0.5036209981004947
ID_951DDB23,1,0.8974905269728868
ID_AF3466F9,1,0.6446749703080533
ID_0256959F,1,0.564332393389145
ID_27EAF684,1,0.5382620643348254
ID_8E1CFC61,1,0.8863772187531491
ID_2F705845,0,0.28171928763557824
ID_0A870699,1,0.9243045068366538
ID_CD27AC3C,1,0.915379428189364
ID_2C9E9B22,0,0.47615387962453865
ID_ECEF8B2C,1,0.5682458423521093
ID_8987366A,0,0.34365490917405006
ID_D4F9857F,1,0.5214698211051894
ID_761512B5,0,0.27825979295885106
ID_61CC884E,0,0.35674823471057093
ID_BA5A8386,1,0.9170797106122548
ID_42AD4C93,0,0.284275822829743
ID_ECF4B640,0,0.504502251800637
ID_BBAAC453,1,0.5563872279739753
ID_2A52C626,1,0.6034169609740277
ID_2FC523DC,1,0.9203466286333338
ID_86823F0B,0,0.34528667616629094
ID_B8FC1F2F,0,0.4823804221952008
ID_E925B66F,0,0.4185304163277434
ID_EA5BFDFC,0,0.41200243505304984
ID_A8162D4B,1,0.7079128877482128
ID_3A26993B,0,0.4733139982105746
ID_4E786A09,0,0.2799362178219332
ID_24772B21,0,0.3866986814683032
ID_A4A2D7C7,1,0.8908282857913022
ID_95F38480,0,0.4162514761605646
ID_B5DAA9EB,0,0.4445067395968696
ID_B12865A6,0,0.45634262446881463
ID_DE54B4C0,0,0.27242139879033783
ID_8947AF2C,1,0.9197594622165036
ID_3F6E9CE1,1,0.5559883935463493
ID_622D8A31,1,0.9100572887938971
ID_D224B5BE,1,0.663798273061398
ID_134EC5DE,1,0.6058368878325188
ID_1C941F23,1,0.9253532186803917
ID_92050DCB,1,0.5952431505059476
ID_F3C39475,1,0.7043891545781524
ID_95A802BA,0,0.4694141986458849
ID_FB341D39,1,0.9145838482082991
ID_9871A190,0,0.3732772750033605
ID_86247DBC,1,0.6557958221919714
ID_FB3C08D5,1,0.5753979944234149
ID_1877818E,0,0.468464518423652
ID_91980D61,0,0.3731158003770841
ID_459CFCFF,1,0.5504071474915049
ID_52E765DB,1,0.9212517531383467
ID_88E7F564,1,0.9150085040267507
ID_23875176,1,0.9214677059575853
ID_540A7CD2,1,0.9186873419311764
ID_9F62E63D,0,0.18892417508987766
ID_167CF914,0,0.3041607650552851
ID_985AE903,0,0.5025947449684096
ID_40A1C103,0,0.381102268923587
ID_B5CD7941,1,0.9131471274224602
ID_E2EE0B60,0,0.42995951212514877
ID_5BFDAF55,0,0.36570679398170214
ID_B853DFB5,0,0.2601339519679659
ID_9ACC49DA,1,0.596032726478499
ID_0E2726F9,0,0.2720147742070856
ID_178E6372,1,0.5707352659299635
ID_B774E80B,0,0.2713992732724572
ID_B41C407F,1,0.5893150328040067
ID_1A16618C,0,0.30691789160537564
ID_7A38355E,1,0.9048075967503779
ID_B95E2884,0,0.33661487137363294
ID_486C0198,0,0.49761859806860775
ID_DC8E3C88,1,0.914020354226556
ID_22D77532,0,0.49354034519159545
ID_C8D6B3EE,0,0.39862610062819964
ID_BFF5DE26,1,0.9157675730169021
ID_A72C1369,0,0.34616063368573
ID_5062503C,1,0.9046329569785267
ID_A2F2E5E6,0,0.4462536078613499
ID_5BAACDFE,1,0.917049435937551
