ID,TargetF1,TargetRAUC
ID_90EA271F,1,0.9396539598057136
ID_5537F205,1,0.6223482285352371
ID_0772B55B,0,0.4477055743968606
ID_76953BF3,1,0.6254067753918034
ID_DB7EA21E,1,0.5268737374806944
ID_371647D8,1,0.5941859130114187
ID_719B8D99,1,0.5484908302471205
ID_A9C9D49D,0,0.495935449877545
ID_199BF069,1,0.7278335755118368
ID_72A59036,0,0.3237478805747155
ID_4B36C7FA,1,0.9281178739144891
ID_70F36923,0,0.254963637941805
ID_3F5AD800,0,0.4798920193905476
ID_6C598A9B,0,0.39954959466755635
ID_7E71F6C6,1,0.6040694206256448
ID_EB7B1BD7,1,0.9421616674932085
ID_B8433149,1,0.6555652093448785
ID_65400720,1,0.7747891719772033
ID_F7F14A13,1,0.9454058719901346
ID_46F83BA8,1,0.5390715223458944
ID_61AAA409,1,0.9385186238766074
ID_4B3075F5,1,0.9449969502793791
ID_6E2E13F5,1,0.5807067289233059
ID_EE74BE9C,1,0.555243018897471
ID_2F932C81,1,0.8704614456163431
ID_B7A07307,1,0.5520764066822418
ID_3A6CEA33,1,0.9362468154623604
ID_26D068A6,1,0.9398252778766498
ID_62D6E61B,1,0.944140688786701
ID_8333AF2A,1,0.9437714046846575
ID_EF55E066,1,0.5690712478626334
ID_E46278DA,1,0.9424774798744892
ID_5567010E,1,0.9419016927735644
ID_682474AC,1,0.9329705313235959
ID_F97320F6,1,0.9406929743989666
ID_1C986462,1,0.9407332567835214
ID_27318359,1,0.9441398674891267
ID_222270DC,1,0.9458485005009992
ID_52DEE93A,1,0.5678932893820001
ID_5FBD00D7,1,0.6157450267703175
ID_9C9B5558,1,0.9446968329836207
ID_532A51AC,1,0.6703423637124969
ID_97B1AD5B,1,0.564175797844255
ID_056ADE94,1,0.5934039505395694
ID_FBAA0AD5,1,0.6809026787771837
ID_2361B215,1,0.9143055259272598
ID_AE60B971,1,0.7178038312378817
ID_0DA0353F,1,0.9392001383136348
ID_5C28F7B4,1,0.9315225943993672
ID_9E57007E,1,0.9327533076813562
ID_B5E06820,1,0.6345059911682223
ID_70A6F678,1,0.7109971287576652
ID_3EEFB9A3,1,0.9282798818307576
ID_E1AF8A93,1,0.9391770999997655
ID_7EB7C52F,1,0.5538204205380024
ID_5725278D,1,0.8169727879682562
ID_A684C083,1,0.9459635317747924
ID_CFF6D4D0,1,0.6458150616399965
ID_EA510978,1,0.9479010455256704
ID_109BC4B4,1,0.9453944682893163
ID_B841EDCE,1,0.7272356565872365
ID_990D7AA6,1,0.9526141749046765
ID_D38EE3ED,1,0.8901580317668706
ID_FBA0B573,1,0.575291799206411
ID_13B4C990,1,0.5599973185517415
ID_9CAB28AC,1,0.8926909288458514
ID_123A6C18,1,0.9412623703560616
ID_93C780E9,1,0.9347059802134601
ID_18B398CF,1,0.9176345862144385
ID_F41DBBC5,1,0.9402335670784481
ID_A6E2BDB2,1,0.9410120458176918
ID_1746BF7E,1,0.9389038892855122
ID_9EEC3A93,1,0.9361051747808579
ID_1E192E61,1,0.6257838405306573
ID_5AC55F7F,1,0.9296687674623362
ID_9D362AC5,1,0.6514776735902247
ID_1275E770,1,0.9470556593078726
ID_F43E568D,1,0.949155983505811
ID_E7DB224A,1,0.9494476069941717
ID_713D4B6F,1,0.9489221511464003
ID_42C9E95A,1,0.9321410108092023
ID_14555504,1,0.9146756309829861
ID_FAB43532,1,0.9394941057343918
ID_9A78E971,0,0.3889307599410913
ID_948A28A2,1,0.942408365858804
ID_5BCEC81D,1,0.9363113139195456
ID_FF8E2666,1,0.9132456753857241
ID_4B87620A,0,0.3791445115835948
ID_0E1B50C7,1,0.9463086741598139
ID_773026A8,0,0.3879488744170333
ID_786C9CA9,1,0.5805217837275958
ID_9A4B8C5D,1,0.9169364394624986
ID_49927622,1,0.5818072518395525
ID_87280DBC,1,0.9496015244186942
ID_1AA72786,1,0.5709585820926295
ID_B9B800E4,1,0.9412156731324046
ID_F5E9FDA7,1,0.9425037295455759
ID_00C07212,0,0.506553418686855
ID_7192AC47,0,0.46998631034710614
ID_840B6CE1,1,0.9300077357427947
ID_7A33DEB0,1,0.5808620959437434
ID_9342D705,1,0.9415091396759453
ID_8911C6F3,1,0.5509408466631076
ID_01EE4352,1,0.6883951732355907
ID_392ED006,1,0.516580767752219
ID_7D020A3E,1,0.9419313320717522
ID_2D47B733,1,0.6564048284337085
ID_E09C36B0,1,0.5534517352221433
ID_5AAD02C3,1,0.9452056337010705
ID_544FBFA3,1,0.9242257126286785
ID_78523CE4,1,0.9475122587131635
ID_2C0D9992,1,0.9403633192982183
ID_1D19FEA3,0,0.4833857126076888
ID_C0A344A2,1,0.5744877419420625
ID_BB944785,1,0.9498192821003001
ID_8570E515,0,0.46476976639439543
ID_63F6942D,0,0.4219492307167821
ID_47DBCF7F,1,0.9455566856041335
ID_936F5D06,1,0.6819556676675456
ID_7DEFA08D,1,0.9458226978246539
ID_0C58A90D,1,0.9465227382445911
ID_DC0FBDBA,0,0.4209303486931933
ID_81632C01,0,0.3644407579916029
ID_FAD9AB1A,0,0.3420372986385545
ID_091374DA,1,0.9395476362607121
ID_C304B191,0,0.3339616186020378
ID_8FA929D9,1,0.929084494166788
ID_41F626A9,0,0.4128064619860372
ID_F2CDE152,1,0.9114955470939962
ID_9939F007,0,0.3610569355607723
ID_91EF5C97,0,0.36141048011816945
ID_4E899BF0,1,0.6120896107823929
ID_C934BA5F,1,0.9068383282346727
ID_15900459,1,0.9271398251427956
ID_5B3B35D8,1,0.9403326800111783
ID_B8111312,1,0.9317306079108264
ID_3B0EFBAB,1,0.5867982202116595
ID_D7816F53,0,0.5019994068792184
ID_C4FA9A63,0,0.49135870908472623
ID_689E3F3C,1,0.9298294380387774
ID_CA06AE89,0,0.36937029575184227
ID_B2C94A50,1,0.6648587469174762
ID_21E01D6F,0,0.3349257048090705
ID_5A2EA94E,1,0.8675736823102976
ID_7F5CD946,1,0.576293481679061
ID_8B0BBB9A,1,0.6890122231573115
ID_BA99B0DF,0,0.4184038148836859
ID_F408FBA7,1,0.5255563336518632
ID_AF0F2F12,0,0.3340236368177657
ID_1870213C,1,0.6322230001861531
ID_2874319C,1,0.552790054141762
ID_2755AA0D,1,0.600015541347779
ID_3CFB1830,1,0.5835330127927842
ID_CE98E9D2,1,0.9425955431738926
ID_7C5BF1F8,1,0.6602997946913558
ID_49686BE8,1,0.9411238239745706
ID_B49D4FD7,1,0.9395048468951872
ID_65E962DA,1,0.9431461030006998
ID_0CE994FA,1,0.9387656854972795
ID_EABB3781,1,0.5464685932744882
ID_0CF208A1,1,0.5368283863068236
ID_6FDB0FE5,1,0.9401190312273566
ID_1654D304,1,0.9346921305709417
ID_E21149F8,1,0.9311462546757195
ID_472E6965,1,0.5355245321202812
ID_EE3D2F76,1,0.9364979178497144
ID_E2FB9F7C,1,0.9313161828412363
ID_81E96BF3,0,0.31754503216617047
ID_B1BB9AEA,1,0.6007265414527445
ID_D0FB9038,0,0.2014211611956604
ID_9B37F983,1,0.9354824686321361
ID_F3D0FD01,1,0.9431945262026
ID_1DE98600,0,0.4121593183918949
ID_6D8EA30A,1,0.9346210706519708
ID_30C55FE3,0,0.3096781209393588
ID_E17E370A,1,0.9237797448814677
ID_2C45D8AB,1,0.9375766261705654
ID_33082C3E,1,0.9396961280499656
ID_B1B3A6F0,1,0.8536819087634079
ID_44FA87BB,1,0.932176479261204
ID_E6B1C982,1,0.93334731561423
ID_76BABA2F,1,0.9300118228352319
ID_A53937E5,1,0.9325282139072826
ID_3422A1CA,1,0.621918222992006
ID_56D6B46F,1,0.9383095966218755
ID_D35FCDC2,1,0.8785538067876948
ID_11DC963B,1,0.9409116659477923
ID_F9664879,1,0.9196303367184036
ID_0299D0E8,1,0.9363788590713277
ID_BFCFB4B3,1,0.9118103266848017
ID_CDADA7CA,0,0.3086316983494966
ID_2E63E38C,0,0.2626399485650882
ID_5188D2A4,1,0.9359080366518622
ID_97CF6588,1,0.9385537343765328
ID_E1F7EB72,0,0.49789244922074694
ID_737BBF10,0,0.4057248234048073
ID_4CFAC288,0,0.5077355289468104
ID_B8A06CE5,1,0.9133062140987107
ID_26F5D73F,1,0.5664639469717895
ID_7B1FF645,1,0.9396414056941894
ID_2EC547B4,1,0.6865280549152797
ID_D24ACDA6,1,0.9456941760016093
ID_F1B7203B,0,0.4411410045417134
ID_7FAC693D,1,0.9365758561617393
ID_E591B3CD,0,0.28592599136142
ID_AAE6FAD1,1,0.9263348984840063
ID_AA649819,1,0.92996738890214
ID_9EC112E0,1,0.9454339569518115
ID_F41271B0,1,0.9106142296295207
ID_5091E3FA,1,0.672470581835018
ID_54B881C5,1,0.9324029466215935
ID_F544D34A,0,0.4197879460975886
ID_42078A4F,1,0.9157240936863212
ID_3206C9FE,1,0.5992600182441156
ID_B3D6AE03,1,0.9325372617472552
ID_882B591B,1,0.9362619310683025
ID_AAD80969,0,0.26964525698078107
ID_0E971FAE,0,0.2953687029309045
ID_C6D1DF0F,0,0.3207327309454445
ID_28DBEBF9,0,0.2247639681484734
ID_076A5F43,0,0.4380603728154686
ID_36C8AF99,1,0.9145728654929681
ID_64EF7896,0,0.21662864476804972
ID_2AC9E359,1,0.9196231655735843
ID_F614A63A,0,0.4288449407102012
ID_563DBABA,1,0.940924842418357
ID_EB1FA3B5,0,0.33485021646597724
ID_9A01F83E,1,0.9321881836237156
ID_A74C59C8,1,0.543674004827928
ID_DD58175D,1,0.6001568992276888
ID_382F9997,1,0.9166346286001774
ID_35848939,1,0.6120330670031747
ID_E9B2D588,0,0.40540926507699093
ID_B03843C1,1,0.9422681578151052
ID_303B4B7F,1,0.9325625745582178
ID_099199E9,0,0.3963841439326996
ID_DC87A899,0,0.32209726268607425
ID_79378933,1,0.5902794853394455
ID_41F3F0DB,1,0.936412810997558
ID_968D52A6,1,0.5231425423084103
ID_CAB0FF2A,0,0.33859160397724825
ID_DCEF8419,0,0.3708776555297188
ID_CE63260A,1,0.5303393299255929
ID_DE436165,1,0.9390025036339678
ID_E608D60B,0,0.21836417984353462
ID_E8E1FBD7,1,0.9142841082937041
ID_1E498B57,0,0.25101036441719876
ID_B451EEA7,1,0.9305905129481594
ID_7377A417,1,0.62666745877502
ID_EBCDB127,1,0.9362902879783259
ID_B1B6D17D,1,0.5446066844241313
ID_463ACCCC,0,0.520315094728147
ID_4B6C020F,1,0.9346541923645653
ID_50DE2099,1,0.5422485788877298
ID_BF9E62F4,1,0.9242015480449493
ID_302B988D,1,0.6171154556313284
ID_6D313E5B,1,0.9335850547236006
ID_F6EA2C0C,1,0.9347034376546827
ID_B754479B,1,0.6084171772502807
ID_49D7DA98,0,0.3495420393756011
ID_FA11B039,0,0.39651490621544305
ID_A94E4ABD,1,0.7350270455872827
ID_89069D96,0,0.4862589966010902
ID_3BE6B468,1,0.9285161287618652
ID_F21D2629,1,0.9305408116977734
ID_9DFD825B,0,0.352405429574774
ID_987CE5E3,1,0.5940926891011394
ID_C21041C9,1,0.9364485399166591
ID_F8E7863F,1,0.5941259601094148
ID_3085B625,1,0.9491285493844474
ID_91A23E88,1,0.9233418296939662
ID_3FCC2A69,1,0.8821698129235648
ID_A873FF56,1,0.9429880863188511
ID_EEC09DEC,1,0.9408144588289318
ID_09CE5707,1,0.9442132241256176
ID_3CFCFF9A,1,0.9408465176049484
ID_B2346D84,1,0.9419867118932548
ID_09C6FE91,1,0.930825516848033
ID_94B070D2,0,0.43686570358889293
ID_9FA29A95,0,0.38710201724129006
ID_F1090F03,1,0.9319855680324007
ID_99156C00,1,0.9321652237990827
ID_8BA9045C,1,0.9256460855896189
ID_CDA60986,0,0.2500666575305014
ID_AAB574B6,1,0.9416341760662407
ID_7A1B5366,1,0.9302364360588413
ID_8D5815FA,1,0.6530795199519086
ID_8BEFF27C,1,0.9323382295498264
ID_CBD940F9,1,0.9441933424094695
ID_58F1C5F5,1,0.8669583750090797
ID_F8E7705D,1,0.6252336382502994
ID_7E02C17F,1,0.9263553488977134
ID_B8346107,0,0.24899480045552785
ID_3BA5F88C,1,0.9245577751132232
ID_46928C1A,1,0.9225348109706386
ID_45094378,1,0.9042492036675651
ID_F3BDB14E,1,0.5779080627733263
ID_8C7E82F8,1,0.8543179726192777
ID_356EBF60,1,0.9385407193959878
ID_DACBBD85,0,0.2458712275303165
ID_BFE0234F,1,0.9307539672352179
ID_EB18A321,0,0.32890109723912425
ID_A6D702B7,1,0.938845459756197
ID_04DD0D77,1,0.7464060097997846
ID_BB01F488,0,0.40542202905865865
ID_AECECAA4,1,0.8075940489796696
ID_2319E085,1,0.941808118785821
ID_6DD27B4F,1,0.9370705207306935
ID_77C92125,1,0.9259484045703212
ID_E9985D15,1,0.5865736258042988
ID_229F1917,1,0.9403199391902147
ID_7AE3CAC6,1,0.9420648672443224
ID_25F697A3,1,0.8907050413109325
ID_A571168B,1,0.9374928602454962
ID_B2DA3DCC,0,0.40644511894574203
ID_754FBABE,1,0.9384087656588518
ID_5032173B,1,0.8444620355030418
ID_F8CF01E9,1,0.9252848860038154
ID_77AD88EC,1,0.9392913574553269
ID_C59E900F,1,0.5569244344554939
ID_618B9562,1,0.9365208721022752
ID_46524AA7,0,0.3972683281293904
ID_DBED9C34,1,0.9158923744235332
ID_E2F592AB,0,0.2155651236299197
ID_13763A0A,1,0.9050207531695103
ID_6584C399,1,0.9364192626252168
ID_027D1FF2,0,0.4584091362459974
ID_7CFBC22D,1,0.9064057724331144
ID_C06834DA,0,0.3222977985118206
ID_FE0FF944,1,0.8489782296651245
ID_7FCD47D2,1,0.9358436567695897
ID_BBF62A0C,1,0.925149358504818
ID_E906B3CB,1,0.9126648420382486
ID_285B477A,1,0.9142588544631127
ID_16485879,1,0.9030673087391888
ID_675FC7FA,1,0.9154573225592021
ID_DE9EE061,1,0.9372306014845966
ID_FA196174,1,0.933962520558409
ID_0BB3B2EB,1,0.905615636561391
ID_AD37D05E,1,0.9234822743781774
ID_54C88E9E,1,0.5444735445403178
ID_3F138D6C,0,0.45580046547468356
ID_88CAE640,0,0.4426664423348868
ID_96774B0A,0,0.4471109635879351
ID_5F993DC3,1,0.9337260532971262
ID_2966F18D,1,0.751037081131028
ID_A77318D0,1,0.8905421254336968
ID_1C8C238A,1,0.9354431209508811
ID_EAF569D4,0,0.4048596964550823
ID_1021C45E,1,0.5921048238566763
ID_CB5F44E3,0,0.38432415470400605
ID_F938B1E1,1,0.6374998919206748
ID_813F55CD,0,0.2138501926869135
ID_3EC7D5AE,1,0.9321700609657322
ID_71064EC1,1,0.9287302445425746
ID_E920C61F,1,0.9468880332312364
ID_1154F4ED,0,0.4337575132642814
ID_6D6AD6DD,1,0.5176723654655464
ID_69B133D7,1,0.5107625401503972
ID_226E739C,1,0.570734266144089
ID_5EB384E7,0,0.2981167747287851
ID_343AF679,0,0.37217554281052057
ID_A66A7B54,1,0.900717740429996
ID_10686B68,0,0.32881492856757744
ID_51F0EEF9,1,0.9284712923205585
ID_35136830,1,0.9392465635331428
ID_80F99E06,1,0.5394000792705176
ID_F2135D0E,1,0.7930245346384972
ID_86385DE9,0,0.43354854470831894
ID_2C6A24F5,0,0.3146292319239866
ID_01930656,0,0.23669273063794125
ID_2045D210,1,0.9035898543844453
ID_3E3FD267,0,0.2759724059670116
ID_439BAA21,0,0.32860909226858054
ID_81F29313,1,0.5833425137235018
ID_82B23887,1,0.9406311991887403
ID_F248F158,1,0.9035518001666778
ID_7834C270,1,0.9268841762403103
ID_0F39F307,0,0.3736208590587075
ID_4D357587,0,0.3773108370216901
ID_CB8C7FC0,1,0.9136814868672338
ID_9315CAF0,1,0.8772795181397606
ID_12E68B57,0,0.3279951476418628
ID_8D8F789D,1,0.9189486590153401
ID_74EADF28,1,0.9423783707745598
ID_536A6DBC,1,0.9333135330829184
ID_3377A8AB,1,0.9388849267818005
ID_498C39A9,1,0.9305799555836244
ID_CA874018,1,0.5614295430137288
ID_E6D9ABB0,1,0.945295323927951
ID_6A63EA8F,1,0.5413189026654643
ID_996EAA66,1,0.9435713475989749
ID_D6C7F336,1,0.9123786943326376
ID_0FCFA51D,0,0.3166868972315047
ID_825BF98C,1,0.9316275928306945
ID_3918F407,1,0.9390011382425201
ID_DBC37E40,1,0.6385033674879972
ID_C854A596,1,0.909846135295165
ID_716754D3,1,0.9341703684728719
ID_E312B5F1,0,0.31898155717964777
ID_70C24D73,0,0.40744315033231243
ID_569A1AC9,1,0.9267825934108072
ID_707C2916,1,0.9254683907034014
ID_0D93CC80,1,0.9148006742889928
ID_136D179F,1,0.539378987170929
ID_FD7104D3,0,0.22493360375575017
ID_15396813,0,0.3372824469243219
ID_D89FA3F8,0,0.36110079611685636
ID_E308FE82,0,0.35068318992933967
ID_84CD0003,1,0.9272680674502095
ID_5B04ACA0,1,0.9331155626112039
ID_D46ACFEB,0,0.34213177636159303
ID_22D9DBCB,0,0.45994331775297254
ID_A1A026D9,0,0.30157254497753033
ID_9024FD7B,1,0.9319060049042613
ID_B2C93644,1,0.9279277940272259
ID_FB39175E,1,0.665825559807609
ID_1DB32B9D,1,0.5903904662450701
ID_90C6A3D0,1,0.9272889456011656
ID_846D8421,1,0.9330604187352096
ID_941E8BDE,1,0.9099599452558049
ID_CB5439AA,0,0.3928782850120305
ID_9F0A3029,1,0.6213294057359535
ID_6DD0764E,1,0.6187043778311139
ID_BF079D9B,1,0.529718712865725
ID_B5A62F88,1,0.8332180846561982
ID_51E638D8,1,0.9009294047403051
ID_C27F2A95,0,0.43094049754592034
ID_810F9EF0,0,0.4698858908339247
ID_7FBEF275,1,0.927607537048273
ID_609394D9,0,0.422176895663348
ID_E2EB39B2,0,0.3943829344721255
ID_5BB483C7,1,0.9287167478768993
ID_3ACA4301,1,0.9333858943370221
ID_A791B2D6,1,0.6413858298592646
ID_921C784B,1,0.5768016713282189
ID_177D2958,0,0.41566738850538504
ID_D35A3A4F,1,0.9235725764966097
ID_072F6799,1,0.9286514654812499
ID_1D00052B,1,0.9348533978925224
ID_CCA8BDAB,1,0.9186076122500825
ID_D0A99844,1,0.9218592094800557
ID_F8009D80,1,0.8676845235454659
ID_AFB4934C,1,0.6548956476940413
ID_C491377E,0,0.30846507891771213
ID_B4F9E365,1,0.9420638599048359
ID_84A6A866,1,0.6877535278452901
ID_2F1547ED,0,0.2554062647551919
ID_528E3E1F,0,0.3541668197327505
ID_1B2D8DA3,1,0.9317685731544755
ID_4D0BE9CE,1,0.5529185739395476
ID_E9456C2F,0,0.29479146476441354
ID_D46D8868,1,0.7196620663016049
ID_0D076EF3,0,0.4296440024591218
ID_F70D46BF,1,0.7408963701886058
ID_63788172,1,0.6538161165255318
ID_84481A28,1,0.9398277418547165
ID_8B0FD419,0,0.44189859701838896
ID_88FBD9FE,1,0.9253168886844052
ID_AFF92F3B,1,0.5479905933817646
ID_4620C088,0,0.2333093847069403
ID_D416683A,0,0.4944968624920759
ID_951DDB23,1,0.9095519483610588
ID_AF3466F9,1,0.664386352967418
ID_0256959F,1,0.5683740962832751
ID_27EAF684,1,0.5379426578844388
ID_8E1CFC61,1,0.8960760729396361
ID_2F705845,0,0.2605051400429004
ID_0A870699,1,0.9373432431689551
ID_CD27AC3C,1,0.9265372995345713
ID_2C9E9B22,0,0.47764726155673143
ID_ECEF8B2C,1,0.5802190315979364
ID_8987366A,0,0.338990538969203
ID_D4F9857F,0,0.5120638834725171
ID_761512B5,0,0.26446025584825017
ID_61CC884E,0,0.3526195363023594
ID_BA5A8386,1,0.929906527128797
ID_42AD4C93,0,0.27113864718764374
ID_ECF4B640,0,0.4920476737572004
ID_BBAAC453,1,0.5650630580298395
ID_2A52C626,1,0.6258566340905658
ID_2FC523DC,1,0.9336720140743161
ID_86823F0B,0,0.34471789474371356
ID_B8FC1F2F,0,0.4817012999957353
ID_E925B66F,0,0.4279196467111838
ID_EA5BFDFC,0,0.41601631724373406
ID_A8162D4B,1,0.7113156747903014
ID_3A26993B,0,0.4599200017019752
ID_4E786A09,0,0.2598305519582552
ID_24772B21,0,0.39325524732338224
ID_A4A2D7C7,1,0.9034058733022224
ID_95F38480,0,0.4221968010537737
ID_B5DAA9EB,0,0.43508285156663956
ID_B12865A6,0,0.4611186982641791
ID_DE54B4C0,0,0.25978669012073724
ID_8947AF2C,1,0.9333668720529871
ID_3F6E9CE1,1,0.5583865061030218
ID_622D8A31,1,0.9227515879973833
ID_D224B5BE,1,0.68013065558046
ID_134EC5DE,1,0.6131348002047824
ID_1C941F23,1,0.9396177056527606
ID_92050DCB,1,0.5967544702548727
ID_F3C39475,1,0.7203288358681957
ID_95A802BA,0,0.4820307778060049
ID_FB341D39,1,0.9278121344291386
ID_9871A190,0,0.36930323875254073
ID_86247DBC,1,0.676147159143813
ID_FB3C08D5,1,0.5840132284539138
ID_1877818E,0,0.4668006029543313
ID_91980D61,0,0.3628570858466339
ID_459CFCFF,1,0.5634026299790469
ID_52E765DB,1,0.9343985574514944
ID_88E7F564,1,0.9256428804102026
ID_23875176,1,0.9339569951024249
ID_540A7CD2,1,0.9321220137536133
ID_9F62E63D,0,0.17014427229424106
ID_167CF914,0,0.2967305074192036
ID_985AE903,1,0.5115625330729292
ID_40A1C103,0,0.3770192606367154
ID_B5CD7941,1,0.9252212578671497
ID_E2EE0B60,0,0.43386870771909025
ID_5BFDAF55,0,0.37006199350703234
ID_B853DFB5,0,0.2572795607305675
ID_9ACC49DA,1,0.6124731383243768
ID_0E2726F9,0,0.2626108866976974
ID_178E6372,1,0.5788162865575642
ID_B774E80B,0,0.2599489260244346
ID_B41C407F,1,0.5998955158677428
ID_1A16618C,0,0.2828531226955536
ID_7A38355E,1,0.9154045181604552
ID_B95E2884,0,0.3302923904206976
ID_486C0198,0,0.4969310506420328
ID_DC8E3C88,1,0.928839748877651
ID_22D77532,0,0.5033929168493286
ID_C8D6B3EE,0,0.38309716955044065
ID_BFF5DE26,1,0.9293216903202992
ID_A72C1369,0,0.344226954499436
ID_5062503C,1,0.9164954435785393
ID_A2F2E5E6,0,0.4572753019457654
ID_5BAACDFE,1,0.9299935375779464
