ID,TargetF1,TargetRAUC
ID_5FBD00D7,1,0.5195116717210352
ID_9C9B5558,1,0.8863143280164275
ID_532A51AC,1,0.5581698570544723
ID_97B1AD5B,0,0.48223369570349783
ID_056ADE94,1,0.5210605240392279
ID_FBAA0AD5,1,0.5532989264432151
ID_2361B215,1,0.8418162201195231
ID_AE60B971,1,0.6075142435821899
ID_0DA0353F,1,0.8724144687221914
ID_5C28F7B4,1,0.862106541071133
ID_9E57007E,1,0.8656684875557891
ID_B5E06820,1,0.5780912102545782
ID_70A6F678,1,0.6307854400427056
ID_3EEFB9A3,1,0.873452361336012
ID_E1AF8A93,1,0.8807810194440305
ID_7EB7C52F,1,0.5012204988087248
ID_5725278D,1,0.7486948702280173
ID_A684C083,1,0.8874213465065087
ID_CFF6D4D0,1,0.527137863816748
ID_EA510978,1,0.8915299212128075
ID_109BC4B4,1,0.8821859964243375
ID_B841EDCE,1,0.6731806560402718
ID_990D7AA6,1,0.8966191410237294
ID_D38EE3ED,1,0.821895654441112
ID_FBA0B573,1,0.5044322675193792
ID_13B4C990,1,0.5931039975478108
ID_9CAB28AC,1,0.8198537836476811
ID_123A6C18,1,0.868891145481871
ID_93C780E9,1,0.8643122259402168
ID_18B398CF,1,0.8420814032345849
ID_F41DBBC5,1,0.8651730067417137
ID_A6E2BDB2,1,0.8752406026255426
ID_1746BF7E,1,0.8787309953624516
ID_9EEC3A93,1,0.8743708564829029
ID_1E192E61,1,0.5817818331369002
ID_5AC55F7F,1,0.8667783009990314
ID_9D362AC5,1,0.6068960840136713
ID_1275E770,1,0.8836415526037389
ID_F43E568D,1,0.8880267263862403
ID_E7DB224A,1,0.8893771127682716
ID_713D4B6F,1,0.8905854240928963
ID_42C9E95A,1,0.8570948963136299
ID_14555504,1,0.8402976447530748
ID_FAB43532,1,0.8846236940970332
ID_9A78E971,0,0.4053401019175247
ID_948A28A2,1,0.8872437984055058
ID_5BCEC81D,1,0.8796634379138104
ID_FF8E2666,1,0.8425955196643478
ID_4B87620A,0,0.43240345532786234
ID_0E1B50C7,1,0.8861152159292174
ID_773026A8,0,0.4365999906065616
ID_786C9CA9,1,0.5180432309725257
ID_9A4B8C5D,1,0.8389445511521568
ID_49927622,1,0.5091892497043747
ID_87280DBC,1,0.8870523394897465
ID_1AA72786,1,0.5150850463314303
ID_B9B800E4,1,0.8795868821435173
ID_F5E9FDA7,1,0.867870987469336
ID_00C07212,1,0.5101902418860786
ID_7192AC47,1,0.515690586575881
ID_840B6CE1,1,0.8668610772025888
ID_7A33DEB0,1,0.5078868083417323
ID_9342D705,1,0.8757135047630518
ID_8911C6F3,1,0.5662989821947596
ID_01EE4352,1,0.6062961613865145
ID_392ED006,1,0.5071039328636276
ID_7D020A3E,1,0.8865378707976994
ID_2D47B733,1,0.6180161185089476
ID_E09C36B0,1,0.5496898310829675
ID_5AAD02C3,1,0.8897362242980777
ID_544FBFA3,1,0.8535133047562435
ID_78523CE4,1,0.8907754527792086
ID_2C0D9992,1,0.8823124234462576
ID_1D19FEA3,0,0.46416100603783744
ID_C0A344A2,1,0.5673392309223617
ID_BB944785,1,0.8949945209680513
ID_8570E515,0,0.4765635354618229
ID_63F6942D,0,0.44348809794106603
ID_47DBCF7F,1,0.8798219672433143
ID_936F5D06,1,0.6177954913101446
ID_7DEFA08D,1,0.8827662693648702
ID_0C58A90D,1,0.8898340601229878
ID_DC0FBDBA,0,0.42518059645499384
ID_81632C01,0,0.41617205597695944
ID_FAD9AB1A,0,0.44639434607953987
ID_091374DA,1,0.8761138754819551
ID_C304B191,0,0.42012023597017173
ID_8FA929D9,1,0.8671208093353139
ID_41F626A9,1,0.5542161050308725
ID_F2CDE152,1,0.8575496875937106
ID_9939F007,0,0.4248047568200014
ID_91EF5C97,0,0.42882286886596505
ID_4E899BF0,1,0.5620142979100373
ID_C934BA5F,1,0.8433051323740935
ID_15900459,1,0.8472835697831148
ID_5B3B35D8,1,0.8727936199830053
ID_B8111312,1,0.860077211426246
ID_3B0EFBAB,1,0.5437212395384267
ID_D7816F53,1,0.5262720745531017
ID_C4FA9A63,1,0.536536157245247
ID_689E3F3C,1,0.86066900040807
ID_CA06AE89,0,0.40570372599477356
ID_B2C94A50,1,0.5999269528749678
ID_21E01D6F,0,0.40946683944998025
ID_5A2EA94E,1,0.7976351021985295
ID_7F5CD946,1,0.5489525165495558
ID_8B0BBB9A,1,0.6014135293712836
ID_BA99B0DF,0,0.44234087063136057
ID_F408FBA7,1,0.510921340955204
ID_AF0F2F12,0,0.4629295640763465
ID_1870213C,1,0.5970271017800847
ID_2874319C,1,0.586593100325738
ID_2755AA0D,1,0.5579957797733209
ID_3CFB1830,1,0.506190046432809
ID_CE98E9D2,1,0.8741606068289486
ID_7C5BF1F8,1,0.5793541902461683
ID_49686BE8,1,0.8786330180608105
ID_B49D4FD7,1,0.8621415961856349
ID_65E962DA,1,0.8779776429771274
ID_0CE994FA,1,0.8795314928392607
ID_EABB3781,0,0.48464147217418013
ID_0CF208A1,1,0.5109346370214163
ID_6FDB0FE5,1,0.8683340130529636
ID_1654D304,1,0.8625996708694994
ID_E21149F8,1,0.8617237057768878
ID_472E6965,0,0.4978261015851733
ID_EE3D2F76,1,0.8768732931932839
ID_E2FB9F7C,1,0.8677660373038164
ID_81E96BF3,0,0.4063751081231207
ID_B1BB9AEA,1,0.5360729352527562
ID_D0FB9038,0,0.3095499666116314
ID_9B37F983,1,0.870072293712424
ID_F3D0FD01,1,0.8716934191238883
ID_1DE98600,0,0.4444716245099481
ID_6D8EA30A,1,0.8712804650686472
ID_30C55FE3,0,0.40407472434948655
ID_E17E370A,1,0.856202983027676
ID_2C45D8AB,1,0.8729220324669413
ID_33082C3E,1,0.8797952413221332
ID_B1B3A6F0,1,0.7867825107527772
ID_44FA87BB,1,0.8659132462500341
ID_E6B1C982,1,0.8557887553748561
ID_76BABA2F,1,0.8516174291911376
ID_A53937E5,1,0.8592745542179867
ID_3422A1CA,1,0.6008677363777579
ID_56D6B46F,1,0.8743620110145518
ID_D35FCDC2,1,0.8269487952602074
ID_11DC963B,1,0.8806385844462136
ID_F9664879,1,0.8479540822183482
ID_0299D0E8,1,0.8741332299914158
ID_BFCFB4B3,1,0.8410980106408605
ID_CDADA7CA,0,0.4259989699845603
ID_2E63E38C,0,0.40175456383907265
ID_5188D2A4,1,0.8716974847460771
ID_97CF6588,1,0.8693583906655039
ID_E1F7EB72,1,0.5246439044328477
ID_737BBF10,1,0.5634612427201485
ID_4CFAC288,1,0.5006735013800611
ID_B8A06CE5,1,0.829354565394473
ID_26F5D73F,1,0.5450166823982477
ID_7B1FF645,1,0.887145830129017
ID_2EC547B4,1,0.608648929175709
ID_D24ACDA6,1,0.8875977010667259
ID_F1B7203B,0,0.4727740933517688
ID_7FAC693D,1,0.8690333259841764
ID_E591B3CD,0,0.35919389719461337
ID_AAE6FAD1,1,0.8640042501216644
ID_AA649819,1,0.8711159743865611
ID_9EC112E0,1,0.8856162858110211
ID_F41271B0,1,0.846926226479507
ID_5091E3FA,1,0.6455816655034954
ID_54B881C5,1,0.8601252355611572
ID_F544D34A,0,0.4431366703154454
ID_42078A4F,1,0.8547854958217154
ID_3206C9FE,1,0.5659872985386207
ID_B3D6AE03,1,0.8658845952743678
ID_882B591B,1,0.8635370168508526
ID_AAD80969,0,0.35742394956641055
ID_0E971FAE,0,0.4024886252050823
ID_C6D1DF0F,0,0.4058696039487177
ID_28DBEBF9,0,0.4096619246257377
ID_076A5F43,0,0.47960789499458917
ID_36C8AF99,1,0.8512232846760204
ID_64EF7896,0,0.36604379632635414
ID_2AC9E359,1,0.8490706704641292
ID_F614A63A,1,0.5010616494331599
ID_563DBABA,1,0.8716744183336969
ID_EB1FA3B5,0,0.3712528358700778
ID_9A01F83E,1,0.8565340492319009
ID_A74C59C8,1,0.5311104044387628
ID_DD58175D,1,0.5313204763069861
ID_382F9997,1,0.838213337740972
ID_35848939,0,0.4856524612498813
ID_E9B2D588,0,0.4317604836402142
ID_B03843C1,1,0.8698612387920713
ID_303B4B7F,1,0.8622919815755464
ID_099199E9,0,0.4041832873320091
ID_DC87A899,0,0.3760879247999471
ID_79378933,1,0.5651961660755681
ID_41F3F0DB,1,0.8658020270138475
ID_968D52A6,1,0.5095764189598533
ID_CAB0FF2A,0,0.331880226120924
ID_DCEF8419,0,0.399250640256144
ID_CE63260A,0,0.45045157333606645
ID_DE436165,1,0.8574151597302698
ID_E608D60B,0,0.29712762538874965
ID_E8E1FBD7,1,0.8551372031801505
ID_1E498B57,0,0.363163801076193
ID_B451EEA7,1,0.8695446792854619
ID_7377A417,1,0.6052675381735503
ID_EBCDB127,1,0.8647539381347729
ID_B1B6D17D,1,0.5690363095556509
ID_463ACCCC,0,0.4839120163194083
ID_4B6C020F,1,0.8593132374531295
ID_50DE2099,1,0.5540570347213238
ID_BF9E62F4,1,0.8468750420194741
ID_302B988D,1,0.5929686576053373
ID_6D313E5B,1,0.8605405865175176
ID_F6EA2C0C,1,0.8706415794862751
ID_B754479B,1,0.5420266059800245
ID_49D7DA98,0,0.4481095900212589
ID_FA11B039,0,0.4523796820383559
ID_A94E4ABD,1,0.7122016912424594
ID_89069D96,0,0.495784702381053
ID_3BE6B468,1,0.8523804192615105
ID_F21D2629,1,0.8532979906696277
ID_9DFD825B,0,0.42687978149715533
ID_987CE5E3,1,0.5323035995599751
ID_C21041C9,1,0.8599203996150236
ID_F8E7863F,1,0.5043788023412256
ID_3085B625,1,0.8847596464946105
ID_91A23E88,1,0.8455016894083928
ID_3FCC2A69,1,0.8304690835819477
ID_A873FF56,1,0.8845402199431179
ID_EEC09DEC,1,0.8764427156766181
ID_09CE5707,1,0.8811651639213762
ID_3CFCFF9A,1,0.8818412621340921
ID_B2346D84,1,0.8857479678896577
ID_09C6FE91,1,0.8763931624114981
ID_94B070D2,0,0.48903293428911615
ID_9FA29A95,0,0.4697944219362555
ID_F1090F03,1,0.8743182518008104
ID_99156C00,1,0.8671661284568792
ID_8BA9045C,1,0.8506854651668054
ID_CDA60986,0,0.3019270095753186
ID_AAB574B6,1,0.878810003110324
ID_7A1B5366,1,0.8563767405421593
ID_8D5815FA,1,0.5757973613517772
ID_8BEFF27C,1,0.8613626966828871
ID_CBD940F9,1,0.8767591529838135
ID_58F1C5F5,1,0.822921780189189
ID_F8E7705D,1,0.575141377442015
ID_7E02C17F,1,0.864771122634468
ID_B8346107,0,0.3902224505225683
ID_3BA5F88C,1,0.8536367084753878
ID_46928C1A,1,0.8474648366802029
ID_45094378,1,0.8415071032629001
ID_F3BDB14E,0,0.4966932877681596
ID_8C7E82F8,1,0.8017866926514433
ID_356EBF60,1,0.8687686743496175
ID_DACBBD85,0,0.39300959971390154
ID_BFE0234F,1,0.8728203765432904
ID_EB18A321,0,0.3600873663000439
ID_A6D702B7,1,0.8736440164256688
ID_04DD0D77,1,0.7154542044653852
ID_BB01F488,0,0.47674384325154007
ID_AECECAA4,1,0.7620532074117645
ID_2319E085,1,0.8796140161743433
ID_6DD27B4F,1,0.8656095787415876
ID_77C92125,1,0.8538565230684655
ID_E9985D15,1,0.5822697568289594
ID_229F1917,1,0.8717969951869304
ID_7AE3CAC6,1,0.8716729574668169
ID_25F697A3,1,0.815259821465032
ID_A571168B,1,0.8653962669698009
ID_B2DA3DCC,0,0.4588077998798355
ID_754FBABE,1,0.8772944267479036
ID_5032173B,1,0.8071550050595078
ID_F8CF01E9,1,0.8670400088454053
ID_77AD88EC,1,0.8782367823835844
ID_C59E900F,1,0.517025176470385
ID_618B9562,1,0.870279921923602
ID_46524AA7,1,0.5616929391496499
ID_DBED9C34,1,0.861603956757506
ID_E2F592AB,0,0.37734188077531416
ID_13763A0A,1,0.8354500246028016
ID_6584C399,1,0.8653390870299165
ID_027D1FF2,0,0.4648269933777744
ID_7CFBC22D,1,0.852430420014911
ID_C06834DA,0,0.4770267949768041
ID_FE0FF944,1,0.7819733790738613
ID_7FCD47D2,1,0.8453562530164234
ID_BBF62A0C,1,0.8587724127951909
ID_E906B3CB,1,0.8313693719004223
ID_285B477A,1,0.8397725299551158
ID_16485879,1,0.8366516398039344
ID_675FC7FA,1,0.8555142205111551
ID_DE9EE061,1,0.8645114526517194
ID_FA196174,1,0.8611919322182698
ID_0BB3B2EB,1,0.8382636582416094
ID_AD37D05E,1,0.8464194880931818
ID_54C88E9E,1,0.502745814813309
ID_3F138D6C,0,0.4815241566042665
ID_88CAE640,0,0.48744207618619
ID_96774B0A,0,0.4589558523626038
ID_5F993DC3,1,0.8659923609680538
ID_2966F18D,1,0.7561841591120197
ID_A77318D0,1,0.8268740737720371
ID_1C8C238A,1,0.8667494685035019
ID_EAF569D4,0,0.40765019519757156
ID_1021C45E,1,0.5588173512041985
ID_CB5F44E3,0,0.4533805699517671
ID_F938B1E1,1,0.5654835613966983
ID_813F55CD,0,0.3392705454781934
ID_3EC7D5AE,1,0.8498305884843825
ID_71064EC1,1,0.8438553218851969
ID_E920C61F,1,0.8777305309575485
ID_1154F4ED,0,0.41903940349904634
ID_6D6AD6DD,0,0.48292008533746433
ID_69B133D7,0,0.4584349074217274
ID_226E739C,1,0.6607508466969377
ID_5EB384E7,0,0.4295767926330312
ID_343AF679,0,0.48360408829999885
ID_A66A7B54,1,0.8577640211448222
ID_10686B68,0,0.38161801687549335
ID_51F0EEF9,1,0.8524028399852407
ID_35136830,1,0.8833964547852443
ID_80F99E06,1,0.5302082971265636
ID_F2135D0E,1,0.7736658794418609
ID_86385DE9,0,0.43708806159708297
ID_2C6A24F5,0,0.36870120348901253
ID_01930656,0,0.35392961892965846
ID_2045D210,1,0.8436958199504369
ID_3E3FD267,0,0.35726534297358137
ID_439BAA21,0,0.396725721574429
ID_81F29313,1,0.563978194607014
ID_82B23887,1,0.864105369498965
ID_F248F158,1,0.8216701918692388
ID_7834C270,1,0.867065497667192
ID_0F39F307,0,0.43064215707952586
ID_4D357587,1,0.5223063307278123
ID_CB8C7FC0,1,0.8607071413120907
ID_9315CAF0,1,0.8196489883439765
ID_12E68B57,0,0.39491341720443013
ID_8D8F789D,1,0.8611408908067774
ID_74EADF28,1,0.8745227146691505
ID_536A6DBC,1,0.8631131966071509
ID_3377A8AB,1,0.8715008718395133
ID_498C39A9,1,0.8750830625136521
ID_CA874018,1,0.5103259012022416
ID_E6D9ABB0,1,0.8892741783407881
ID_6A63EA8F,1,0.5514181499161764
ID_996EAA66,1,0.8807169757549462
ID_D6C7F336,1,0.8705826844938115
ID_0FCFA51D,0,0.412682056886579
ID_825BF98C,1,0.8654250645548367
ID_3918F407,1,0.8778352761867929
ID_DBC37E40,1,0.6039888239583421
ID_C854A596,1,0.8545697695331793
ID_716754D3,1,0.8785150469921942
ID_E312B5F1,0,0.4250454332185789
ID_70C24D73,0,0.49669815169048903
ID_569A1AC9,1,0.8582805996780754
ID_707C2916,1,0.8547348496302727
ID_0D93CC80,1,0.8432166342824506
ID_136D179F,1,0.5307675351834004
ID_FD7104D3,0,0.32123995867245847
ID_15396813,0,0.43060054689213817
ID_D89FA3F8,1,0.5280425090566491
ID_E308FE82,0,0.3897230513885862
ID_84CD0003,1,0.8612087872735396
ID_5B04ACA0,1,0.8657043471236807
ID_D46ACFEB,0,0.40914265575081676
ID_22D9DBCB,0,0.4803369259375443
ID_A1A026D9,0,0.3813131875066358
ID_9024FD7B,1,0.8553326403300294
ID_B2C93644,1,0.8673086714806606
ID_FB39175E,1,0.5851168909278103
ID_1DB32B9D,1,0.5772391946141823
ID_90C6A3D0,1,0.8629980417326436
ID_846D8421,1,0.8608404235422623
ID_941E8BDE,1,0.835592485211133
ID_CB5439AA,0,0.4264602870516123
ID_9F0A3029,1,0.5770796809280211
ID_6DD0764E,1,0.6127697476183394
ID_BF079D9B,1,0.5468287949609221
ID_B5A62F88,1,0.7805972298717423
ID_51E638D8,1,0.8382296739438583
ID_C27F2A95,1,0.5154198089181656
ID_810F9EF0,1,0.5200007005549449
ID_7FBEF275,1,0.86395560395904
ID_609394D9,0,0.4629104355801633
ID_E2EB39B2,0,0.40229235283955
ID_5BB483C7,1,0.866662263991719
ID_3ACA4301,1,0.8736572184190307
ID_A791B2D6,1,0.5627690950336134
ID_921C784B,1,0.6149317739984932
ID_177D2958,0,0.4746003328888207
ID_D35A3A4F,1,0.8564939994495941
ID_072F6799,1,0.8598442035922789
ID_1D00052B,1,0.8606379557492775
ID_CCA8BDAB,1,0.8481816729087422
ID_D0A99844,1,0.8489869143831446
ID_F8009D80,1,0.770256097227793
ID_AFB4934C,1,0.5102952355321166
ID_C491377E,0,0.37915874396379035
ID_B4F9E365,1,0.8662513570934319
ID_84A6A866,1,0.5712282123330807
ID_2F1547ED,0,0.33686583155357674
ID_528E3E1F,0,0.41407266359388056
ID_1B2D8DA3,1,0.8575148218046226
ID_4D0BE9CE,1,0.5000404461961462
ID_E9456C2F,0,0.31578488801392396
ID_D46D8868,1,0.7067794926225116
ID_0D076EF3,0,0.4570501694354765
ID_F70D46BF,1,0.6433931203407814
ID_63788172,1,0.5234518217006051
ID_84481A28,1,0.862063366488264
ID_8B0FD419,0,0.4930327771292034
ID_88FBD9FE,1,0.8365154803925963
ID_AFF92F3B,1,0.5503034151339289
ID_4620C088,0,0.37692177697103674
ID_D416683A,1,0.5894116177389795
ID_951DDB23,1,0.8210089170259758
ID_AF3466F9,1,0.5874006054099138
ID_0256959F,1,0.5695077096693655
ID_27EAF684,1,0.5887478666337698
ID_8E1CFC61,1,0.8104764406999831
ID_2F705845,0,0.42744292749384083
ID_0A870699,1,0.8817845064706504
ID_CD27AC3C,1,0.8634308124441192
ID_2C9E9B22,0,0.498604570846145
ID_ECEF8B2C,1,0.5563674452560703
ID_8987366A,0,0.41063094273347434
ID_D4F9857F,1,0.572543977760952
ID_761512B5,0,0.3674813056735154
ID_61CC884E,0,0.397085083204851
ID_BA5A8386,1,0.8614305164285062
ID_42AD4C93,0,0.35090772754829874
ID_ECF4B640,1,0.5633005382725118
ID_BBAAC453,1,0.5355929544346425
ID_2A52C626,1,0.508466902377924
ID_2FC523DC,1,0.8569702587231023
ID_86823F0B,0,0.42025839408924676
ID_B8FC1F2F,1,0.5006174152992668
ID_E925B66F,0,0.44478726363527504
ID_EA5BFDFC,0,0.44089142382763213
ID_A8162D4B,1,0.6804758089641594
ID_3A26993B,1,0.5704268350061886
ID_4E786A09,0,0.4380942405089361
ID_24772B21,0,0.4128589930327192
ID_A4A2D7C7,1,0.8367766031669363
ID_95F38480,0,0.4533948499131918
ID_B5DAA9EB,0,0.49878021523135296
ID_B12865A6,0,0.47798983352105506
ID_DE54B4C0,0,0.3744542016306083
ID_8947AF2C,1,0.8578741642345068
ID_3F6E9CE1,1,0.5937148034633768
ID_622D8A31,1,0.8454498058316706
ID_D224B5BE,1,0.6266578778447408
ID_134EC5DE,1,0.562087292209061
ID_1C941F23,1,0.8739111950970154
ID_92050DCB,1,0.6179480789865562
ID_F3C39475,1,0.6261498403771751
ID_95A802BA,0,0.467042740435654
ID_FB341D39,1,0.8696003465900257
ID_9871A190,0,0.4381584521645654
ID_86247DBC,1,0.5957874437743252
ID_FB3C08D5,1,0.5628445497174042
ID_1877818E,0,0.47080799848589777
ID_91980D61,0,0.433146009556764
ID_459CFCFF,0,0.4877292035402448
ID_52E765DB,1,0.8581484962010831
ID_88E7F564,1,0.8695236369877952
ID_23875176,1,0.875357678333098
ID_540A7CD2,1,0.8617018768336542
ID_9F62E63D,0,0.2842618020951581
ID_167CF914,0,0.35111578164341506
ID_985AE903,0,0.49548646961213993
ID_40A1C103,0,0.4167052551370092
ID_B5CD7941,1,0.85720752952683
ID_E2EE0B60,0,0.4144816083626647
ID_5BFDAF55,0,0.35869810194158325
ID_B853DFB5,0,0.2978710140719694
ID_9ACC49DA,1,0.5316858313358306
ID_0E2726F9,0,0.34846546070953016
ID_178E6372,1,0.5672935005213305
ID_B774E80B,0,0.35565093494060324
ID_B41C407F,1,0.5806160211623488
ID_1A16618C,0,0.4310506644788615
ID_7A38355E,1,0.8434650367300089
ID_B95E2884,0,0.40518961868331527
ID_486C0198,1,0.5581350256988797
ID_DC8E3C88,1,0.8438583936348656
ID_22D77532,0,0.4789272217842363
ID_C8D6B3EE,0,0.49815834518051283
ID_BFF5DE26,1,0.8681022730491834
ID_A72C1369,0,0.3743611069913201
ID_5062503C,1,0.8428009897698968
ID_A2F2E5E6,0,0.4645416785062258
ID_5BAACDFE,1,0.856151847126579
