ID,TargetF1,TargetRAUC
ID_874FD745,1,0.8973205427729202
ID_FE70B6E0,0,0.5353312460149386
ID_8F1B3020,0,0.41441180386550736
ID_BE933B4B,1,0.9349564642824346
ID_1D341F7C,1,0.9571975197939926
ID_5F4441FC,1,0.6007263089394573
ID_877F9101,1,0.961465693626368
ID_4B0D8A92,1,0.7082096731964332
ID_E8F4B53D,1,0.8816722691427468
ID_3ADC768C,0,0.4287762029759854
ID_90EA271F,1,0.9590602842290474
ID_5537F205,1,0.6478860677797602
ID_0772B55B,0,0.43485690201945815
ID_76953BF3,1,0.6209715789467722
ID_DB7EA21E,0,0.5364558120957086
ID_371647D8,1,0.6162595506085353
ID_719B8D99,1,0.5546539267331462
ID_A9C9D49D,0,0.5040059391480483
ID_199BF069,1,0.7667557404588499
ID_72A59036,0,0.2926017123163522
ID_4B36C7FA,1,0.9466199021839226
ID_70F36923,0,0.21001714499724028
ID_3F5AD800,0,0.48078826377096456
ID_6C598A9B,0,0.370220943393463
ID_7E71F6C6,1,0.607836718976037
ID_EB7B1BD7,1,0.9610065000701837
ID_B8433149,1,0.6727660181499309
ID_65400720,1,0.8287838837971742
ID_F7F14A13,1,0.9656142609316437
ID_46F83BA8,0,0.5439410651851264
ID_61AAA409,1,0.955846675558056
ID_4B3075F5,1,0.9641924571594556
ID_6E2E13F5,1,0.5546830897644164
ID_EE74BE9C,1,0.564145954814012
ID_2F932C81,1,0.8636634268796656
ID_B7A07307,0,0.5715912114443988
ID_3A6CEA33,1,0.9582207397597449
ID_26D068A6,1,0.9577929765557796
ID_62D6E61B,1,0.9642280328507895
ID_8333AF2A,1,0.9630978546019207
ID_EF55E066,1,0.5924987356320539
ID_E46278DA,1,0.9619933463051535
ID_5567010E,1,0.9618113039306087
ID_682474AC,1,0.9498576454896328
ID_F97320F6,1,0.9601495356509299
ID_1C986462,1,0.9600025553991076
ID_27318359,1,0.9643817362397424
ID_222270DC,1,0.9659015898826002
ID_52DEE93A,1,0.5891650567983027
ID_5FBD00D7,1,0.645489280282253
ID_9C9B5558,1,0.9643117938545662
ID_532A51AC,1,0.7034458308418505
ID_97B1AD5B,1,0.5970032149869546
ID_056ADE94,1,0.6159424584167772
ID_FBAA0AD5,1,0.722567368122295
ID_2361B215,1,0.9382356432172324
ID_AE60B971,1,0.755423972119843
ID_0DA0353F,1,0.95690337545482
ID_5C28F7B4,1,0.9477181760903659
ID_9E57007E,1,0.9487019715322863
ID_B5E06820,1,0.6488341551308986
ID_70A6F678,1,0.725923015814087
ID_3EEFB9A3,1,0.9477911587933701
ID_E1AF8A93,1,0.9582848602926053
ID_7EB7C52F,1,0.5621844778931897
ID_5725278D,1,0.8454991666291469
ID_A684C083,1,0.9647398095525799
ID_CFF6D4D0,1,0.6827392657905593
ID_EA510978,1,0.9664400354856563
ID_109BC4B4,1,0.9633142779028718
ID_B841EDCE,1,0.743677161356494
ID_990D7AA6,1,0.9705488742670003
ID_D38EE3ED,1,0.9126780025475181
ID_FBA0B573,1,0.5974688647246564
ID_13B4C990,1,0.544308609157847
ID_9CAB28AC,1,0.9136923904056397
ID_123A6C18,1,0.9592176573990555
ID_93C780E9,1,0.9569820655546623
ID_18B398CF,1,0.9333378990248464
ID_F41DBBC5,1,0.9590009642262387
ID_A6E2BDB2,1,0.958578939346215
ID_1746BF7E,1,0.9581084160735196
ID_9EEC3A93,1,0.9522195375879029
ID_1E192E61,1,0.6346489570789189
ID_5AC55F7F,1,0.9487065200375961
ID_9D362AC5,1,0.662250069741982
ID_1275E770,1,0.9672441982823798
ID_F43E568D,1,0.968551692073425
ID_E7DB224A,1,0.967432303689773
ID_713D4B6F,1,0.9674613833821103
ID_42C9E95A,1,0.949765540645259
ID_14555504,1,0.9295615983670551
ID_FAB43532,1,0.9582080784029537
ID_9A78E971,0,0.37316212496351475
ID_948A28A2,1,0.9618185448146888
ID_5BCEC81D,1,0.9557525096494812
ID_FF8E2666,1,0.9268527440044894
ID_4B87620A,0,0.35481394053436577
ID_0E1B50C7,1,0.965306318970302
ID_773026A8,0,0.3660580779361611
ID_786C9CA9,1,0.6058756125695024
ID_9A4B8C5D,1,0.9320837991741033
ID_49927622,1,0.5998969852819189
ID_87280DBC,1,0.9680225542798604
ID_1AA72786,1,0.6005740602390967
ID_B9B800E4,1,0.9602535875249041
ID_F5E9FDA7,1,0.9620686921483016
ID_00C07212,0,0.49727123511482
ID_7192AC47,0,0.4501908116319503
ID_840B6CE1,1,0.9501023418208898
ID_7A33DEB0,1,0.6108608094843343
ID_9342D705,1,0.9601164274823608
ID_8911C6F3,1,0.5345611002257062
ID_01EE4352,1,0.712591797350854
ID_392ED006,0,0.5139820511622153
ID_7D020A3E,1,0.9613451705659499
ID_2D47B733,1,0.6687547753266441
ID_E09C36B0,1,0.5568771912763562
ID_5AAD02C3,1,0.9625199823416323
ID_544FBFA3,1,0.9391225819583352
ID_78523CE4,1,0.9671279905905109
ID_2C0D9992,1,0.9601708821676396
ID_1D19FEA3,0,0.49427376184561855
ID_C0A344A2,1,0.5714940795942735
ID_BB944785,1,0.965602324367961
ID_8570E515,0,0.450332752374073
ID_63F6942D,0,0.4109677989144083
ID_47DBCF7F,1,0.9636575014561324
ID_936F5D06,1,0.7029924248228074
ID_7DEFA08D,1,0.9655050586555205
ID_0C58A90D,1,0.9660993585999256
ID_DC0FBDBA,0,0.4110494427571992
ID_81632C01,0,0.3365891416091624
ID_FAD9AB1A,0,0.2996399958540394
ID_091374DA,1,0.9570182370368763
ID_C304B191,0,0.29512461727958494
ID_8FA929D9,1,0.9472822424802974
ID_41F626A9,0,0.3546604848782745
ID_F2CDE152,1,0.9234242195408282
ID_9939F007,0,0.34706271214181117
ID_91EF5C97,0,0.32720803061631576
ID_4E899BF0,1,0.6203420946354715
ID_C934BA5F,1,0.9261509048762835
ID_15900459,1,0.945945894584029
ID_5B3B35D8,1,0.9610726808704664
ID_B8111312,1,0.9514553904058951
ID_3B0EFBAB,1,0.5989329074480805
ID_D7816F53,0,0.4921149477133643
ID_C4FA9A63,0,0.4731998923273505
ID_689E3F3C,1,0.945646755239106
ID_CA06AE89,0,0.34474814455485064
ID_B2C94A50,1,0.6846382580144468
ID_21E01D6F,0,0.3042123924267058
ID_5A2EA94E,1,0.887185039987843
ID_7F5CD946,1,0.6013229730685858
ID_8B0BBB9A,1,0.7225226069017492
ID_BA99B0DF,0,0.39761622628891313
ID_F408FBA7,0,0.5429672547950016
ID_AF0F2F12,0,0.27952751701094314
ID_1870213C,1,0.6425821901211222
ID_2874319C,1,0.5404689906339534
ID_2755AA0D,1,0.6122880397183215
ID_3CFB1830,1,0.6027066320407246
ID_CE98E9D2,1,0.9611079437857328
ID_7C5BF1F8,1,0.6885519028212425
ID_49686BE8,1,0.9604615789643796
ID_B49D4FD7,1,0.9587606388835477
ID_65E962DA,1,0.9622741122393459
ID_0CE994FA,1,0.955926365197127
ID_EABB3781,0,0.5645843570989892
ID_0CF208A1,0,0.5556642875622543
ID_6FDB0FE5,1,0.9603890236303558
ID_1654D304,1,0.9527233553977263
ID_E21149F8,1,0.9497572444889912
ID_472E6965,0,0.5578846256144485
ID_EE3D2F76,1,0.9537483435274223
ID_E2FB9F7C,1,0.9500780034633451
ID_81E96BF3,0,0.2927403944353141
ID_B1BB9AEA,1,0.62362980906849
ID_D0FB9038,0,0.16378336843794233
ID_9B37F983,1,0.9577243598600905
ID_F3D0FD01,1,0.9631518613482158
ID_1DE98600,0,0.4077078050147912
ID_6D8EA30A,1,0.9544269288556333
ID_30C55FE3,0,0.27537367748956076
ID_E17E370A,1,0.9398885251395908
ID_2C45D8AB,1,0.9556390460092375
ID_33082C3E,1,0.9581891874937205
ID_B1B3A6F0,1,0.8670768464305002
ID_44FA87BB,1,0.950587001932317
ID_E6B1C982,1,0.9503898205813536
ID_76BABA2F,1,0.9470177202228988
ID_A53937E5,1,0.9517692968841619
ID_3422A1CA,1,0.6279269676838085
ID_56D6B46F,1,0.9564067876347762
ID_D35FCDC2,1,0.8941820910446895
ID_11DC963B,1,0.9607117484841213
ID_F9664879,1,0.9358756525817673
ID_0299D0E8,1,0.955131914965789
ID_BFCFB4B3,1,0.9259284024578189
ID_CDADA7CA,0,0.28880151109902263
ID_2E63E38C,0,0.2223957551763857
ID_5188D2A4,1,0.9553689741824084
ID_97CF6588,1,0.958704610263573
ID_E1F7EB72,0,0.4893277347973112
ID_737BBF10,0,0.3595215048013635
ID_4CFAC288,0,0.5282256573131848
ID_B8A06CE5,1,0.928426529115511
ID_26F5D73F,1,0.5749454591435385
ID_7B1FF645,1,0.9595670798287491
ID_2EC547B4,1,0.710589831075543
ID_D24ACDA6,1,0.9651140186198235
ID_F1B7203B,0,0.4564087936345777
ID_7FAC693D,1,0.9553315293748326
ID_E591B3CD,0,0.2602266684795932
ID_AAE6FAD1,1,0.9447365665167363
ID_AA649819,1,0.9502456308066882
ID_9EC112E0,1,0.9657495259464752
ID_F41271B0,1,0.9238848293411961
ID_5091E3FA,1,0.6896109532583924
ID_54B881C5,1,0.9527447369618863
ID_F544D34A,0,0.4206383100835638
ID_42078A4F,1,0.9360621751433964
ID_3206C9FE,1,0.6087138351794732
ID_B3D6AE03,1,0.9504730559827339
ID_882B591B,1,0.9583398040205798
ID_AAD80969,0,0.24329850267336955
ID_0E971FAE,0,0.2650106822868413
ID_C6D1DF0F,0,0.3035204811395047
ID_28DBEBF9,0,0.17479756168984326
ID_076A5F43,0,0.4149191161239418
ID_36C8AF99,1,0.9297223254330469
ID_64EF7896,0,0.17147560989436206
ID_2AC9E359,1,0.9352135099111474
ID_F614A63A,0,0.39195152179407383
ID_563DBABA,1,0.9615983340819994
ID_EB1FA3B5,0,0.32836892347696756
ID_9A01F83E,1,0.9525855375674982
ID_A74C59C8,1,0.5445741131307928
ID_DD58175D,1,0.6216671471143237
ID_382F9997,1,0.9319933533742177
ID_35848939,1,0.6442624199259517
ID_E9B2D588,0,0.4068628944251252
ID_B03843C1,1,0.9623476868140758
ID_303B4B7F,1,0.9513641494614925
ID_099199E9,0,0.40035251534650035
ID_DC87A899,0,0.30961476766306595
ID_79378933,1,0.6081884896370027
ID_41F3F0DB,1,0.9567211412428513
ID_968D52A6,0,0.536667927013537
ID_CAB0FF2A,0,0.33792282069366675
ID_DCEF8419,0,0.37100775133760044
ID_CE63260A,0,0.5596737113052868
ID_DE436165,1,0.9610116224857516
ID_E608D60B,0,0.18511317520487786
ID_E8E1FBD7,1,0.9297952574737907
ID_1E498B57,0,0.214774920268116
ID_B451EEA7,1,0.9492806000189267
ID_7377A417,1,0.6396662547940912
ID_EBCDB127,1,0.9550393937658854
ID_B1B6D17D,1,0.537969056510454
ID_463ACCCC,0,0.5410141273058715
ID_4B6C020F,1,0.9558082158061728
ID_50DE2099,1,0.5481165027599496
ID_BF9E62F4,1,0.9400484475070582
ID_302B988D,1,0.625052807391342
ID_6D313E5B,1,0.9516879333238409
ID_F6EA2C0C,1,0.954673026202447
ID_B754479B,1,0.6327455523770682
ID_49D7DA98,0,0.3254003512401169
ID_FA11B039,0,0.3914820835640761
ID_A94E4ABD,1,0.7367514024343753
ID_89069D96,0,0.5017089033693227
ID_3BE6B468,1,0.9482636736147907
ID_F21D2629,1,0.9496902055616773
ID_9DFD825B,0,0.34554964270850963
ID_987CE5E3,1,0.6326394225081895
ID_C21041C9,1,0.9562358019940388
ID_F8E7863F,1,0.6323866872030985
ID_3085B625,1,0.9674512563901014
ID_91A23E88,1,0.9478659607470998
ID_3FCC2A69,1,0.8911476779423793
ID_A873FF56,1,0.9605901192823603
ID_EEC09DEC,1,0.9586282705370057
ID_09CE5707,1,0.9612192828221873
ID_3CFCFF9A,1,0.9595830036880533
ID_B2346D84,1,0.9593001635499182
ID_09C6FE91,1,0.9521602120443705
ID_94B070D2,0,0.4254891053988002
ID_9FA29A95,0,0.3622431114658312
ID_F1090F03,1,0.9490771122521471
ID_99156C00,1,0.9519949585806047
ID_8BA9045C,1,0.9411586239083478
ID_CDA60986,0,0.23509244695789594
ID_AAB574B6,1,0.9624709778924975
ID_7A1B5366,1,0.9472145426949765
ID_8D5815FA,1,0.6842209803831889
ID_8BEFF27C,1,0.9488319092975424
ID_CBD940F9,1,0.9635465962775034
ID_58F1C5F5,1,0.8719440905067904
ID_F8E7705D,1,0.6540231706058812
ID_7E02C17F,1,0.9435859449307622
ID_B8346107,0,0.20792167941516615
ID_3BA5F88C,1,0.9418626565264501
ID_46928C1A,1,0.9403571689771745
ID_45094378,1,0.9170376085966888
ID_F3BDB14E,1,0.6170520247886783
ID_8C7E82F8,1,0.8675918590602554
ID_356EBF60,1,0.959322111938174
ID_DACBBD85,0,0.20622355063844616
ID_BFE0234F,1,0.9475524891478788
ID_EB18A321,0,0.3155678765367437
ID_A6D702B7,1,0.9587081110556538
ID_04DD0D77,1,0.7543140678502767
ID_BB01F488,0,0.39860219570834443
ID_AECECAA4,1,0.828909596400864
ID_2319E085,1,0.9609938247608203
ID_6DD27B4F,1,0.9556143439459699
ID_77C92125,1,0.9414461141864793
ID_E9985D15,1,0.5911627905660344
ID_229F1917,1,0.9615514049126817
ID_7AE3CAC6,1,0.9627530072280306
ID_25F697A3,1,0.8995306463851475
ID_A571168B,1,0.9577347475424314
ID_B2DA3DCC,0,0.4025867490243688
ID_754FBABE,1,0.9588677363628286
ID_5032173B,1,0.8508765404285124
ID_F8CF01E9,1,0.9497945963125647
ID_77AD88EC,1,0.9579655798560889
ID_C59E900F,1,0.5639866063803793
ID_618B9562,1,0.9564986345488765
ID_46524AA7,0,0.3494267625749232
ID_DBED9C34,1,0.9307268955568246
ID_E2F592AB,0,0.16908145280759318
ID_13763A0A,1,0.9166001385379877
ID_6584C399,1,0.9576171092141141
ID_027D1FF2,0,0.4425468709718069
ID_7CFBC22D,1,0.920178536948028
ID_C06834DA,0,0.26173174460062093
ID_FE0FF944,1,0.8667707057580277
ID_7FCD47D2,1,0.9573593814732575
ID_BBF62A0C,1,0.9457749223404435
ID_E906B3CB,1,0.9326790579334916
ID_285B477A,1,0.9340027324331521
ID_16485879,1,0.9195379449867475
ID_675FC7FA,1,0.9313754235742188
ID_DE9EE061,1,0.9576516931027258
ID_FA196174,1,0.9531168629221238
ID_0BB3B2EB,1,0.9248376481388487
ID_AD37D05E,1,0.943954437305087
ID_54C88E9E,1,0.5615956516225893
ID_3F138D6C,0,0.44687059526253065
ID_88CAE640,0,0.4432698863275446
ID_96774B0A,0,0.45452559887906363
ID_5F993DC3,1,0.9537642608038783
ID_2966F18D,1,0.750660467883518
ID_A77318D0,1,0.9104538012719966
ID_1C8C238A,1,0.9552352575842826
ID_EAF569D4,0,0.40861775520450466
ID_1021C45E,1,0.5961148189716615
ID_CB5F44E3,0,0.3756335559843082
ID_F938B1E1,1,0.6608717005981408
ID_813F55CD,0,0.17895733811365078
ID_3EC7D5AE,1,0.9540076138353131
ID_71064EC1,1,0.9493555878458609
ID_E920C61F,1,0.9662075966297767
ID_1154F4ED,0,0.4346859207132746
ID_6D6AD6DD,0,0.541769092668838
ID_69B133D7,0,0.5325988720026528
ID_226E739C,1,0.5395989013874286
ID_5EB384E7,0,0.2509965966058454
ID_343AF679,0,0.3374790806550265
ID_A66A7B54,1,0.9091551847034186
ID_10686B68,0,0.3200971735092295
ID_51F0EEF9,1,0.9496923776610418
ID_35136830,1,0.9572608127120515
ID_80F99E06,1,0.5360957688847331
ID_F2135D0E,1,0.7919195028889952
ID_86385DE9,0,0.43321478143532044
ID_2C6A24F5,0,0.299635870459967
ID_01930656,0,0.20206645032579912
ID_2045D210,1,0.9202956866205796
ID_3E3FD267,0,0.24891773010456808
ID_439BAA21,0,0.3142309677722246
ID_81F29313,1,0.5862748393065734
ID_82B23887,1,0.9612171862302762
ID_F248F158,1,0.9182489495441495
ID_7834C270,1,0.946139671639401
ID_0F39F307,0,0.3702876366895097
ID_4D357587,0,0.3286511993280928
ID_CB8C7FC0,1,0.9272812313769685
ID_9315CAF0,1,0.8850578482254249
ID_12E68B57,0,0.3225019773461413
ID_8D8F789D,1,0.938615979530708
ID_74EADF28,1,0.9630328380259829
ID_536A6DBC,1,0.9542658435722576
ID_3377A8AB,1,0.9595980790927353
ID_498C39A9,1,0.9472449179587294
ID_CA874018,1,0.5771249024321944
ID_E6D9ABB0,1,0.9646003994755499
ID_6A63EA8F,1,0.5383215619956958
ID_996EAA66,1,0.9614295944342006
ID_D6C7F336,1,0.9309480877026455
ID_0FCFA51D,0,0.2845702623059939
ID_825BF98C,1,0.9492420714961087
ID_3918F407,1,0.9569987415976247
ID_DBC37E40,1,0.6728725963740416
ID_C854A596,1,0.9315357521244124
ID_716754D3,1,0.9500918858167218
ID_E312B5F1,0,0.2977742069415402
ID_70C24D73,0,0.3735247789698617
ID_569A1AC9,1,0.9478734997042882
ID_707C2916,1,0.9440628262823416
ID_0D93CC80,1,0.9292408735457962
ID_136D179F,1,0.5408144745176784
ID_FD7104D3,0,0.20176694236260867
ID_15396813,0,0.30833986097928684
ID_D89FA3F8,0,0.31303048691387847
ID_E308FE82,0,0.35113760499674923
ID_84CD0003,1,0.9484494034506227
ID_5B04ACA0,1,0.9547049042881208
ID_D46ACFEB,0,0.32712041882195436
ID_22D9DBCB,0,0.4760064359085276
ID_A1A026D9,0,0.29538842828782436
ID_9024FD7B,1,0.9544128967195478
ID_B2C93644,1,0.9465951202552536
ID_FB39175E,1,0.7027974499304543
ID_1DB32B9D,1,0.6002018569605019
ID_90C6A3D0,1,0.945553624202259
ID_846D8421,1,0.9524216310741098
ID_941E8BDE,1,0.9309041019076785
ID_CB5439AA,0,0.39403900352529597
ID_9F0A3029,1,0.6488675210953196
ID_6DD0764E,1,0.635032866812655
ID_BF079D9B,0,0.5334294525560251
ID_B5A62F88,1,0.8443425599445629
ID_51E638D8,1,0.9176449631479189
ID_C27F2A95,0,0.40698957222100285
ID_810F9EF0,0,0.44916218801065544
ID_7FBEF275,1,0.9452600294405945
ID_609394D9,0,0.42193005479070045
ID_E2EB39B2,0,0.4048374629802437
ID_5BB483C7,1,0.9484956203042821
ID_3ACA4301,1,0.9552480656873652
ID_A791B2D6,1,0.6684564847886452
ID_921C784B,1,0.5816817857360933
ID_177D2958,0,0.41039889578715744
ID_D35A3A4F,1,0.9434198235413759
ID_072F6799,1,0.9487881653223694
ID_1D00052B,1,0.9567306296487834
ID_CCA8BDAB,1,0.9365807352525601
ID_D0A99844,1,0.9425766472116246
ID_F8009D80,1,0.9019604953607232
ID_AFB4934C,1,0.7032194106241375
ID_C491377E,0,0.2790219225613605
ID_B4F9E365,1,0.9626377961403196
ID_84A6A866,1,0.727143008274341
ID_2F1547ED,0,0.2281274019496648
ID_528E3E1F,0,0.33582952780916053
ID_1B2D8DA3,1,0.9528269445949262
ID_4D0BE9CE,1,0.5793828120995024
ID_E9456C2F,0,0.28862199996824967
ID_D46D8868,1,0.7252529598034099
ID_0D076EF3,0,0.4131451766952655
ID_F70D46BF,1,0.7685040841954276
ID_63788172,1,0.7030715180651446
ID_84481A28,1,0.9606392603717729
ID_8B0FD419,0,0.43060331230261006
ID_88FBD9FE,1,0.9450285501946014
ID_AFF92F3B,1,0.5481100171100197
ID_4620C088,0,0.1962341033164109
ID_D416683A,0,0.46880789287290103
ID_951DDB23,1,0.9265844288374754
ID_AF3466F9,1,0.6959621439966314
ID_0256959F,1,0.5689250258415912
ID_27EAF684,1,0.5299252821991464
ID_8E1CFC61,1,0.9086523079485249
ID_2F705845,0,0.21827029404079804
ID_0A870699,1,0.9572886836193224
ID_CD27AC3C,1,0.9435943629228429
ID_2C9E9B22,0,0.47563186662357115
ID_ECEF8B2C,1,0.5963753347699765
ID_8987366A,0,0.3280795933753243
ID_D4F9857F,0,0.48819985979592645
ID_761512B5,0,0.2371096660787037
ID_61CC884E,0,0.34114763135349657
ID_BA5A8386,1,0.9489261857462657
ID_42AD4C93,0,0.24284835601164712
ID_ECF4B640,0,0.4676525144996988
ID_BBAAC453,1,0.5766391115965829
ID_2A52C626,1,0.663047279251346
ID_2FC523DC,1,0.9542594555180639
ID_86823F0B,0,0.3396334900849176
ID_B8FC1F2F,0,0.47544782776655925
ID_E925B66F,0,0.4412401186188901
ID_EA5BFDFC,0,0.41827390843699336
ID_A8162D4B,1,0.7146585446577502
ID_3A26993B,0,0.42662296554294005
ID_4E786A09,0,0.22092381777699452
ID_24772B21,0,0.4031945202687517
ID_A4A2D7C7,1,0.9215910607726767
ID_95F38480,0,0.4300789586580792
ID_B5DAA9EB,0,0.410829421428746
ID_B12865A6,0,0.46501672639520736
ID_DE54B4C0,0,0.2341481889011357
ID_8947AF2C,1,0.9542633288440747
ID_3F6E9CE1,1,0.5598548989039924
ID_622D8A31,1,0.9412687797514179
ID_D224B5BE,1,0.7044800862648029
ID_134EC5DE,1,0.6185919699948972
ID_1C941F23,1,0.9605187086621763
ID_92050DCB,1,0.591489892658432
ID_F3C39475,1,0.7464149739630243
ID_95A802BA,0,0.5023298694579879
ID_FB341D39,1,0.9487255125486045
ID_9871A190,0,0.35899441276228994
ID_86247DBC,1,0.7080283144641089
ID_FB3C08D5,1,0.5905932757242857
ID_1877818E,0,0.4588924210676464
ID_91980D61,0,0.33888307273634577
ID_459CFCFF,1,0.582542134411524
ID_52E765DB,1,0.9542089299735804
ID_88E7F564,1,0.9420087287680119
ID_23875176,1,0.9536214359451254
ID_540A7CD2,1,0.952649791839864
ID_9F62E63D,0,0.13487257454033322
ID_167CF914,0,0.27968436272427794
ID_985AE903,0,0.5252443161837363
ID_40A1C103,0,0.36644863203710487
ID_B5CD7941,1,0.943330368151374
ID_E2EE0B60,0,0.4407563145650227
ID_5BFDAF55,0,0.37774457970009917
ID_B853DFB5,0,0.25067805701996415
ID_9ACC49DA,1,0.6380396778725619
ID_0E2726F9,0,0.24418841847667572
ID_178E6372,1,0.58991745949672
ID_B774E80B,0,0.23767386914431538
ID_B41C407F,1,0.6163245531146515
ID_1A16618C,0,0.23230175115437496
ID_7A38355E,1,0.9299863091603429
ID_B95E2884,0,0.31463599969628364
ID_486C0198,0,0.4917193418500625
ID_DC8E3C88,1,0.9504556334857
ID_22D77532,0,0.5169065096248255
ID_C8D6B3EE,0,0.3446268975213546
ID_BFF5DE26,1,0.9492048496081197
ID_A72C1369,0,0.337629860357922
ID_5062503C,1,0.9336739198397996
ID_A2F2E5E6,0,0.47281708156418123
ID_5BAACDFE,1,0.9488342694730868
