ID,TargetF1,TargetRAUC
ID_4DA54BA7,0,0.5144645750337968
ID_37CDF050,0,0.37309851371951963
ID_BF308F64,0,0.44194334051819173
ID_23C954B8,1,0.6765519858059361
ID_2CAB42BB,0,0.45840156170316365
ID_28FC36FB,0,0.35897163078205363
ID_E9FB2EE0,0,0.4267323055687082
ID_40E0E560,0,0.49288149694366307
ID_6390D5E3,1,0.6079854684098054
ID_14816EA6,0,0.4779349884463222
ID_0BA591EF,0,0.45242646916532403
ID_3FE2AD00,1,0.7477218588512656
ID_ECE8827F,1,0.9318522560302336
ID_E8447477,1,0.9342917332577679
ID_FC0EEFB3,1,0.6292322926481482
ID_C04F966D,1,0.5957789377842652
ID_8A1BB4B5,1,0.8823926652517826
ID_8F7535A8,1,0.9325175887537578
ID_F0E81248,1,0.6053992471011348
ID_BEE12475,1,0.9329519565353337
ID_3C31D099,1,0.9328579709582692
ID_9251B100,1,0.9183632991142138
ID_9B7CB467,1,0.9246115439524658
ID_1361BD75,0,0.48354157607748705
ID_794D8957,1,0.924901091619114
ID_DFEC4687,1,0.9328893573312691
ID_2942441F,1,0.9293671251520984
ID_A0D3A8EC,1,0.925388293452233
ID_4B2DB0F9,0,0.502603093200126
ID_D84255BD,1,0.6754250768467224
ID_6AAEAE8D,1,0.9332630432773527
ID_85FA5EED,1,0.6975761515609046
ID_8AEFEADB,1,0.9302604270081276
ID_019770DF,1,0.9305626123995041
ID_993EA802,0,0.5110400194338323
ID_84316E57,1,0.9238830826101351
ID_B05DFB77,1,0.9294652739566848
ID_8DF97D0F,1,0.929508127766995
ID_7E9F2BAA,0,0.4502582979626322
ID_68029D80,1,0.9276146168346393
ID_85B6C676,0,0.4723242175302936
ID_DF32D72E,1,0.74131766278196
ID_471C11AC,1,0.9179176649955993
ID_4C672D7E,1,0.6805268472167609
ID_2B9DF127,1,0.9313448175203882
ID_1F7E202E,1,0.9297491196665022
ID_EEFE9B75,1,0.908199794020951
ID_D12EA07C,0,0.32042789941821676
ID_88FCF4B6,1,0.9171064143370479
ID_6E5C17E5,1,0.9197229611845332
ID_F59245FC,1,0.929175731784726
ID_0562A431,0,0.49622890154961896
ID_56C774E2,1,0.9265839112742527
ID_C640170D,1,0.9289450846774341
ID_A2C7F38C,1,0.9294636861196842
ID_032EDDF5,1,0.6421876666505356
ID_3DAA458C,1,0.916161395927987
ID_9435A135,1,0.8807395180243959
ID_532CCEE8,1,0.9358826640121389
ID_AA78D0D0,1,0.9352180654027712
ID_02E167CB,1,0.935827782000406
ID_B366A33F,1,0.9359099497311724
ID_3C0F4D77,1,0.9115449849325632
ID_96239BA8,1,0.9077127949503938
ID_AF250671,1,0.9396209616200366
ID_7FA74CD1,1,0.937710378336027
ID_7FF7F248,1,0.615944703877678
ID_F128076E,1,0.9307427755684363
ID_F6CE2E6C,1,0.9258993156354801
ID_CD783113,1,0.9360003325555535
ID_401F6ED7,1,0.9307876777842726
ID_051CB1D1,1,0.9299555888524336
ID_4E257780,0,0.41302900166745665
ID_32418073,1,0.934632275403886
ID_D45A4EFA,1,0.5591454127719466
ID_962FAE12,1,0.7504029314042223
ID_6926B74B,1,0.921995370050378
ID_874FD745,1,0.855079361922042
ID_FE70B6E0,1,0.5285482499504763
ID_8F1B3020,0,0.4486292830694586
ID_BE933B4B,1,0.9101645751493239
ID_1D341F7C,1,0.9230721697074669
ID_5F4441FC,1,0.6057243742263416
ID_877F9101,1,0.9248016946724409
ID_4B0D8A92,1,0.6745597532145146
ID_E8F4B53D,1,0.8563854015693866
ID_3ADC768C,0,0.47040236924691203
ID_90EA271F,1,0.9246156797537606
ID_5537F205,1,0.6341254625618388
ID_0772B55B,0,0.4628489275102509
ID_76953BF3,1,0.6310531612334495
ID_DB7EA21E,1,0.5361967001796267
ID_371647D8,1,0.5935384715980878
ID_719B8D99,1,0.5567766206424724
ID_A9C9D49D,0,0.5043771742610789
ID_199BF069,1,0.7247797963369441
ID_72A59036,0,0.3608650695592739
ID_4B36C7FA,1,0.9166860173010993
ID_70F36923,0,0.29199418489230583
ID_3F5AD800,0,0.49736128827941845
ID_6C598A9B,0,0.4184327052932881
ID_7E71F6C6,1,0.6058034492411883
ID_EB7B1BD7,1,0.9262120714747573
ID_B8433149,1,0.6518165769248265
ID_65400720,1,0.767182186218929
ID_F7F14A13,1,0.92811339808224
ID_46F83BA8,1,0.54522980378535
ID_61AAA409,1,0.9225446232224632
ID_4B3075F5,1,0.9287671746164557
ID_6E2E13F5,1,0.5950150493203148
ID_EE74BE9C,1,0.5571175308681476
ID_2F932C81,1,0.8620852413591686
ID_B7A07307,1,0.555774042210912
ID_3A6CEA33,1,0.9206405358837386
ID_26D068A6,1,0.9251092198393038
ID_62D6E61B,1,0.9272759853547186
ID_8333AF2A,1,0.9277745356460234
ID_EF55E066,1,0.5693812259249774
ID_E46278DA,1,0.9259148736931311
ID_5567010E,1,0.9245457336036776
ID_682474AC,1,0.9183071948495056
ID_F97320F6,1,0.9252560079580323
ID_1C986462,1,0.9252121799801846
ID_27318359,1,0.928640130143529
ID_222270DC,1,0.9295068145214223
ID_52DEE93A,1,0.5807734879981623
ID_5FBD00D7,1,0.6124741262143117
ID_9C9B5558,1,0.9283742909075522
ID_532A51AC,1,0.6632469022957642
ID_97B1AD5B,1,0.5651638860297233
ID_056ADE94,1,0.5966859838142224
ID_FBAA0AD5,1,0.6749618480376701
ID_2361B215,1,0.9003796548169907
ID_AE60B971,1,0.7125847402623291
ID_0DA0353F,1,0.9249124914402215
ID_5C28F7B4,1,0.9176797929287771
ID_9E57007E,1,0.9189150509512165
ID_B5E06820,1,0.6292882881405482
ID_70A6F678,1,0.704149217566225
ID_3EEFB9A3,1,0.913813713447704
ID_E1AF8A93,1,0.9251356880729569
ID_7EB7C52F,1,0.5564017810129744
ID_5725278D,1,0.8183319387723855
ID_A684C083,1,0.9321056869968776
ID_CFF6D4D0,1,0.6419450158884409
ID_EA510978,1,0.933409854110661
ID_109BC4B4,1,0.9296081516458965
ID_B841EDCE,1,0.722462847967039
ID_990D7AA6,1,0.9361143572108341
ID_D38EE3ED,1,0.87875678632948
ID_FBA0B573,1,0.5730212783877291
ID_13B4C990,1,0.5674842072953787
ID_9CAB28AC,1,0.8785468174491392
ID_123A6C18,1,0.924421339125295
ID_93C780E9,1,0.9194361969968712
ID_18B398CF,1,0.9063899179690426
ID_F41DBBC5,1,0.923016884556159
ID_A6E2BDB2,1,0.9258020661346831
ID_1746BF7E,1,0.9246659516872908
ID_9EEC3A93,1,0.9222165886932512
ID_1E192E61,1,0.6222856185914651
ID_5AC55F7F,1,0.9150677568497801
ID_9D362AC5,1,0.6484120258920215
ID_1275E770,1,0.9301321553293741
ID_F43E568D,1,0.9327179649018644
ID_E7DB224A,1,0.9331172560334878
ID_713D4B6F,1,0.9331180830397183
ID_42C9E95A,1,0.9166538501120596
ID_14555504,1,0.9045047109648752
ID_FAB43532,1,0.9260460323565234
ID_9A78E971,0,0.40584035448522227
ID_948A28A2,1,0.9279742273141116
ID_5BCEC81D,1,0.9224231430491806
ID_FF8E2666,1,0.902501437114154
ID_4B87620A,0,0.39314767197607975
ID_0E1B50C7,1,0.9301234400747227
ID_773026A8,0,0.40224580744102006
ID_786C9CA9,1,0.5835108579924425
ID_9A4B8C5D,1,0.9051785519260831
ID_49927622,1,0.5741641957989021
ID_87280DBC,1,0.9330980967969009
ID_1AA72786,1,0.5726066298714364
ID_B9B800E4,1,0.9262708870381826
ID_F5E9FDA7,1,0.9252452816885378
ID_00C07212,0,0.5132969449351743
ID_7192AC47,0,0.4808375327366302
ID_840B6CE1,1,0.9145346858239668
ID_7A33DEB0,1,0.5806088390669892
ID_9342D705,1,0.9259924306272652
ID_8911C6F3,1,0.55441069015026
ID_01EE4352,1,0.686335406680497
ID_392ED006,1,0.5280736991032624
ID_7D020A3E,1,0.9271784863345596
ID_2D47B733,1,0.6562053044773701
ID_E09C36B0,1,0.5596996498633428
ID_5AAD02C3,1,0.9313507919919266
ID_544FBFA3,1,0.9118842958161975
ID_78523CE4,1,0.9321500546622602
ID_2C0D9992,1,0.92498081313416
ID_1D19FEA3,0,0.489680853835664
ID_C0A344A2,1,0.5797266983461871
ID_BB944785,1,0.9363032118965997
ID_8570E515,0,0.47725199659969914
ID_63F6942D,0,0.43895832684964653
ID_47DBCF7F,1,0.929925897771495
ID_936F5D06,1,0.6753900177068266
ID_7DEFA08D,1,0.930135186136548
ID_0C58A90D,1,0.9311697245682036
ID_DC0FBDBA,0,0.43576570586469554
ID_81632C01,0,0.3865205120424493
ID_FAD9AB1A,0,0.36751445841862274
ID_091374DA,1,0.9263687193324174
ID_C304B191,0,0.356017140072928
ID_8FA929D9,1,0.913797847534168
ID_41F626A9,0,0.43289760625285373
ID_F2CDE152,1,0.8994400415883765
ID_9939F007,0,0.3827859249765324
ID_91EF5C97,0,0.3803948913760793
ID_4E899BF0,1,0.611995394104543
ID_C934BA5F,1,0.8920643394909364
ID_15900459,1,0.9136995485882728
ID_5B3B35D8,1,0.9235741226473008
ID_B8111312,1,0.9165708085966547
ID_3B0EFBAB,1,0.5917228444792653
ID_D7816F53,0,0.509253155459951
ID_C4FA9A63,0,0.49645113172849364
ID_689E3F3C,1,0.9157592861604779
ID_CA06AE89,0,0.3858292394717889
ID_B2C94A50,1,0.6630694170536138
ID_21E01D6F,0,0.3611399435730233
ID_5A2EA94E,1,0.8554386062265679
ID_7F5CD946,1,0.5849364079097513
ID_8B0BBB9A,1,0.685651020196805
ID_BA99B0DF,0,0.4302643604866771
ID_F408FBA7,1,0.5380329514027992
ID_AF0F2F12,0,0.3567198330455214
ID_1870213C,1,0.6338621496339081
ID_2874319C,1,0.5647353244557617
ID_2755AA0D,1,0.602929474618218
ID_3CFB1830,1,0.58217400430763
ID_CE98E9D2,1,0.9273747306227141
ID_7C5BF1F8,1,0.6596963996261771
ID_49686BE8,1,0.9246617276692143
ID_B49D4FD7,1,0.9216616947596488
ID_65E962DA,1,0.9264143511324432
ID_0CE994FA,1,0.9234827355284541
ID_EABB3781,1,0.5511324466366359
ID_0CF208A1,1,0.5522256203523688
ID_6FDB0FE5,1,0.9225547273463931
ID_1654D304,1,0.9188401614052816
ID_E21149F8,1,0.9171262861630105
ID_472E6965,1,0.5375066939294243
ID_EE3D2F76,1,0.9206391056745953
ID_E2FB9F7C,1,0.9190183241395272
ID_81E96BF3,0,0.33977558577512945
ID_B1BB9AEA,1,0.6004146405995391
ID_D0FB9038,0,0.22899447629997255
ID_9B37F983,1,0.9230744304789883
ID_F3D0FD01,1,0.9253574198615774
ID_1DE98600,0,0.4279638169672369
ID_6D8EA30A,1,0.9196507900842081
ID_30C55FE3,0,0.33605109525161253
ID_E17E370A,1,0.9121814614590906
ID_2C45D8AB,1,0.9244969144447504
ID_33082C3E,1,0.9236469927813795
ID_B1B3A6F0,1,0.8454106681733011
ID_44FA87BB,1,0.917731145574747
ID_E6B1C982,1,0.9164535943599702
ID_76BABA2F,1,0.9134169923485432
ID_A53937E5,1,0.9158281123343472
ID_3422A1CA,1,0.6223415514157535
ID_56D6B46F,1,0.9234468194697026
ID_D35FCDC2,1,0.868126910322762
ID_11DC963B,1,0.9243969201124489
ID_F9664879,1,0.907620997125205
ID_0299D0E8,1,0.9199870033005314
ID_BFCFB4B3,1,0.8994713881940485
ID_CDADA7CA,0,0.333183469040033
ID_2E63E38C,0,0.29609206635963764
ID_5188D2A4,1,0.9189644732535993
ID_97CF6588,1,0.921715102954954
ID_E1F7EB72,0,0.5138614917171174
ID_737BBF10,0,0.43517334571283833
ID_4CFAC288,1,0.5252132066336131
ID_B8A06CE5,1,0.8995723196360799
ID_26F5D73F,1,0.5755578582873518
ID_7B1FF645,1,0.9255529427866461
ID_2EC547B4,1,0.6853203711989462
ID_D24ACDA6,1,0.9295103562468233
ID_F1B7203B,0,0.46170427379043677
ID_7FAC693D,1,0.9223662888362952
ID_E591B3CD,0,0.31182446488780013
ID_AAE6FAD1,1,0.9109171982703448
ID_AA649819,1,0.9160896550261126
ID_9EC112E0,1,0.9293685077439635
ID_F41271B0,1,0.8990239824309669
ID_5091E3FA,1,0.6752532948851214
ID_54B881C5,1,0.9157757224388107
ID_F544D34A,0,0.44075167617737276
ID_42078A4F,1,0.9011481728059212
ID_3206C9FE,1,0.596141481433935
ID_B3D6AE03,1,0.91764995723095
ID_882B591B,1,0.920222720339519
ID_AAD80969,0,0.298300314949289
ID_0E971FAE,0,0.3222377516174604
ID_C6D1DF0F,0,0.34608611539489464
ID_28DBEBF9,0,0.2656939824432636
ID_076A5F43,0,0.45082908249078046
ID_36C8AF99,1,0.9044951814875365
ID_64EF7896,0,0.2506708261733602
ID_2AC9E359,1,0.9052233751526911
ID_F614A63A,0,0.4440324464051726
ID_563DBABA,1,0.9245500728805611
ID_EB1FA3B5,0,0.35200633446563157
ID_9A01F83E,1,0.9153687953725229
ID_A74C59C8,1,0.5478290151845118
ID_DD58175D,1,0.6026500643172519
ID_382F9997,1,0.9006436004081908
ID_35848939,1,0.6019090904873289
ID_E9B2D588,0,0.4133759964108312
ID_B03843C1,1,0.9266691703383857
ID_303B4B7F,1,0.9182052854853111
ID_099199E9,0,0.4097399271440426
ID_DC87A899,0,0.34324076158308187
ID_79378933,1,0.6005179028307835
ID_41F3F0DB,1,0.9200841277513597
ID_968D52A6,1,0.5329949301629957
ID_CAB0FF2A,0,0.3524318221018179
ID_DCEF8419,0,0.3919495164456483
ID_CE63260A,1,0.5257506273828311
ID_DE436165,1,0.922350952432531
ID_E608D60B,0,0.24148061276608282
ID_E8E1FBD7,1,0.9000196534140271
ID_1E498B57,0,0.28389318948161796
ID_B451EEA7,1,0.9157306078552477
ID_7377A417,1,0.6348007430354838
ID_EBCDB127,1,0.9218854039594961
ID_B1B6D17D,1,0.5537569407828971
ID_463ACCCC,1,0.521257289496825
ID_4B6C020F,1,0.9179451492517117
ID_50DE2099,1,0.5560981719011495
ID_BF9E62F4,1,0.9084069751948314
ID_302B988D,1,0.6205075310372368
ID_6D313E5B,1,0.9188285258548129
ID_F6EA2C0C,1,0.9197810865453544
ID_B754479B,1,0.612434027303163
ID_49D7DA98,0,0.37410616489267684
ID_FA11B039,0,0.410571804108329
ID_A94E4ABD,1,0.7345885197850817
ID_89069D96,0,0.501537375907106
ID_3BE6B468,1,0.9138771983851266
ID_F21D2629,1,0.9147160195573528
ID_9DFD825B,0,0.37478562957844636
ID_987CE5E3,1,0.6000440643601919
ID_C21041C9,1,0.920363480489889
ID_F8E7863F,1,0.5925950163814858
ID_3085B625,1,0.9327922690033826
ID_91A23E88,1,0.9071915425542949
ID_3FCC2A69,1,0.8732101492925275
ID_A873FF56,1,0.9279956439775021
ID_EEC09DEC,1,0.9254645788270015
ID_09CE5707,1,0.9297616139840577
ID_3CFCFF9A,1,0.9274174398763588
ID_B2346D84,1,0.9278917577305411
ID_09C6FE91,1,0.9179925302349627
ID_94B070D2,0,0.45712178419529403
ID_9FA29A95,0,0.4081053897125869
ID_F1090F03,1,0.9190198379937483
ID_99156C00,1,0.9196574123005788
ID_8BA9045C,1,0.91194954289247
ID_CDA60986,0,0.27435199421313117
ID_AAB574B6,1,0.9271169340599622
ID_7A1B5366,1,0.917446662552228
ID_8D5815FA,1,0.6502004433586732
ID_8BEFF27C,1,0.9172566512850195
ID_CBD940F9,1,0.9294787075271871
ID_58F1C5F5,1,0.8591535387267784
ID_F8E7705D,1,0.6313976486585569
ID_7E02C17F,1,0.914170624417208
ID_B8346107,0,0.2795704180201555
ID_3BA5F88C,1,0.9109121530503429
ID_46928C1A,1,0.9078629704096938
ID_45094378,1,0.8940829308081
ID_F3BDB14E,1,0.5766264133678964
ID_8C7E82F8,1,0.8466660654041028
ID_356EBF60,1,0.9230460342683495
ID_DACBBD85,0,0.28258753462664765
ID_BFE0234F,1,0.9182315776967322
ID_EB18A321,0,0.34772842873435705
ID_A6D702B7,1,0.9242416407357716
ID_04DD0D77,1,0.744128817608382
ID_BB01F488,0,0.42555497047675894
ID_AECECAA4,1,0.80508011936508
ID_2319E085,1,0.9264167321323127
ID_6DD27B4F,1,0.9223765394229475
ID_77C92125,1,0.9127562454172287
ID_E9985D15,1,0.5928172639956658
ID_229F1917,1,0.9249090284652499
ID_7AE3CAC6,1,0.9260501773692689
ID_25F697A3,1,0.8799705771938571
ID_A571168B,1,0.9215255097147045
ID_B2DA3DCC,0,0.4230451936455058
ID_754FBABE,1,0.9228649691390638
ID_5032173B,1,0.8389577505254833
ID_F8CF01E9,1,0.910338029671314
ID_77AD88EC,1,0.9242650528141958
ID_C59E900F,1,0.5565125465989831
ID_618B9562,1,0.9221462416076642
ID_46524AA7,0,0.42648741276669405
ID_DBED9C34,1,0.9046409056609708
ID_E2F592AB,0,0.25433236843602336
ID_13763A0A,1,0.8920334800678489
ID_6584C399,1,0.9192398766920036
ID_027D1FF2,0,0.46573462160438994
ID_7CFBC22D,1,0.8939537141873393
ID_C06834DA,0,0.3489597285869259
ID_FE0FF944,1,0.8404074203674987
ID_7FCD47D2,1,0.9174469765502079
ID_BBF62A0C,1,0.910573798662382
ID_E906B3CB,1,0.8974572272539592
ID_285B477A,1,0.8989720973677373
ID_16485879,1,0.8888043484418695
ID_675FC7FA,1,0.9017831496562563
ID_DE9EE061,1,0.9204406302801926
ID_FA196174,1,0.9173955799006825
ID_0BB3B2EB,1,0.8932215624390689
ID_AD37D05E,1,0.9079451740944382
ID_54C88E9E,1,0.5488005688009634
ID_3F138D6C,0,0.46951117051377916
ID_88CAE640,0,0.4617614108052367
ID_96774B0A,0,0.4618382954749628
ID_5F993DC3,1,0.918452403728235
ID_2966F18D,1,0.7511590732963801
ID_A77318D0,1,0.8793389094421646
ID_1C8C238A,1,0.9181121775023108
ID_EAF569D4,0,0.41516299141476665
ID_1021C45E,1,0.596297417053145
ID_CB5F44E3,0,0.40191699504910217
ID_F938B1E1,1,0.6378095418060902
ID_813F55CD,0,0.2433915364729297
ID_3EC7D5AE,1,0.916704314265717
ID_71064EC1,1,0.9135918953779919
ID_E920C61F,1,0.9310853760520779
ID_1154F4ED,0,0.4431757383450966
ID_6D6AD6DD,1,0.5297302817500491
ID_69B133D7,0,0.5176817968319911
ID_226E739C,1,0.5935625930049087
ID_5EB384E7,0,0.31906476246956245
ID_343AF679,0,0.39336400743449224
ID_A66A7B54,1,0.8920358754322365
ID_10686B68,0,0.35146228752210246
ID_51F0EEF9,1,0.9133501026363181
ID_35136830,1,0.9259820669605814
ID_80F99E06,1,0.5487050641977912
ID_F2135D0E,1,0.7902166380499792
ID_86385DE9,0,0.4467574925225154
ID_2C6A24F5,0,0.33255127703895043
ID_01930656,0,0.2663777494284588
ID_2045D210,1,0.8911004551209613
ID_3E3FD267,0,0.29569791653281463
ID_439BAA21,0,0.3489942802207291
ID_81F29313,1,0.5926070552855387
ID_82B23887,1,0.9243156920498776
ID_F248F158,1,0.8903679481669993
ID_7834C270,1,0.9145737283609424
ID_0F39F307,0,0.39865090132587244
ID_4D357587,0,0.40656295402869463
ID_CB8C7FC0,1,0.9015487383232974
ID_9315CAF0,1,0.8680199398499376
ID_12E68B57,0,0.35570044876011336
ID_8D8F789D,1,0.9064143728199758
ID_74EADF28,1,0.9264347344918705
ID_536A6DBC,1,0.9184828719911051
ID_3377A8AB,1,0.9230764080480437
ID_498C39A9,1,0.9175180201226202
ID_CA874018,1,0.563814165499323
ID_E6D9ABB0,1,0.930690753483866
ID_6A63EA8F,1,0.5532410630860042
ID_996EAA66,1,0.9284041554253964
ID_D6C7F336,1,0.9000969921546895
ID_0FCFA51D,0,0.33989187768774953
ID_825BF98C,1,0.9168180534929439
ID_3918F407,1,0.9254116918824817
ID_DBC37E40,1,0.6469453605048626
ID_C854A596,1,0.8972143575076488
ID_716754D3,1,0.9227237702764741
ID_E312B5F1,0,0.3456123572706763
ID_70C24D73,0,0.42969952089535896
ID_569A1AC9,1,0.9137283729289924
ID_707C2916,1,0.910495494325699
ID_0D93CC80,1,0.9022089877917486
ID_136D179F,1,0.5487035816252486
ID_FD7104D3,0,0.25264508352734005
ID_15396813,0,0.36206802029594903
ID_D89FA3F8,0,0.39168809945938576
ID_E308FE82,0,0.3743102948289821
ID_84CD0003,1,0.9117206246652091
ID_5B04ACA0,1,0.9171868578837237
ID_D46ACFEB,0,0.35382741072952584
ID_22D9DBCB,0,0.4788001789492887
ID_A1A026D9,0,0.3321670308028788
ID_9024FD7B,1,0.9154624005630683
ID_B2C93644,1,0.915997462108913
ID_FB39175E,1,0.665334513941765
ID_1DB32B9D,1,0.5955189881902085
ID_90C6A3D0,1,0.9147603138591283
ID_846D8421,1,0.9180037829882856
ID_941E8BDE,1,0.8966412480255768
ID_CB5439AA,0,0.41438989275375593
ID_9F0A3029,1,0.6311690173810105
ID_6DD0764E,1,0.6297641547094932
ID_BF079D9B,1,0.5463695958940199
ID_B5A62F88,1,0.8269097757227712
ID_51E638D8,1,0.8865089944643791
ID_C27F2A95,0,0.4521081621550138
ID_810F9EF0,0,0.48519852642701167
ID_7FBEF275,1,0.9142529403050528
ID_609394D9,0,0.4443096519667761
ID_E2EB39B2,0,0.40719082813409924
ID_5BB483C7,1,0.9126804715941209
ID_3ACA4301,1,0.918627253238985
ID_A791B2D6,1,0.6450490176186432
ID_921C784B,1,0.5912781838657815
ID_177D2958,0,0.4370139348574686
ID_D35A3A4F,1,0.9084379953824884
ID_072F6799,1,0.913528014860429
ID_1D00052B,1,0.9182737510517999
ID_CCA8BDAB,1,0.9038595091944166
ID_D0A99844,1,0.9071636353088265
ID_F8009D80,1,0.8531646649362304
ID_AFB4934C,1,0.6397892910418437
ID_C491377E,0,0.32465467181158447
ID_B4F9E365,1,0.925639785224739
ID_84A6A866,1,0.6833682389003615
ID_2F1547ED,0,0.2792046007631714
ID_528E3E1F,0,0.3736572434590308
ID_1B2D8DA3,1,0.9174358025788522
ID_4D0BE9CE,1,0.5601586837447741
ID_E9456C2F,0,0.31223753375696783
ID_D46D8868,1,0.7233059584864044
ID_0D076EF3,0,0.4381352967942388
ID_F70D46BF,1,0.7393181689989381
ID_63788172,1,0.6466968558158845
ID_84481A28,1,0.9229539716579132
ID_8B0FD419,0,0.45905660585015196
ID_88FBD9FE,1,0.909686807868117
ID_AFF92F3B,1,0.5604891595507518
ID_4620C088,0,0.26689186863934256
ID_D416683A,0,0.5130949189728045
ID_951DDB23,1,0.8952943193005275
ID_AF3466F9,1,0.6642750484730682
ID_0256959F,1,0.5760052816986718
ID_27EAF684,1,0.5522628360204678
ID_8E1CFC61,1,0.8828961008264827
ID_2F705845,0,0.2935629407538145
ID_0A870699,1,0.9231792420900471
ID_CD27AC3C,1,0.9125422427110238
ID_2C9E9B22,0,0.49186512334347215
ID_ECEF8B2C,1,0.5910043303075035
ID_8987366A,0,0.37023256738006205
ID_D4F9857F,1,0.5244003866272241
ID_761512B5,0,0.29322850612404544
ID_61CC884E,0,0.37443454482689614
ID_BA5A8386,1,0.9151302753086792
ID_42AD4C93,0,0.29660643275940674
ID_ECF4B640,0,0.5103882187568834
ID_BBAAC453,1,0.5745854807009539
ID_2A52C626,1,0.6210914831013212
ID_2FC523DC,1,0.9194258565916822
ID_86823F0B,0,0.37205039300115594
ID_B8FC1F2F,0,0.49581575460528904
ID_E925B66F,0,0.44356783146926354
ID_EA5BFDFC,0,0.4335327442714361
ID_A8162D4B,1,0.712350661543661
ID_3A26993B,0,0.48172205201895124
ID_4E786A09,0,0.299815113944616
ID_24772B21,0,0.4058484202532829
ID_A4A2D7C7,1,0.888188111122334
ID_95F38480,0,0.4424388008155397
ID_B5DAA9EB,0,0.4556790890125693
ID_B12865A6,0,0.47810297332146173
ID_DE54B4C0,0,0.29261819033102354
ID_8947AF2C,1,0.9184270320937193
ID_3F6E9CE1,1,0.5760735787574891
ID_622D8A31,1,0.908948096267458
ID_D224B5BE,1,0.6800478115162935
ID_134EC5DE,1,0.6138817193707024
ID_1C941F23,1,0.9225697987364957
ID_92050DCB,1,0.6037301038137473
ID_F3C39475,1,0.714455137331498
ID_95A802BA,0,0.49591932343707706
ID_FB341D39,1,0.9132742392878144
ID_9871A190,0,0.39401622498758127
ID_86247DBC,1,0.6792143239457317
ID_FB3C08D5,1,0.591189125921927
ID_1877818E,0,0.4774336938822996
ID_91980D61,0,0.38759620287191476
ID_459CFCFF,1,0.5657717364505156
ID_52E765DB,1,0.918605633145486
ID_88E7F564,1,0.9136926104861665
ID_23875176,1,0.9208501334510022
ID_540A7CD2,1,0.9181110825866825
ID_9F62E63D,0,0.20380439191158067
ID_167CF914,0,0.3155979329236966
ID_985AE903,1,0.5216603487777539
ID_40A1C103,0,0.4051931508006441
ID_B5CD7941,1,0.9111655484154633
ID_E2EE0B60,0,0.45210450012454306
ID_5BFDAF55,0,0.3828415985025004
ID_B853DFB5,0,0.2777159238998932
ID_9ACC49DA,1,0.6002208744476755
ID_0E2726F9,0,0.29022081860325233
ID_178E6372,1,0.5867415273721022
ID_B774E80B,0,0.2871001420734925
ID_B41C407F,1,0.6116447159358719
ID_1A16618C,0,0.31091455864985973
ID_7A38355E,1,0.9005026478088298
ID_B95E2884,0,0.35621862371950785
ID_486C0198,1,0.5208821148916618
ID_DC8E3C88,1,0.9120523836491766
ID_22D77532,0,0.5110557624418914
ID_C8D6B3EE,0,0.40646957825241187
ID_BFF5DE26,1,0.9144191769230152
ID_A72C1369,0,0.3625950200169385
ID_5062503C,1,0.9035385661350951
ID_A2F2E5E6,0,0.4689005174747044
ID_5BAACDFE,1,0.9144474562074314
ID_F6AFCC99,1,0.9204980625966975
